# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.5 3.89922070652822e-07 3.89922070652821e-07 3.89922070652815e-07
1024 1 9.10921488510627e-07 9.10921488510645e-07 9.10921488510666e-07
1536 1.5 1.39105244799457e-06 1.39105244799457e-06 1.39105244799457e-06
2048 2 1.59095236357615e-06 1.5909523635761e-06 1.59095236357606e-06
2560 2.5 1.78808515563485e-06 1.78808515563487e-06 1.78808515563485e-06
3072 3 1.91349143419355e-06 1.91349143419372e-06 1.91349143419392e-06
3584 3.5 2.19301046081254e-06 2.19301046081282e-06 2.19301046081342e-06
4096 4 2.25470866951479e-06 2.2547086695152e-06 2.25470866951592e-06
4608 4.5 2.46427035887948e-06 2.46427035887989e-06 2.46427035888081e-06
5120 5 2.60038533287063e-06 2.60038533286933e-06 2.60038533286917e-06
5632 5.5 2.74321715317921e-06 2.74321715317851e-06 2.74321715317695e-06
6144 6 2.81868581236073e-06 2.81868581235941e-06 2.81868581235671e-06
6656 6.5 2.97987863953871e-06 2.97987863954252e-06 2.9798786395411e-06
7168 7 3.05330697536492e-06 3.05330697536872e-06 3.05330697536917e-06
7680 7.5 3.09744912347641e-06 3.09744912347873e-06 3.09744912348051e-06
8192 8 3.2287483884183e-06 3.2287483884189e-06 3.2287483884135e-06
8704 8.5 3.31093199765413e-06 3.31093199765843e-06 3.31093199765802e-06
9216 9 3.40506318034866e-06 3.40506318035196e-06 3.40506318034947e-06
9728 9.5 3.55737611235445e-06 3.55737611235145e-06 3.55737611234459e-06
10240 10 3.64667946624234e-06 3.6466794662456e-06 3.64667946624695e-06
10752 10.5 3.77141772107196e-06 3.77141772107065e-06 3.77141772106816e-06
11264 11 3.89400670657247e-06 3.89400670657361e-06 3.89400670656462e-06
11776 11.5 4.01648108175691e-06 4.01648108175039e-06 4.01648108175167e-06
12288 12 4.14995412782267e-06 4.1499541278215e-06 4.14995412781527e-06
12800 12.5 4.2789152221406e-06 4.27891522214548e-06 4.27891522214023e-06
13312 13 4.42269984574438e-06 4.42269984573498e-06 4.42269984573266e-06
13824 13.5 4.59888833183736e-06 4.59888833183897e-06 4.59888833184347e-06
14336 14 4.75955803483403e-06 4.75955803483346e-06 4.75955803483338e-06
14848 14.5 4.94990212750766e-06 4.94990212750363e-06 4.94990212751719e-06
15360 15 5.11134015592465e-06 5.11134015591915e-06 5.11134015592032e-06
15872 15.5 5.28847577827656e-06 5.28847577828013e-06 5.28847577827723e-06
16384 16 5.44167773993013e-06 5.44167773992628e-06 5.44167773993923e-06
16896 16.5 5.57611845737356e-06 5.57611845738667e-06 5.57611845737164e-06
17408 17 5.76802664171416e-06 5.76802664171072e-06 5.76802664170226e-06
17920 17.5 5.94801864641095e-06 5.94801864640523e-06 5.94801864642836e-06
18432 18 6.14700696544147e-06 6.14700696543386e-06 6.14700696543423e-06
18944 18.5 6.3368973672434e-06 6.33689736723037e-06 6.33689736723071e-06
19456 19 6.5454766750279e-06 6.54547667503398e-06 6.54547667502321e-06
19968 19.5 6.74262614925603e-06 6.74262614927148e-06 6.74262614924852e-06
20480 20 6.94302494502943e-06 6.94302494502695e-06 6.94302494502143e-06
20992 20.5 7.11391475864356e-06 7.11391475864061e-06 7.11391475864508e-06
21504 21 7.27344270941394e-06 7.27344270941471e-06 7.27344270941127e-06
22016 21.5 7.40643059216498e-06 7.4064305921595e-06 7.40643059216672e-06
