# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.5 2.20416163616912e-06 2.20416163616912e-06 2.20416163616912e-06
1024 1 1.28139770632038e-05 1.28139770632038e-05 1.28139770632038e-05
1536 1.5 3.09834371075826e-05 3.09834371075826e-05 3.09834371075824e-05
2048 2 5.19107955850058e-05 5.19107955850057e-05 5.19107955850058e-05
2560 2.5 6.81184767638742e-05 6.81184767638741e-05 6.81184767638755e-05
3072 3 7.03962477861866e-05 7.03962477861866e-05 7.03962477861897e-05
3584 3.5 4.95058979636739e-05 4.95058979636746e-05 4.95058979636729e-05
4096 4 5.64788503667808e-05 5.64788503667772e-05 5.64788503667772e-05
4608 4.5 7.58294482289059e-05 7.58294482289047e-05 7.58294482288971e-05
5120 5 9.47165398532069e-05 9.47165398531986e-05 9.47165398531801e-05
5632 5.5 0.000114507866854617 0.000114507866854534 0.000114507866854536
6144 6 0.000135668595928382 0.000135668595928412 0.000135668595928425
6656 6.5 0.000160237783204873 0.000160237783204875 0.000160237783204884
7168 7 0.000184510980818641 0.00018451098081851 0.000184510980818515
7680 7.5 0.000203311249866777 0.000203311249866649 0.000203311249866737
8192 8 0.000213791747824653 0.000213791747824511 0.000213791747824462
8704 8.5 0.000229753893500424 0.000229753893500297 0.0002297538935002
9216 9 0.000243377399024867 0.000243377399024855 0.000243377399024855
9728 9.5 0.000248717542489856 0.000248717542489632 0.000248717542489657
10240 10 0.00025255956262163 0.000252559562621911 0.000252559562621902
10752 10.5 0.000263313035814788 0.000263313035814769 0.000263313035814738
11264 11 0.000264406681451503 0.000264406681451596 0.000264406681451534
11776 11.5 0.000264550705859909 0.000264550705859162 0.000264550705859463
12288 12 0.000262265803413096 0.000262265803412982 0.00026226580341276
12800 12.5 0.00025383501264509 0.000253835012645133 0.000253835012645064
13312 13 0.000251516992900244 0.000251516992899992 0.000251516992900191
13824 13.5 0.00024124556641713 0.000241245566417247 0.000241245566417481
14336 14 0.000238044225077518 0.000238044225077461 0.000238044225077591
14848 14.5 0.000228119042328333 0.000228119042328154 0.000228119042328216
15360 15 0.00022392279359841 0.000223922793599022 0.000223922793598848
15872 15.5 0.000215476077962033 0.000215476077962247 0.000215476077962417
16384 16 0.000209639442705514 0.000209639442705903 0.000209639442706013
16896 16.5 0.000203020518413883 0.000203020518414034 0.000203020518414223
17408 17 0.000195986797610073 0.000195986797609835 0.000195986797609981
17920 17.5 0.000191277728603928 0.000191277728604152 0.000191277728603781
18432 18 0.000184479901486523 0.000184479901486496 0.000184479901486731
18944 18.5 0.000179673824802636 0.000179673824802431 0.00017967382480228
19456 19 0.000173485783068707 0.000173485783068775 0.000173485783068464
19968 19.5 0.000166025102995903 0.000166025102996214 0.00016602510299594
20480 20 0.000159612263147285 0.000159612263147672 0.000159612263147195
20992 20.5 0.000151095971946661 0.00015109597194721 0.000151095971946706
21504 21 0.000144904763460871 0.000144904763460978 0.000144904763461149
22016 21.5 0.000139184082427159 0.000139184082427583 0.000139184082427529
22528 22 0.000134394274010985 0.000134394274011276 0.000134394274011255
23040 22.5 0.00013090101847987 0.000130901018479856 0.000130901018479976
23552 23 0.000124133981680558 0.000124133981680455 0.000124133981680405
24064 23.5 0.000117498340108464 0.00011749834010848 0.000117498340108532
24576 24 0.000111324795591087 0.000111324795591104 0.00011132479559105
25088 24.5 0.00010559943255376 0.00010559943255376 0.000105599432553598
25600 25 0.000100209434621508 0.000100209434621562 0.000100209434621459
26112 25.5 9.52032778552785e-05 9.52032778553346e-05 9.5203277855325e-05
26624 26 9.05182266951627e-05 9.05182266951832e-05 9.05182266951414e-05
27136 26.5 8.60516834331804e-05 8.60516834332637e-05 8.60516834331835e-05
27648 27 8.18972449326241e-05 8.18972449326376e-05 8.18972449326823e-05
28160 27.5 7.80949203262607e-05 7.80949203262632e-05 7.80949203262481e-05
28672 28 7.45109943980158e-05 7.45109943980374e-05 7.45109943980918e-05
29184 28.5 7.18982883617453e-05 7.18982883617229e-05 7.18982883617372e-05
29696 29 6.92366140173696e-05 6.92366140174097e-05 6.92366140173485e-05
30208 29.5 6.66315192576854e-05 6.66315192576367e-05 6.66315192576889e-05
30720 30 6.38242684414807e-05 6.38242684414936e-05 6.38242684414223e-05
31232 30.5 6.14544782079098e-05 6.14544782079436e-05 6.14544782079385e-05
31744 31 5.8929557819454e-05 5.89295578194654e-05 5.89295578194212e-05
32256 31.5 5.65418814264501e-05 5.65418814265159e-05 5.65418814265599e-05
32768 32 5.43268671909317e-05 5.43268671909387e-05 5.43268671910225e-05
33280 32.5 5.2590860222769e-05 5.25908602226983e-05 5.25908602226838e-05
33792 33 5.1150945503415e-05 5.11509455032497e-05 5.11509455032966e-05
34304 33.5 4.96347028894974e-05 4.96347028894044e-05 4.96347028894113e-05
34816 34 4.78140430634851e-05 4.78140430634345e-05 4.78140430634298e-05
35328 34.5 4.5943558136605e-05 4.59435581366032e-05 4.59435581366169e-05
35840 35 4.41577803649895e-05 4.41577803650322e-05 4.41577803650098e-05
36352 35.5 4.24327884166216e-05 4.24327884166293e-05 4.24327884166618e-05
36864 36 4.10540792097992e-05 4.10540792098605e-05 4.1054079209801e-05
37376 36.5 3.91819498865114e-05 3.91819498865563e-05 3.91819498865491e-05
37888 37 3.62894649158097e-05 3.62894649158142e-05 3.62894649158534e-05
38400 37.5 3.24317719232146e-05 3.24317719232104e-05 3.24317719232446e-05
38912 38 2.78394275255294e-05 2.78394275255261e-05 2.78394275255718e-05
39424 38.5 2.28958044969813e-05 2.2895804496984e-05 2.28958044970459e-05
39936 39 1.7904215950095e-05 1.79042159501331e-05 1.79042159501398e-05
40448 39.5 1.30462286672273e-05 1.30462286672896e-05 1.30462286672176e-05
40960 40 8.52554714394855e-06 8.52554714399609e-06 8.52554714391318e-06
41472 40.5 4.56104718328297e-06 4.5610471833229e-06 4.56104718325721e-06
41984 41 1.26251287039691e-06 1.26251287044281e-06 1.26251287036726e-06
42496 41.5 2.09266709190251e-19 8.36817995452149e-20 5.71975303613967e-23
43008 42 1.50452725976472e-19 1.19682483923963e-19 5.39664983093013e-23
43520 42.5 1.65301664452992e-19 1.42938564764251e-19 2.61817092352757e-23
44032 43 1.84053018290062e-19 1.75042357644215e-19 1.45538521581253e-23
44544 43.5 1.62277069215775e-19 1.69442818131274e-19 4.72511369610575e-23
45056 44 1.67917326840079e-19 1.73769504751216e-19 1.53784895491161e-23
45568 44.5 1.57653313308183e-19 1.09941519214892e-19 3.17175430099623e-23
46080 45 1.93696394353472e-19 1.42585544676802e-19 3.2546244141016e-23
46592 45.5 1.38978870926478e-19 1.15964235513196e-19 5.1116710460162e-23
47104 46 1.05193898465497e-19 1.19534604235435e-19 6.82234286461401e-23
47616 46.5 1.09606017620479e-08 1.09606014794245e-08 1.09606017640151e-08
48128 47 8.30492622028416e-09 8.30492628894655e-09 8.30492647223269e-09
48640 47.5 2.70090463264993e-09 2.70090433507862e-09 2.70090474558887e-09
49152 48 2.27627950257376e-19 1.42285921479538e-19 2.57064887106126e-23
49664 48.5 1.92508044870429e-19 9.35225419097356e-20 2.92239614610884e-23
50176 49 2.48412431560499e-19 1.24549141698065e-19 4.2636138697727e-23
50688 49.5 1.89218098512637e-19 1.40058980036428e-19 4.7448315009559e-23
51200 50 1.36140067379693e-19 1.47070745654687e-19 6.87708971083428e-23
51712 50.5 1.51297835783695e-19 1.28559652227569e-19 2.35229642825029e-23
52224 51 1.23454861957424e-19 1.50299429026073e-19 1.84100116601576e-23
52736 51.5 1.42745656534159e-19 1.21441795572394e-19 2.08329673138045e-23
53248 52 1.74987923441548e-19 1.50922432530906e-19 3.84039303764592e-23
53760 52.5 1.38250227463012e-19 1.90843715636271e-19 3.4548089397726e-23
54272 53 2.11022808014768e-19 1.04923257119213e-19 3.79911975739846e-23
54784 53.5 1.47078311380498e-19 9.18322280188815e-20 5.44806307465643e-23
55296 54 1.59515407736902e-19 1.7341027285518e-19 5.33322358073317e-23
55808 54.5 1.77730561323e-19 1.49047504627045e-19 2.87421278663967e-23
56320 55 1.80484679446394e-19 1.24213003845721e-19 2.51884909092388e-23
56832 55.5 1.44175453104423e-19 8.83543321626346e-20 5.78030048453244e-23
57344 56 1.38271314705027e-19 1.68064810315177e-19 5.86513620123404e-23
57856 56.5 9.63076089766857e-20 1.32356650223803e-19 3.53171878546686e-23
58368 57 1.48965093408516e-19 1.73701563409728e-19 2.44232883881977e-23
58880 57.5 1.53993583760032e-19 1.43950415695587e-19 3.07617462213937e-23
59392 58 1.32938543165507e-19 1.51125883494358e-19 7.99932391784008e-23
59904 58.5 1.52666307357206e-19 1.51841753780219e-19 7.77557265056886e-23
60416 59 1.4459468454794e-19 1.45002760376715e-19 4.78016527840178e-23
60928 59.5 1.68872275306069e-19 9.6448165917834e-20 1.84687899477113e-23
