# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.125 3.30182917125238e-08 3.30182917016409e-08 3.30182916992259e-08
1024 0.25 1.17022077625268e-07 1.17022077630839e-07 1.17022077612513e-07
1536 0.375 2.44900141578377e-07 2.44900141617462e-07 2.44900141595238e-07
2048 0.5 4.01074764530251e-07 4.01074764537892e-07 4.01074764526348e-07
2560 0.625 5.67549628673281e-07 5.67549628733291e-07 5.67549628798668e-07
3072 0.75 6.94040064845785e-07 6.94040064977408e-07 6.94040064868696e-07
3584 0.875 7.46863183742328e-07 7.46863183911743e-07 7.46863183913949e-07
4096 1 7.43077976684126e-07 7.43077976799855e-07 7.43077976666409e-07
4608 1.125 7.72963777695615e-07 7.7296377819054e-07 7.72963778187249e-07
5120 1.25 7.51646597544991e-07 7.51646598236304e-07 7.51646597925842e-07
5632 1.375 6.9008028877167e-07 6.90080286731418e-07 6.90080287596085e-07
6144 1.5 6.92532766698577e-07 6.92532764983324e-07 6.92532767962835e-07
6656 1.625 7.77695274000056e-07 7.77695272338953e-07 7.77695276142791e-07
7168 1.75 8.23728741679411e-07 8.23728744657264e-07 8.23728746585894e-07
7680 1.875 7.96174582140853e-07 7.96174585632864e-07 7.96174585491333e-07
8192 2 7.17579527558406e-07 7.17579529191866e-07 7.17579530053976e-07
8704 2.125 7.26214093834203e-07 7.26214093058486e-07 7.26214093520518e-07
9216 2.25 7.97755865400104e-07 7.97755864454183e-07 7.97755865430644e-07
9728 2.375 8.05780974963891e-07 8.05780974175463e-07 8.057809704549e-07
10240 2.5 7.90466652402122e-07 7.9046665532164e-07 7.90466651359639e-07
10752 2.625 8.11621138242224e-07 8.11621137973736e-07 8.11621138586489e-07
11264 2.75 8.19110273364039e-07 8.19110271328919e-07 8.19110273137946e-07
11776 2.875 7.93400086379362e-07 7.93400093144056e-07 7.9340009970686e-07
12288 3 7.72199791252483e-07 7.72199790962538e-07 7.72199795245656e-07
12800 3.125 7.90988885536986e-07 7.9098887958048e-07 7.90988880503143e-07
13312 3.25 8.45284477663881e-07 8.45284478560996e-07 8.45284481120025e-07
13824 3.375 8.59072560599192e-07 8.59072565657642e-07 8.5907256459194e-07
14336 3.5 8.2257340329466e-07 8.22573403621617e-07 8.22573403028392e-07
