# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
0 0 0 0 0
512 0.125 -0.00145927937096407 -0.00145927937096407 -0.00145927937096407
1024 0.25 -0.00291399054069759 -0.00291399054069759 -0.00291399054069759
1536 0.375 -0.0043638934707116 -0.0043638934707116 -0.00436389347071159
2048 0.5 -0.00580644273233304 -0.00580644273233304 -0.00580644273233304
2560 0.625 -0.00724376598512719 -0.00724376598512719 -0.00724376598512719
3072 0.75 -0.00867840580459542 -0.00867840580459542 -0.00867840580459542
3584 0.875 -0.0101101802470378 -0.0101101802470378 -0.0101101802470378
4096 1 -0.0115379889680103 -0.0115379889680103 -0.0115379889680103
4608 1.125 -0.0129590282650991 -0.0129590282650991 -0.0129590282650991
5120 1.25 -0.0143717839354062 -0.0143717839354062 -0.0143717839354062
5632 1.375 -0.0157753692564894 -0.0157753692564894 -0.0157753692564894
6144 1.5 -0.0171688675142226 -0.0171688675142226 -0.0171688675142226
6656 1.625 -0.018551344620192 -0.018551344620192 -0.018551344620192
7168 1.75 -0.0199219125932071 -0.0199219125932071 -0.0199219125932071
7680 1.875 -0.0212797593424095 -0.0212797593424095 -0.0212797593424095
8192 2 -0.0226240579545077 -0.0226240579545077 -0.0226240579545077
8704 2.125 -0.023956141899175 -0.0239561418991751 -0.023956141899175
9216 2.25 -0.0252064406120809 -0.0252064406120809 -0.0252064406120809
9728 2.375 -0.0265173780364577 -0.0265173780364577 -0.0265173780364577
10240 2.5 -0.027812939742099 -0.027812939742099 -0.027812939742099
10752 2.625 -0.0290923915716015 -0.0290923915716015 -0.0290923915716015
11264 2.75 -0.0303547169427205 -0.0303547169427206 -0.0303547169427206
11776 2.875 -0.0315990254650945 -0.0315990254650946 -0.0315990254650945
12288 3 -0.0328247555129218 -0.0328247555129219 -0.0328247555129218
12800 3.125 -0.0340313480158257 -0.0340313480158257 -0.0340313480158256
13312 3.25 -0.0352183116944838 -0.0352183116944837 -0.0352183116944837
13824 3.375 -0.0363851745805802 -0.0363851745805802 -0.03638517458058
14336 3.5 -0.037547522091655 -0.0375475220916551 -0.0375475220916547
14848 3.625 -0.0386902329250172 -0.0386902329250171 -0.0386902329250172
15360 3.75 -0.0398125175464864 -0.0398125175464866 -0.0398125175464866
15872 3.875 -0.0409141989347053 -0.0409141989347056 -0.0409141989347054
16384 4 -0.0419931591362713 -0.0419931591362717 -0.0419931591362716
16896 4.125 -0.0430508634490573 -0.0430508634490575 -0.0430508634490576
17408 4.25 -0.0440874785720139 -0.0440874785720135 -0.0440874785720136
17920 4.375 -0.0451168069384071 -0.0451168069384071 -0.0451168069384073
18432 4.5 -0.0461350137999072 -0.0461350137999081 -0.0461350137999086
18944 4.625 -0.0471322685499075 -0.0471322685499093 -0.0471322685499101
19456 4.75 -0.0481248705975335 -0.0481248705975345 -0.0481248705975373
19968 4.875 -0.0492070458946894 -0.0492070458946903 -0.0492070458946954
20480 5 -0.0502677065502585 -0.0502677065502585 -0.0502677065502676
20992 5.125 -0.0513066135155877 -0.0513066135155862 -0.0513066135156013
21504 5.25 -0.0523235904233728 -0.05232359042337 -0.0523235904233919
22016 5.375 -0.0533185396274032 -0.0533185396273994 -0.0533185396274276
22528 5.5 -0.0542914231412488 -0.054291423141244 -0.0542914231412754
23040 5.625 -0.0552422359235649 -0.0552422359235595 -0.055242235923589
23552 5.75 -0.0561710252477196 -0.0561710252477145 -0.0561710252477382
24064 5.875 -0.0570778760066594 -0.0570778760066543 -0.0570778760066712
24576 6 -0.0580665943486495 -0.0580665943486478 -0.05806659434866
25088 6.125 -0.0590842286614961 -0.0590842286614909 -0.059084228661505
25600 6.25 -0.0600818450079548 -0.0600818450079521 -0.0600818450079715
26112 6.375 -0.0610595100963444 -0.0610595100963527 -0.0610595100963741
26624 6.5 -0.0620173067598715 -0.0620173067598806 -0.0620173067599068
27136 6.625 -0.0629553527321107 -0.0629553527321151 -0.0629553527321446
27648 6.75 -0.0638738437139695 -0.0638738437139748 -0.0638738437139939
28160 6.875 -0.0648434137509404 -0.0648434137509573 -0.0648434137509602
28672 7 -0.0658067395180811 -0.0658067395181018 -0.0658067395180937
29184 7.125 -0.0667519572311087 -0.0667519572311277 -0.0667519572311156
29696 7.25 -0.0677014456299954 -0.0677014456300096 -0.0677014456299917
30208 7.375 -0.0686400287789754 -0.0686400287790084 -0.0686400287789472
30720 7.5 -0.0695806875544248 -0.0695806875544583 -0.0695806875544185
31232 7.625 -0.0705232639941648 -0.0705232639942104 -0.070523263994161
31744 7.75 -0.0714490785877564 -0.0714490785878205 -0.0714490785877622
32256 7.875 -0.0723584491652216 -0.0723584491653054 -0.0723584491652421
32768 8 -0.0732516473803852 -0.0732516473804821 -0.0732516473804235
33280 8.125 -0.0741799701387096 -0.0741799701388217 -0.0741799701387747
33792 8.25 -0.0751373962290572 -0.0751373962291694 -0.0751373962291426
34304 8.375 -0.0760787256777869 -0.0760787256778933 -0.0760787256778959
34816 8.5 -0.0770074011177745 -0.0770074011178589 -0.0770074011179058
35328 8.625 -0.0779439754972755 -0.0779439754973293 -0.0779439754974337
35840 8.75 -0.0788648753178381 -0.07886487531786 -0.0788648753180195
36352 8.875 -0.0797703788610828 -0.0797703788610559 -0.079770378861253
36864 9 -0.0806607893576084 -0.0806607893575548 -0.0806607893577628
37376 9.125 -0.0815449361623841 -0.0815449361622929 -0.0815449361625371
37888 9.25 -0.0824653330898924 -0.0824653330898169 -0.0824653330900105
38400 9.375 -0.0833733631300542 -0.0833733631300218 -0.0833733631301371
38912 9.5 -0.0842871509205478 -0.0842871509205572 -0.0842871509205887
39424 9.625 -0.0851860031037469 -0.0851860031037743 -0.0851860031037451
39936 9.75 -0.0860702038972649 -0.0860702038972557 -0.0860702038972104
40448 9.875 -0.0869614810680196 -0.0869614810679663 -0.0869614810679302
40960 10 -0.0878384983990891 -0.0878384983989445 -0.0878384983989612
41472 10.125 -0.0887012336857059 -0.0887012336854679 -0.0887012336855582
41984 10.25 -0.0895500122525409 -0.0895500122522359 -0.0895500122524228
42496 10.375 -0.0903851524239625 -0.0903851524236231 -0.090385152423886
43008 10.5 -0.0912069553291244 -0.0912069553287584 -0.0912069553290449
43520 10.625 -0.0920156984445295 -0.092015698444112 -0.0920156984444001
44032 10.75 -0.0928116452253938 -0.0928116452248968 -0.092811645225185
44544 10.875 -0.0935950568281682 -0.0935950568275926 -0.09359505682786
45056 11 -0.0943661966159589 -0.0943661966153226 -0.0943661966155596
45568 11.125 -0.0951253315876322 -0.0951253315869382 -0.0951253315871661
46080 11.25 -0.095872728951835 -0.0958727289510775 -0.0958727289513062
46592 11.375 -0.0966086482020642 -0.0966086482012589 -0.0966086482014806
47104 11.5 -0.09733333195145 -0.0973333319506436 -0.0973333319508641
47616 11.625 -0.098046996703644 -0.0980469967028918 -0.098046996703123
48128 11.75 -0.0987498391703954 -0.0987498391697385 -0.0987498391699738
48640 11.875 -0.0994420679291205 -0.0994420679285679 -0.0994420679287944
49152 12 -0.100123928168127 -0.100123928167642 -0.100123928167861
49664 12.125 -0.100795685752847 -0.100795685752362 -0.100795685752597
50176 12.25 -0.101457590239336 -0.101457590238783 -0.101457590239098
50688 12.375 -0.10210985855162 -0.102109858550941 -0.102109858551416
51200 12.5 -0.10275268917795 -0.102752689177105 -0.102752689177722
51712 12.625 -0.103386282610717 -0.103386282609705 -0.103386282610288
52224 12.75 -0.104010837446285 -0.104010837445135 -0.104010837445508
52736 12.875 -0.104626521137265 -0.104626521136002 -0.10462652113621
53248 13 -0.105233453742017 -0.105233453740689 -0.105233453740934
53760 13.125 -0.105831726567736 -0.105831726566436 -0.105831726566844
54272 13.25 -0.106421421373425 -0.106421421372212 -0.106421421372755
54784 13.375 -0.107002600451449 -0.107002600450282 -0.107002600450851
55296 13.5 -0.107575294308492 -0.107575294307279 -0.107575294307705
55808 13.625 -0.1081395177496 -0.108139517748267 -0.108139517748357
56320 13.75 -0.108695303337262 -0.108695303335768 -0.108695303335452
56832 13.875 -0.109242726278754 -0.109242726277106 -0.109242726276489
57344 14 -0.109781905623282 -0.109781905621534 -0.109781905620757
57856 14.125 -0.110312982487384 -0.110312982485581 -0.110312982484729
58368 14.25 -0.110836098576556 -0.110836098574732 -0.110836098573862
58880 14.375 -0.111351392890266 -0.111351392888442 -0.111351392887625
59392 14.5 -0.111859001510098 -0.111859001508239 -0.111859001507536
59904 14.625 -0.112359049303443 -0.112359049301514 -0.112359049300956
60416 14.75 -0.112851640942644 -0.112851640940723 -0.112851640940326
60928 14.875 -0.11333686029585 -0.113336860294076 -0.11333686029382
61440 15 -0.113814756012642 -0.113814756011042 -0.113814756010874
61952 15.125 -0.114285354714543 -0.114285354713078 -0.114285354712945
62464 15.25 -0.114748702820421 -0.11474870281916 -0.114748702819055
62976 15.375 -0.115204877752655 -0.115204877751704 -0.115204877751596
63488 15.5 -0.1156539573155 -0.115653957314718 -0.115653957314438
64000 15.625 -0.116096002282567 -0.116096002281634 -0.116096002280958
64512 15.75 -0.116531079238583 -0.11653107923741 -0.11653107923639
65024 15.875 -0.116959298345314 -0.116959298344091 -0.116959298343069
65536 16 -0.11738076744326 -0.11738076744203 -0.11738076744116
66048 16.125 -0.117795570557424 -0.11779557055601 -0.117795570555165
66560 16.25 -0.118203785633964 -0.1182037856324 -0.118203785631657
67072 16.375 -0.118605486682531 -0.118605486680984 -0.118605486680606
67584 16.5 -0.119000731096172 -0.119000731094369 -0.119000731094221
68096 16.625 -0.119389572469343 -0.119389572466785 -0.119389572466455
68608 16.75 -0.119772084605136 -0.11977208460194 -0.119772084601473
69120 16.875 -0.120148358999036 -0.120148358995785 -0.120148358995594
69632 17 -0.120518493051526 -0.120518493048314 -0.12051849304838
