# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 14:14:17+0200
# parameter filename: "TOV_0_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
# Run ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
414208 202.25 -0.00415905353115137
414720 202.5 -0.00416275935786513
415232 202.75 -0.00416630590891869
415744 203 -0.00416999805248534
416256 203.25 -0.0041738950684561
416768 203.5 -0.00417776027368342
417280 203.75 -0.00418142053732998
417792 204 -0.00418498359639233
418304 204.25 -0.00418864993558178
418816 204.5 -0.00419243775658208
419328 204.75 -0.00419620448113814
419840 205 -0.00419987003862417
420352 205.25 -0.0042034926557682
420864 205.5 -0.00420714527513297
421376 205.75 -0.00421082177907192
421888 206 -0.00421447369352087
422400 206.25 -0.00421808190680928
422912 206.5 -0.00422167819576542
423424 206.75 -0.00422529904256214
423936 207 -0.00422893916588172
424448 207.25 -0.0042325555872031
424960 207.5 -0.00423612292210388
425472 207.75 -0.00423966733074876
425984 208 -0.00424322230220071
426496 208.25 -0.00424678100518431
427008 208.5 -0.00425032524258005
427520 208.75 -0.00425387437736603
428032 209 -0.00425746650500678
428544 209.25 -0.00426105889864544
429056 209.5 -0.00426463786481037
429568 209.75 -0.00426822027996457
430080 210 -0.0042718175317563
430592 210.25 -0.00427538701835618
431104 210.5 -0.00427889552409117
431616 210.75 -0.00428239346312401
432128 211 -0.0042859762181917
432640 211.25 -0.00428963522759729
433152 211.5 -0.00429324696193207
433664 211.75 -0.00429674798015234
434176 212 -0.00430022280952516
434688 212.25 -0.00430377221792443
435200 212.5 -0.00430736495175018
435712 212.75 -0.00431089533752196
436224 213 -0.00431435960388532
436736 213.25 -0.00431785889408325
437248 213.5 -0.00432142386778184
437760 213.75 -0.00432494536201956
438272 214 -0.00432834521777293
438784 214.25 -0.00433170277885548
439296 214.5 -0.00433515156715132
439808 214.75 -0.00433866762499367
440320 215 -0.00434210498604916
440832 215.25 -0.00434541573584742
441344 215.5 -0.00434870939055176
441856 215.75 -0.00435206225157037
442368 216 -0.00435538061958479
442880 216.25 -0.00435856059210328
443392 216.5 -0.00436170129135256
443904 216.75 -0.00436498343979398
444416 217 -0.00436835999203659
444928 217.25 -0.00437155745914426
445440 217.5 -0.00437445305984858
445952 217.75 -0.00437729417718954
446464 218 -0.00438038825321954
446976 218.25 -0.00438367056528622
447488 218.5 -0.00438678481018715
448000 218.75 -0.0043895704554969
448512 219 -0.00439227164773535
449024 219.25 -0.00439519153586917
449536 219.5 -0.00439827281820671
450048 219.75 -0.00440118974785224
450560 220 -0.00440383046574416
451072 220.25 -0.00440646835850395
451584 220.5 -0.00440937494819806
452096 220.75 -0.0044124078041489
452608 221 -0.0044152247522799
453120 221.25 -0.00441777959124536
453632 221.5 -0.00442038425409426
454144 221.75 -0.00442325739990807
454656 222 -0.0044262348254772
455168 222.25 -0.00442902658799195
455680 222.5 -0.00443161522195813
456192 222.75 -0.00443425706225188
456704 223 -0.00443712287988456
457216 223.25 -0.0044400687108078
457728 223.5 -0.00444286447508717
458240 223.75 -0.00444554829525728
458752 224 -0.00444836241954588
459264 224.25 -0.00445136652593119
459776 224.5 -0.00445433338588831
460288 224.75 -0.00445710283243374
460800 225 -0.00445984960463481
461312 225.25 -0.00446284921615048
461824 225.5 -0.00446608069602703
462336 225.75 -0.0044692436455116
462848 226 -0.00447216328804627
463360 226.25 -0.00447501160543585
463872 226.5 -0.00447807105857131
464384 226.75 -0.00448137136256405
464896 227 -0.0044846676553258
465408 227.25 -0.00448777042839604
465920 227.5 -0.00449078618802254
466432 227.75 -0.00449396971653183
466944 228 -0.00449738839377142
467456 228.25 -0.00450081491952938
467968 228.5 -0.00450400525883931
468480 228.75 -0.0045070403563876
468992 229 -0.0045102592187445
469504 229.25 -0.00451382141621583
470016 229.5 -0.00451747137679687
470528 229.75 -0.00452084701529202
471040 230 -0.00452395594005905
471552 230.25 -0.00452717205527397
472064 230.5 -0.00453072228389636
472576 230.75 -0.00453438771086847
473088 231 -0.00453784229831564
473600 231.25 -0.00454111060305823
474112 231.5 -0.00454450140288201
474624 231.75 -0.00454814879021133
475136 232 -0.00455182156969976
475648 232.25 -0.00455548884082745
476160 232.5 -0.00455960527332876
476672 232.75 -0.00456391513563705
477184 233 -0.00456839775247722
477696 233.25 -0.00457281557200766
478208 233.5 -0.00457695358210207
478720 233.75 -0.00458089390428442
479232 234 -0.00458484606069538
479744 234.25 -0.0045888746545428
480256 234.5 -0.00459288667618965
480768 234.75 -0.00459678078644613
481280 235 -0.00460056661425959
481792 235.25 -0.00460432667318383
482304 235.5 -0.00460808602299201
482816 235.75 -0.00461181068417176
483328 236 -0.00461548646615354
483840 236.25 -0.00461910946637428
484352 236.5 -0.00462266893262325
484864 236.75 -0.00462618436369913
485376 237 -0.00462970014390715
485888 237.25 -0.00463323113014281
486400 237.5 -0.0046367312861636
486912 237.75 -0.00464013367048602
487424 238 -0.00464344255182226
487936 238.25 -0.00464674464225884
488448 238.5 -0.00465071543968922
488960 238.75 -0.00465510316625113
489472 239 -0.0046594538045019
489984 239.25 -0.00466374914710592
490496 239.5 -0.00466806339933382
491008 239.75 -0.00467247039334098
491520 240 -0.00467695309479967
492032 240.25 -0.00468140431422378
492544 240.5 -0.00468575212578489
493056 240.75 -0.00469006339615412
493568 241 -0.00469446254577283
494080 241.25 -0.00469896840410897
494592 241.5 -0.00470346389752535
495104 241.75 -0.00470784957413878
495616 242 -0.00471215515755333
496128 242.25 -0.00471651614388136
496640 242.5 -0.00472098812275175
497152 242.75 -0.00472546314604539
497664 243 -0.00472982247375724
498176 243.25 -0.0047340720709752
498688 243.5 -0.00473834935429902
499200 243.75 -0.004742782848455
499712 244 -0.00474724422559354
500224 244.25 -0.00475152258127104
500736 244.5 -0.00475565136693185
501248 244.75 -0.00475976526016111
501760 245 -0.00476391934224199
502272 245.25 -0.00476805038491822
502784 245.5 -0.00477208420323565
503296 245.75 -0.00477603656565467
503808 246 -0.00477997937164816
504320 246.25 -0.00478392561568662
504832 246.5 -0.0047878214261245
505344 246.75 -0.00479164982189682
505856 247 -0.00479546714170535
506368 247.25 -0.00479931426614785
506880 247.5 -0.00480314071992542
507392 247.75 -0.00480687182728125
507904 248 -0.0048105301323584
508416 248.25 -0.00481421442359716
508928 248.5 -0.00481795979982337
509440 248.75 -0.00482168465386361
509952 249 -0.0048252949153506
510464 249.25 -0.00482881526487207
510976 249.5 -0.00483237478301106
511488 249.75 -0.00483603298659001
512000 250 -0.0048396772458653
512512 250.25 -0.00484317383475324
513024 250.5 -0.00484657452232649
513536 250.75 -0.0048500459622869
514048 251 -0.00485362176053277
514560 251.25 -0.00485716750015524
515072 251.5 -0.00486058438468827
515584 251.75 -0.00486392805642223
516096 252 -0.00486730892320022
516608 252.25 -0.0048707457846982
517120 252.5 -0.00487416338662382
517632 252.75 -0.0048775163597416
518144 253 -0.00488083997989089
518656 253.25 -0.00488413292645217
519168 253.5 -0.0048873623586462
519680 253.75 -0.00489050232714179
520192 254 -0.00489362311921677
520704 254.25 -0.004896811540453
521216 254.5 -0.00490003711121678
521728 254.75 -0.00490320289231891
522240 255 -0.00490630729990274
522752 255.25 -0.00490945753979763
523264 255.5 -0.00491271670193678
523776 255.75 -0.00491602026389325
524288 256 -0.00491926791070371
524800 256.25 -0.00492247020500847
525312 256.5 -0.00492574750391046
525824 256.75 -0.00492914849949329
526336 257 -0.0049325600766634
526848 257.25 -0.00493586389520855
527360 257.5 -0.00493913231957745
527872 257.75 -0.00494255518836715
528384 258 -0.00494617369599995
528896 258.25 -0.00494978833820814
529408 258.5 -0.00495321431948481
529920 258.75 -0.00495654352768912
530432 259 -0.00496002797613561
530944 259.25 -0.00496375361059133
531456 259.5 -0.00496752796674316
531968 259.75 -0.00497112249015134
532480 260 -0.00497457343625996
532992 260.25 -0.00497812688222536
533504 260.5 -0.00498189638201214
534016 260.75 -0.00498572161295449
534528 261 -0.00498940157938465
535040 261.25 -0.00499296201260366
535552 261.5 -0.00499661340596478
536064 261.75 -0.00500046201124554
536576 262 -0.00500436706038377
537088 262.25 -0.00500814589095174
537600 262.5 -0.00501181810468728
538112 262.75 -0.00501554906301028
538624 263 -0.00501942035904808
539136 263.25 -0.0050233519686126
539648 263.5 -0.00502743594872422
540160 263.75 -0.00503198919298726
540672 264 -0.00503652480236115
541184 264.25 -0.00504103333345228
541696 264.5 -0.00504543858243307
542208 264.75 -0.00504975560676325
542720 265 -0.0050540591727986
543232 265.25 -0.00505836160279451
543744 265.5 -0.00506259880771021
544256 265.75 -0.00506672381410938
544768 266 -0.00507078879883082
545280 266.25 -0.00507487904299401
545792 266.5 -0.00507896919737524
546304 266.75 -0.00508294378016838
546816 267 -0.00508677810759737
547328 267.25 -0.00509059900310295
547840 267.5 -0.00509450837180609
548352 267.75 -0.00509841888234467
548864 268 -0.00510216509382416
549376 268.25 -0.005105742521659
549888 268.5 -0.00510960881263112
550400 268.75 -0.00511404419335316
550912 269 -0.00511854728870037
551424 269.25 -0.00512296190649249
551936 269.5 -0.00512728903060755
552448 269.75 -0.00513167947047509
552960 270 -0.00513621428997685
553472 270.25 -0.00514079016474683
553984 270.5 -0.00514527768537876
554496 270.75 -0.00514969463060118
555008 271 -0.00515417034956431
555520 271.25 -0.00515876727462982
556032 271.5 -0.00516340089609508
556544 271.75 -0.00516797496708776
557056 272 -0.00517249314288067
557568 272.25 -0.0051770232238285
558080 272.5 -0.00518162585968747
558592 272.75 -0.00518628978127672
559104 273 -0.00519093841742787
559616 273.25 -0.005195553705561
560128 273.5 -0.00520019274203295
560640 273.75 -0.0052049133103378
561152 274 -0.00520966824851417
561664 274.25 -0.00521444574111328
562176 274.5 -0.00521917650523864
562688 274.75 -0.00522383892455583
563200 275 -0.00522848399172725
563712 275.25 -0.00523313248404994
564224 275.5 -0.00523775193134043
564736 275.75 -0.00524227090205417
565248 276 -0.00524665917063629
565760 276.25 -0.00525101598588817
566272 276.5 -0.00525542223313053
566784 276.75 -0.00525986774565491
567296 277 -0.00526421486302413
567808 277.25 -0.00526834403061886
568320 277.5 -0.00527238052874728
568832 277.75 -0.00527647463059602
569344 278 -0.00528054175117463
569856 278.25 -0.00528435337575753
570368 278.5 -0.00528793194068861
570880 278.75 -0.00529153715268545
571392 279 -0.00529528712802765
571904 279.25 -0.00529900514682341
572416 279.5 -0.00530245582101256
572928 279.75 -0.00530567338790687
573440 280 -0.00530893383556401
573952 280.25 -0.00531236443686056
574464 280.5 -0.00531577154769243
574976 280.75 -0.00531892966267402
575488 281 -0.00532189259490646
576000 281.25 -0.00532491260759543
576512 281.5 -0.00532807691873252
577024 281.75 -0.00533117506048759
577536 282 -0.00533403114299348
578048 282.25 -0.00533678575581923
578560 282.5 -0.00533966590284167
579072 282.75 -0.00534263603372469
579584 283 -0.00534546615703707
580096 283.25 -0.00534807011960482
580608 283.5 -0.00535062539814393
581120 283.75 -0.00535333933760174
581632 284 -0.00535616598518225
582144 284.25 -0.0053588555660226
582656 284.5 -0.0053612977682283
583168 284.75 -0.00536367878276098
583680 285 -0.00536621833003557
584192 285.25 -0.00536887422714827
584704 285.5 -0.00537142648372433
585216 285.75 -0.00537378817198435
585728 286 -0.00537609934394779
586240 286.25 -0.00537850972772949
586752 286.5 -0.0053809857539314
587264 286.75 -0.00538337541059459
587776 287 -0.00538559864258243
588288 287.25 -0.00538774076627656
588800 287.5 -0.00538991635264875
589312 287.75 -0.00539214046921605
589824 288 -0.00539432077895485
590336 288.25 -0.00539641160843769
590848 288.5 -0.00539848245373648
591360 288.75 -0.00540060058308449
591872 289 -0.00540276269996886
592384 289.25 -0.0054049254937656
592896 289.5 -0.00540707903630173
593408 289.75 -0.00540949791140159
593920 290 -0.00541303608973803
594432 290.25 -0.00541655332939283
594944 290.5 -0.00542001581313343
595456 290.75 -0.00542336996946994
595968 291 -0.00542662529702245
596480 291.25 -0.00542984492621192
596992 291.5 -0.00543304625214554
597504 291.75 -0.00543618540069624
598016 292 -0.00543924006485567
598528 292.25 -0.00544222991420072
599040 292.5 -0.005445162628625
599552 292.75 -0.00544802791633862
600064 293 -0.00545083401543275
600576 293.25 -0.0054536111907144
601088 293.5 -0.00545636501182928
601600 293.75 -0.00545904869521394
602112 294 -0.00546162641236537
602624 294.25 -0.00546413794700429
603136 294.5 -0.00546664425039051
603648 294.75 -0.00546913843732475
604160 295 -0.00547155405213368
604672 295.25 -0.00547385172545011
605184 295.5 -0.00547607565553357
605696 295.75 -0.005478309377325
606208 296 -0.00548057405464939
606720 296.25 -0.00548280035221893
607232 296.5 -0.00548491017017495
607744 296.75 -0.00548745859289877
608256 297 -0.00549082945635201
608768 297.25 -0.00549425733743894
609280 297.5 -0.00549769757970292
609792 297.75 -0.0055010356899707
610304 298 -0.00550423749214766
610816 298.25 -0.00550738792056537
611328 298.5 -0.00551058399648515
611840 298.75 -0.00551378597692795
612352 299 -0.00551687632759051
612864 299.25 -0.00551985242774941
613376 299.5 -0.00552281538012351
613888 299.75 -0.00552581388756927
614400 300 -0.00552879805702073
614912 300.25 -0.00553168960230896
615424 300.5 -0.00553448107321466
615936 300.75 -0.00553724595051841
616448 301 -0.00554004128144531
616960 301.25 -0.00554283268682096
617472 301.5 -0.00554554127122565
617984 301.75 -0.00554815621939366
618496 302 -0.0055507547640459
619008 302.25 -0.00555338666795509
619520 302.5 -0.0055560034775092
620032 302.75 -0.00555853703715318
620544 303 -0.0055609844265293
621056 303.25 -0.00556339849540541
621568 303.5 -0.00556583310620588
622080 303.75 -0.00556828649322803
622592 304 -0.00557069942320236
623104 304.25 -0.00557303233321243
623616 304.5 -0.00557530837393042
624128 304.75 -0.00557756149383122
624640 305 -0.00557979604150901
625152 305.25 -0.0055820135554242
625664 305.5 -0.00558423047414047
626176 305.75 -0.00558639786911206
626688 306 -0.00558845393296725
627200 306.25 -0.00559038691151871
627712 306.5 -0.00559226250830556
628224 306.75 -0.0055941639841733
628736 307 -0.00559611318596885
629248 307.25 -0.00559806980991351
629760 307.5 -0.00559998489190619
630272 307.75 -0.00560187289953099
630784 308 -0.00560380301021992
631296 308.25 -0.00560580494176898
631808 308.5 -0.0056078319431023
632320 308.75 -0.0056098414439195
632832 309 -0.00561339960335286
633344 309.25 -0.00561741360322822
633856 309.5 -0.00562144548253383
634368 309.75 -0.00562544921467888
634880 310 -0.00562941075197742
635392 310.25 -0.00563333891080136
635904 310.5 -0.00563727072954258
636416 310.75 -0.00564120871442988
636928 311 -0.00564510048078151
637440 311.25 -0.00564893038546368
637952 311.5 -0.00565273999237845
638464 311.75 -0.0056565362105789
638976 312 -0.00566038316827677
639488 312.25 -0.00566412025047383
640000 312.5 -0.00566778333537238
640512 312.75 -0.00567140545947355
641024 313 -0.00567496792406165
641536 313.25 -0.00567843049741816
642048 313.5 -0.00568178557658524
642560 313.75 -0.0056850838586232
643072 314 -0.00568838740277111
643584 314.25 -0.00569166899047797
644096 314.5 -0.00569484330356089
644608 314.75 -0.00569791721470512
645120 315 -0.00570097751092753
645632 315.25 -0.00570404518500299
646144 315.5 -0.00570742223294485
646656 315.75 -0.00571111183284233
647168 316 -0.00571480782347676
647680 316.25 -0.00571860237617524
648192 316.5 -0.00572247058264771
648704 316.75 -0.00572630188602878
649216 317 -0.00573007457549669
649728 317.25 -0.00573384741080584
650240 317.5 -0.00573769517328151
650752 317.75 -0.00574161519888197
651264 318 -0.00574552730145793
651776 318.25 -0.00574936039448705
652288 318.5 -0.00575311839639033
652800 318.75 -0.00575685999487191
653312 319 -0.00576060189402305
653824 319.25 -0.00576429910906118
654336 319.5 -0.00576792394165615
654848 319.75 -0.0057714921347112
655360 320 -0.00577502988376617
655872 320.25 -0.00577854407459211
656384 320.5 -0.00578200194016907
656896 320.75 -0.00578536082412183
657408 321 -0.00578862668315979
657920 321.25 -0.00579184678471447
658432 321.5 -0.00579504811370182
658944 321.75 -0.00579820574341923
659456 322 -0.005801288019194
659968 322.25 -0.00580430257509069
660480 322.5 -0.0058072541412541
660992 322.75 -0.00581012238038856
661504 323 -0.00581292458745372
662016 323.25 -0.00581570478198289
662528 323.5 -0.00581845408221892
663040 323.75 -0.00582112650679295
663552 324 -0.0058237126776069
664064 324.25 -0.00582624406959252
664576 324.5 -0.00582875249783537
665088 324.75 -0.00583123218771685
665600 325 -0.00583364006212218
666112 325.25 -0.0058359547334129
666624 325.5 -0.00583820868730352
667136 325.75 -0.00584045114986406
667648 326 -0.00584269340518241
668160 326.25 -0.00584488276146026
668672 326.5 -0.00584695934051294
669184 326.75 -0.00584894743649015
669696 327 -0.00585093076117103
670208 327.25 -0.00585293744913959
670720 327.5 -0.00585491284682461
671232 327.75 -0.00585679529017334
671744 328 -0.00585858848383043
672256 328.25 -0.00586041131717874
672768 328.5 -0.00586338307303542
673280 328.75 -0.00586636734220417
673792 329 -0.00586924626970558
674304 329.25 -0.00587199632697368
674816 329.5 -0.00587471329605369
675328 329.75 -0.00587747390548111
675840 330 -0.00588023716582025
676352 330.25 -0.00588291456660967
676864 330.5 -0.00588550108960134
677376 330.75 -0.00588806974106711
677888 331 -0.00589065405000996
678400 331.25 -0.00589321322678342
678912 331.5 -0.00589569999533125
679424 331.75 -0.00589812165811203
679936 332 -0.00590053280532047
680448 332.25 -0.0059029562934262
680960 332.5 -0.0059053471203846
681472 332.75 -0.00590767224229463
681984 333 -0.0059099585624551
682496 333.25 -0.0059122333055614
683008 333.5 -0.00591448674031657
683520 333.75 -0.00591670324428445
684032 334 -0.00591888695306073
684544 334.25 -0.00592105534340336
685056 334.5 -0.00592321526903609
685568 334.75 -0.00592533712217447
686080 335 -0.0059273564979076
686592 335.25 -0.00592927827409025
687104 335.5 -0.0059311329450855
687616 335.75 -0.00593298796163089
688128 336 -0.00593487966277262
688640 336.25 -0.00593679855910978
689152 336.5 -0.00593871181515267
689664 336.75 -0.00594060629900292
690176 337 -0.00594252002356163
690688 337.25 -0.00594450635217777
691200 337.5 -0.00594655918076801
691712 337.75 -0.0059486223044864
692224 338 -0.00595067695678435
692736 338.25 -0.00595277796454391
693248 338.5 -0.00595498211277723
693760 338.75 -0.00595724964819637
694272 339 -0.00595948931236148
694784 339.25 -0.00596256395461771
695296 339.5 -0.0059658249687319
695808 339.75 -0.00596919183760823
696320 340 -0.00597265172900566
696832 340.25 -0.00597610227208227
697344 340.5 -0.00597947935171069
697856 340.75 -0.0059828745595966
698368 341 -0.00598637964494634
698880 341.25 -0.00598994384045493
699392 341.5 -0.00599347863932007
699904 341.75 -0.00599696937217969
700416 342 -0.00600047226307238
700928 342.25 -0.00600405997422294
701440 342.5 -0.00600769610466942
701952 342.75 -0.0060112603518784
702464 343 -0.00601476467351148
702976 343.25 -0.00601832765666767
703488 343.5 -0.0060219718654901
704000 343.75 -0.00602563620788492
704512 344 -0.00602924226640011
705024 344.25 -0.00603276511963844
705536 344.5 -0.00603630580923496
706048 344.75 -0.00603995366257455
706560 345 -0.00604363552274837
707072 345.25 -0.00604725279467765
707584 345.5 -0.00605082554778415
708096 345.75 -0.00605441985039544
708608 346 -0.0060580542389337
709120 346.25 -0.00606170292743721
709632 346.5 -0.00606533507701723
710144 346.75 -0.00606895070159701
710656 347 -0.00607257198569138
711168 347.25 -0.0060762073458955
711680 347.5 -0.006079840782174
712192 347.75 -0.00608346347661286
712704 348 -0.00608712913995407
713216 348.25 -0.00609084317690152
713728 348.5 -0.0060945634202249
714240 348.75 -0.00609825788652089
714752 349 -0.00610193720641854
715264 349.25 -0.00610560604231517
715776 349.5 -0.0061092382173102
716288 349.75 -0.00611281226143098
716800 350 -0.0061163270343705
717312 350.25 -0.00611980437752477
717824 350.5 -0.00612327451383824
718336 350.75 -0.00612671998808465
718848 351 -0.00613007303244458
719360 351.25 -0.00613330502470522
719872 351.5 -0.00613646531421391
720384 351.75 -0.00613961065027321
720896 352 -0.00614273809328683
721408 352.25 -0.00614579815070991
721920 352.5 -0.00614875577707275
722432 352.75 -0.00615162598545158
722944 353 -0.00615443907923357
723456 353.25 -0.00615720284051011
723968 353.5 -0.00615990615786967
724480 353.75 -0.00616253504521483
724992 354 -0.00616509913831784
725504 354.25 -0.00616762327636747
726016 354.5 -0.00617009815992569
726528 354.75 -0.00617249082099895
727040 355 -0.00617479787172395
727552 355.25 -0.00617704685987209
728064 355.5 -0.00617926273462533
728576 355.75 -0.00618145000521235
729088 356 -0.00618358991423931
729600 356.25 -0.0061856567766436
730112 356.5 -0.0061876428834234
730624 356.75 -0.00618956967792921
731136 357 -0.00619147307398163
731648 357.25 -0.00619384150784339
732160 357.5 -0.00619630529569723
732672 357.75 -0.00619868896212796
733184 358 -0.0062009983582069
733696 358.25 -0.00620328073292505
734208 358.5 -0.00620555838121334
734720 358.75 -0.00620781063763125
735232 359 -0.00620999787255268
735744 359.25 -0.00621210931524953
736256 359.5 -0.00621418605064158
736768 359.75 -0.0062162752919034
737280 360 -0.00621837092431908
737792 360.25 -0.0062204197006688
738304 360.5 -0.00622238508217745
738816 360.75 -0.00622429085231658
739328 361 -0.00622620228632395
739840 361.25 -0.00622814170809368
740352 361.5 -0.00623006855764557
740864 361.75 -0.00623194137076923
741376 362 -0.00623375407203388
741888 362.25 -0.00623553805740284
742400 362.5 -0.006237335461738
742912 362.75 -0.0062391467080471
743424 363 -0.00624090429359493
743936 363.25 -0.00624257193921581
744448 363.5 -0.00624416781439524
744960 363.75 -0.00624573393022628
745472 364 -0.00624731221544706
745984 364.25 -0.00624889055903093
746496 364.5 -0.00625046281001902
747008 364.75 -0.0062520550575839
747520 365 -0.00625369600423677
748032 365.25 -0.00625537950582817
748544 365.5 -0.00625707079668614
749056 365.75 -0.0062587568369733
749568 366 -0.00626048192794893
750080 366.25 -0.00626229230430189
750592 366.5 -0.0062641656303074
751104 366.75 -0.00626605154735571
751616 367 -0.00626794668266756
752128 367.25 -0.00626988680301675
752640 367.5 -0.006271913458526
753152 367.75 -0.00627403389639269
753664 368 -0.00627620249988639
754176 368.25 -0.00627838216474908
754688 368.5 -0.0062806030688014
755200 368.75 -0.00628291214643433
755712 369 -0.00628529954982412
756224 369.25 -0.00628771674824152
756736 369.5 -0.00629014815667406
757248 369.75 -0.00629262898223965
757760 370 -0.00629518856712945
758272 370.25 -0.00629781472313603
758784 370.5 -0.0063004823945914
759296 370.75 -0.00630318105994117
759808 371 -0.00630592170555536
760320 371.25 -0.00630872879174137
760832 371.5 -0.00631159499000056
761344 371.75 -0.00631448949817758
761856 372 -0.00631742472017794
762368 372.25 -0.00632043810450398
762880 372.5 -0.0063235329100689
763392 372.75 -0.00632665416740156
763904 373 -0.00632976736425504
764416 373.25 -0.00633292044833179
764928 373.5 -0.00633615153710118
765440 373.75 -0.00633944077965166
765952 374 -0.00634277061138794
766464 374.25 -0.00634611043916301
766976 374.5 -0.00634943828611753
767488 374.75 -0.00635279909121974
768000 375 -0.00635622760849698
768512 375.25 -0.00635968383901235
769024 375.5 -0.0063631280584677
769536 375.75 -0.00636657461453086
770048 376 -0.0063700545658586
770560 376.25 -0.00637356637368336
771072 376.5 -0.00637707916522492
771584 376.75 -0.00638058001647805
772096 377 -0.00638408290928872
772608 377.25 -0.00638759915570685
773120 377.5 -0.00639113403700552
773632 377.75 -0.0063946815482687
774144 378 -0.00639821717274533
774656 378.25 -0.00640173044266547
775168 378.5 -0.00640523745502697
775680 378.75 -0.00640875601907878
776192 379 -0.00641234455158954
776704 379.25 -0.00641598429178955
777216 379.5 -0.00641960609076278
777728 379.75 -0.00642317940659369
778240 380 -0.00642672224547244
778752 380.25 -0.00643024267063879
779264 380.5 -0.00643373094673383
779776 380.75 -0.00643717988823668
780288 381 -0.00644057390465639
780800 381.25 -0.00644389526676345
781312 381.5 -0.00644714710870581
781824 381.75 -0.00645035249066126
782336 382 -0.00645352208193755
782848 382.25 -0.0064566298643999
783360 382.5 -0.00645973132286603
783872 382.75 -0.00646278395754149
784384 383 -0.00646574998015481
784896 383.25 -0.00646863443001969
785408 383.5 -0.00647143580884801
785920 383.75 -0.00647412017925797
786432 384 -0.00647668759767445
786944 384.25 -0.00647921433329152
787456 384.5 -0.0064817412214391
787968 384.75 -0.00648422206792561
788480 385 -0.00648659851521446
788992 385.25 -0.00648886824316601
789504 385.5 -0.00649109189241788
790016 385.75 -0.00649331941207744
790528 386 -0.00649678212401692
791040 386.25 -0.00650057752624678
791552 386.5 -0.00650427875339234
792064 386.75 -0.00650790823377315
792576 387 -0.00651149307062543
793088 387.25 -0.00651502431353349
793600 387.5 -0.00651847747882692
794112 387.75 -0.00652183620383447
794624 388 -0.00652511317484441
795136 388.25 -0.00652834796158643
795648 388.5 -0.00653154080767794
796160 388.75 -0.00653464370861723
796672 389 -0.00653764143073127
797184 389.25 -0.0065405730268867
797696 389.5 -0.00654346562126033
798208 389.75 -0.00654630128325412
798720 390 -0.0065490562480101
799232 390.25 -0.00655173263530396
799744 390.5 -0.00655434748368581
800256 390.75 -0.00655691787226435
800768 391 -0.00655944273877399
801280 391.25 -0.00656189949172443
801792 391.5 -0.00656427516429978
802304 391.75 -0.00656658192797757
802816 392 -0.00656884130648571
803328 392.25 -0.0065710739917406
803840 392.5 -0.00657328042181583
804352 392.75 -0.00657542809992432
804864 393 -0.00657749634648387
805376 393.25 -0.00657949954479112
805888 393.5 -0.00658145788018893
806400 393.75 -0.00658339139071475
806912 394 -0.00658530291529013
807424 394.25 -0.00658716613474673
807936 394.5 -0.00658898242901391
808448 394.75 -0.00659076898004582
808960 395 -0.00659249907795497
809472 395.25 -0.00659417667250933
809984 395.5 -0.00659586667181802
810496 395.75 -0.00659757582617332
811008 396 -0.00659925443086077
811520 396.25 -0.00660089889295673
812032 396.5 -0.00660252794054451
812544 396.75 -0.00660414852283128
813056 397 -0.00660578421167129
813568 397.25 -0.00660745184044531
814080 397.5 -0.0066091309522493
814592 397.75 -0.00661080250755027
815104 398 -0.00661248267391058
815616 398.25 -0.00661420715991453
816128 398.5 -0.00661598442085568
816640 398.75 -0.0066177867437493
817152 399 -0.00661960248847822
817664 399.25 -0.00662144187775061
818176 399.5 -0.00662332721357477
818688 399.75 -0.00662528033970527
819200 400 -0.00662727344345457
