# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 14:14:17+0200
# parameter filename: "TOV_0_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
# Run ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.25 -1.29805229105031e-07 -1.29805229105031e-07 -1.29805229105031e-07
1024 0.5 -5.94727542287682e-07 -5.94727542287704e-07 -5.94727542287705e-07
1536 0.75 -8.69817520444359e-07 -8.69817520444352e-07 -8.69817520444352e-07
2048 1 -8.70692594287109e-07 -8.70692594287109e-07 -8.70692594287109e-07
2560 1.25 -9.27500832590305e-07 -9.27500832590305e-07 -9.27500832590282e-07
3072 1.5 -1.37844680453527e-06 -1.37844680453528e-06 -1.37844680453483e-06
3584 1.75 -1.43410212417831e-06 -1.43410212417832e-06 -1.43410212417528e-06
4096 2 -1.66569702038124e-06 -1.66569702038193e-06 -1.66569702043225e-06
4608 2.25 -1.26037620514019e-06 -1.26037620513232e-06 -1.26037620514012e-06
5120 2.5 -1.82921521044643e-06 -1.82921521044267e-06 -1.82921521044651e-06
5632 2.75 -1.8607283058517e-06 -1.86072830584581e-06 -1.86072830584705e-06
6144 3 -1.98650800886023e-06 -1.98650800885869e-06 -1.98650800886371e-06
6656 3.25 -2.22707856812709e-06 -2.22707856832307e-06 -2.22707856814754e-06
7168 3.5 -2.43783100527199e-06 -2.43783100623859e-06 -2.43783100535596e-06
7680 3.75 -2.78999075083145e-06 -2.78999075087787e-06 -2.78999075079059e-06
8192 4 -2.93950757602629e-06 -2.93950757588416e-06 -2.93950757611337e-06
8704 4.25 -3.21931645555699e-06 -3.21931645691841e-06 -3.21931645558005e-06
9216 4.5 -3.55212097106677e-06 -3.5521209738565e-06 -3.55212097122301e-06
9728 4.75 -3.81065485078256e-06 -3.81065485026249e-06 -3.81065485174088e-06
10240 5 -4.03668471181419e-06 -4.03668470282837e-06 -4.03668471462255e-06
10752 5.25 -4.35827342891711e-06 -4.35827341326475e-06 -4.35827343444139e-06
11264 5.5 -4.86023732436383e-06 -4.86023730935736e-06 -4.86023733297276e-06
11776 5.75 -5.51213805214779e-06 -5.51213804047013e-06 -5.51213806344003e-06
12288 6 -6.18719772908298e-06 -6.18719771031794e-06 -6.18719774322446e-06
12800 6.25 -6.73486666888925e-06 -6.73486662193206e-06 -6.73486669034031e-06
13312 6.5 -7.11469392102987e-06 -7.11469386091625e-06 -7.11469395554318e-06
13824 6.75 -7.44672669593891e-06 -7.44672660309456e-06 -7.44672675083129e-06
14336 7 -7.83431417422138e-06 -7.83431420958301e-06 -7.83431421017441e-06
14848 7.25 -8.40318210984276e-06 -8.40318227772749e-06 -8.4031821259723e-06
15360 7.5 -8.9923683062613e-06 -8.9923685388222e-06 -8.99236830141047e-06
15872 7.75 -9.59698875930917e-06 -9.59698902054617e-06 -9.59698878542076e-06
16384 8 -9.99315736276026e-06 -9.99315749498536e-06 -9.9931573181206e-06
