# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:51:53+0200
# parameter filename: "TOV_0_subgrid_4.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
# Run ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 5.61303113395796e-07
512 0.5 8.98632256359385e-06
1024 1 1.38020396687298e-05
1536 1.5 1.62563638131568e-05
2048 2 1.65153595623404e-05
2560 2.5 1.61965642612502e-05
3072 3 1.67793996820108e-05
3584 3.5 1.76743839745215e-05
4096 4 1.78696524752185e-05
4608 4.5 1.75701067582196e-05
5120 5 1.74788518209689e-05
5632 5.5 1.80957896492734e-05
6144 6 1.83312602661728e-05
6656 6.5 1.82136941140646e-05
7168 7 1.81040022309722e-05
7680 7.5 1.83735542125607e-05
8192 8 1.86567461088237e-05
8704 8.5 1.86118682649636e-05
9216 9 1.85186197591484e-05
9728 9.5 1.8626817803386e-05
10240 10 1.89057606601015e-05
10752 10.5 1.88937838792479e-05
11264 11 1.88601430365032e-05
11776 11.5 1.8891837194839e-05
12288 12 1.90986321014686e-05
12800 12.5 1.91345408573887e-05
13312 13 1.91131511936293e-05
13824 13.5 1.91282342028251e-05
14336 14 1.92523392386467e-05
14848 14.5 1.93534251065801e-05
15360 15 1.93352534570322e-05
15872 15.5 1.93626485243774e-05
16384 16 1.94388657380862e-05
16896 16.5 1.95421512552681e-05
17408 17 1.95588526873028e-05
17920 17.5 1.96079667299117e-05
18432 18 1.96534102901066e-05
18944 18.5 1.97342830545755e-05
19456 19 1.97773810768645e-05
19968 19.5 1.98316480880308e-05
20480 20 1.98751267080535e-05
20992 20.5 1.99576251188854e-05
21504 21 1.99905126918103e-05
