# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:51:53+0200
# parameter filename: "TOV_0_subgrid_4.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
# Run ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
187392 183 -0.00630137790762736
187904 183.5 -0.00631728029082462
188416 184 -0.00632799414334703
188928 184.5 -0.00633626551212956
189440 185 -0.00635129399408919
189952 185.5 -0.0063669765450816
190464 186 -0.00637650906429507
190976 186.5 -0.00638653494550864
191488 187 -0.00639941026928367
192000 187.5 -0.00641351749308567
192512 188 -0.00642491739994652
193024 188.5 -0.00643417747590789
193536 189 -0.00644597397491732
194048 189.5 -0.00645966348288759
194560 190 -0.00647116186813589
195072 190.5 -0.00647967374800446
195584 191 -0.006491576490432
196096 191.5 -0.00650464617936623
196608 192 -0.00651430672687155
197120 192.5 -0.00652516960531865
197632 193 -0.00653623415822543
198144 193.5 -0.00654744176710343
198656 194 -0.00655805669484178
199168 194.5 -0.00656824663849171
199680 195 -0.00658043116195228
200192 195.5 -0.00659003293842732
200704 196 -0.00659992240506628
201216 196.5 -0.0066122016065856
201728 197 -0.0066220928722249
202240 197.5 -0.0066325018458458
202752 198 -0.00664272061697558
203264 198.5 -0.00665269648559341
203776 199 -0.00666509368383519
204288 199.5 -0.00667539456954814
204800 200 -0.00668329692561696
205312 200.5 -0.00669473522072513
205824 201 -0.00670753424949608
206336 201.5 -0.00671751845477139
206848 202 -0.00672559638976231
207360 202.5 -0.00673620686856748
207872 203 -0.00674941814425122
208384 203.5 -0.00676008182483264
208896 204 -0.00676712076340547
209408 204.5 -0.0067772393323068
209920 205 -0.00679175505301673
210432 205.5 -0.006801855285627
210944 206 -0.00680867886200486
211456 206.5 -0.00681944279175441
211968 207 -0.00683324522096158
212480 207.5 -0.0068439875627679
212992 208 -0.00685053579619917
213504 208.5 -0.00686081624989687
214016 209 -0.00687434029532921
214528 209.5 -0.0068844929026957
215040 210 -0.00689226077838148
215552 210.5 -0.00690182818304922
216064 211 -0.00691443949156871
216576 211.5 -0.00692481825410078
217088 212 -0.00693326554877251
217600 212.5 -0.00694272669612408
218112 213 -0.00695366580305826
218624 213.5 -0.00696469914817563
219136 214 -0.00697364003988278
219648 214.5 -0.00698206651811984
220160 215 -0.00699298806556538
220672 215.5 -0.00700303117673118
221184 216 -0.00701206649817076
221696 216.5 -0.00702153301184047
222208 217 -0.00703097895322962
222720 217.5 -0.00704047531990802
223232 218 -0.00704944781826833
223744 218.5 -0.00705936694593203
224256 219 -0.00706860855996233
224768 219.5 -0.00707652449452803
225280 220 -0.00708598315613802
225792 220.5 -0.00709593463736985
226304 221 -0.0071051051434193
226816 221.5 -0.0071132780190667
227328 222 -0.00712095590129127
227840 222.5 -0.00713164013163408
228352 223 -0.00714186512445346
