# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:05:31+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.05.29-1125
# Run ID: run-TOV_pert_110_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.05.29-1125
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.5 2.47205831646605e-07 2.47205831646619e-07 2.4720583164663e-07
1024 1 6.20156501890898e-07 6.20156501890932e-07 6.20156501890975e-07
1536 1.5 9.53619288942225e-07 9.53619288942215e-07 9.53619288942213e-07
2048 2 1.01864361643404e-06 1.01864361643401e-06 1.01864361643402e-06
2560 2.5 1.08839986996e-06 1.08839986995984e-06 1.08839986995984e-06
3072 3 1.09151910067535e-06 1.09151910067536e-06 1.0915191006753e-06
3584 3.5 1.22426024201824e-06 1.22426024201826e-06 1.22426024201826e-06
4096 4 1.14502336616512e-06 1.14502336616504e-06 1.14502336616486e-06
4608 4.5 1.22525853820513e-06 1.22525853820543e-06 1.22525853820585e-06
5120 5 1.2498867428262e-06 1.24988674282577e-06 1.24988674282526e-06
5632 5.5 1.28500156167004e-06 1.28500156166955e-06 1.28500156166948e-06
6144 6 1.25776133911659e-06 1.25776133911693e-06 1.25776133911735e-06
6656 6.5 1.33186689161169e-06 1.33186689161319e-06 1.33186689161351e-06
7168 7 1.32853416861924e-06 1.3285341686189e-06 1.32853416861755e-06
7680 7.5 1.30336979320356e-06 1.30336979320305e-06 1.30336979320208e-06
8192 8 1.38148524474371e-06 1.38148524474486e-06 1.38148524474194e-06
8704 8.5 1.41860090060594e-06 1.41860090061104e-06 1.41860090060611e-06
9216 9 1.44409221968506e-06 1.44409221968888e-06 1.44409221968371e-06
9728 9.5 1.52756679381496e-06 1.52756679382087e-06 1.52756679381966e-06
10240 10 1.54803611119889e-06 1.54803611120376e-06 1.54803611120435e-06
10752 10.5 1.58387134463992e-06 1.58387134464136e-06 1.58387134463879e-06
11264 11 1.59786488256557e-06 1.59786488257705e-06 1.59786488257788e-06
11776 11.5 1.61042105849469e-06 1.61042105849766e-06 1.61042105851016e-06
12288 12 1.62172825985474e-06 1.62172825985909e-06 1.62172825986347e-06
12800 12.5 1.64112803945792e-06 1.64112803946953e-06 1.64112803946212e-06
13312 13 1.67378963831963e-06 1.67378963833047e-06 1.67378963833153e-06
13824 13.5 1.71617711865371e-06 1.71617711865319e-06 1.71617711865122e-06
14336 14 1.7287874969877e-06 1.72878749698778e-06 1.7287874969871e-06
14848 14.5 1.73932124763082e-06 1.73932124764505e-06 1.7393212476347e-06
15360 15 1.74912191356676e-06 1.74912191357864e-06 1.74912191357304e-06
15872 15.5 1.80746004085211e-06 1.80746004085182e-06 1.80746004085623e-06
16384 16 1.87142089252001e-06 1.87142089252927e-06 1.87142089253027e-06
16896 16.5 1.90664901648846e-06 1.90664901647998e-06 1.90664901648504e-06
17408 17 1.94843285596877e-06 1.94843285597313e-06 1.94843285596952e-06
17920 17.5 1.952694825644e-06 1.95269482565929e-06 1.95269482566322e-06
18432 18 1.94842924238203e-06 1.94842924239333e-06 1.948429242381e-06
18944 18.5 1.93978473420014e-06 1.93978473421372e-06 1.93978473420445e-06
19456 19 1.93082517880455e-06 1.93082517881045e-06 1.93082517880101e-06
19968 19.5 1.91534278425694e-06 1.91534278426865e-06 1.91534278426967e-06
20480 20 1.90795153354288e-06 1.90795153355126e-06 1.90795153354457e-06
20992 20.5 1.87704339209666e-06 1.87704339210151e-06 1.87704339210224e-06
21504 21 1.8453796247515e-06 1.84537962475343e-06 1.84537962476158e-06
22016 21.5 1.87761810888663e-06 1.87761810888122e-06 1.87761810889957e-06
22528 22 1.90888698167443e-06 1.90888698167207e-06 1.90888698166527e-06
23040 22.5 1.92883589430459e-06 1.92883589431133e-06 1.92883589432338e-06
23552 23 1.95488432316807e-06 1.95488432316688e-06 1.95488432318451e-06
24064 23.5 2.02273537467317e-06 2.02273537467669e-06 2.02273537466813e-06
24576 24 2.09570102767216e-06 2.095701027673e-06 2.09570102767379e-06
25088 24.5 2.20041682376702e-06 2.20041682375096e-06 2.20041682378803e-06
25600 25 2.30637731100582e-06 2.30637731100593e-06 2.30637731100863e-06
26112 25.5 2.39301317450063e-06 2.39301317449628e-06 2.39301317449308e-06
26624 26 2.44047720203593e-06 2.44047720203363e-06 2.4404772020437e-06
27136 26.5 2.47149685984695e-06 2.47149685984383e-06 2.47149685985417e-06
27648 27 2.48557272613896e-06 2.48557272613506e-06 2.48557272613152e-06
28160 27.5 2.49333841902044e-06 2.49333841902474e-06 2.49333841902513e-06
28672 28 2.5564009616095e-06 2.55640096162137e-06 2.55640096162945e-06
29184 28.5 2.61693947327356e-06 2.6169394732864e-06 2.6169394732992e-06
29696 29 2.65904199976395e-06 2.65904199976821e-06 2.65904199976693e-06
30208 29.5 2.71703531086261e-06 2.71703531086214e-06 2.71703531086434e-06
30720 30 2.7472156017524e-06 2.74721560175449e-06 2.74721560176523e-06
31232 30.5 2.76695545535056e-06 2.76695545534183e-06 2.76695545534468e-06
31744 31 2.78396527209054e-06 2.78396527206898e-06 2.7839652720854e-06
32256 31.5 2.78061528330196e-06 2.78061528329377e-06 2.78061528330009e-06
32768 32 2.76220124570005e-06 2.76220124569012e-06 2.76220124570221e-06
33280 32.5 2.74324824705896e-06 2.74324824706182e-06 2.74324824705093e-06
33792 33 2.72410289887303e-06 2.72410289885821e-06 2.72410289887716e-06
34304 33.5 2.70738240224066e-06 2.70738240223789e-06 2.70738240225283e-06
34816 34 2.67606469374318e-06 2.6760646937515e-06 2.67606469375731e-06
35328 34.5 2.64556216350628e-06 2.6455621635318e-06 2.64556216351106e-06
35840 35 2.60231509461223e-06 2.6023150946118e-06 2.60231509461297e-06
36352 35.5 2.55064990847233e-06 2.55064990846498e-06 2.55064990847893e-06
36864 36 2.49158629197105e-06 2.49158629196433e-06 2.49158629197628e-06
37376 36.5 2.40841205846108e-06 2.4084120584369e-06 2.40841205846176e-06
37888 37 2.34358401615611e-06 2.34358401615181e-06 2.34358401615188e-06
38400 37.5 2.27093318763417e-06 2.27093318763806e-06 2.27093318762881e-06
38912 38 2.17623436040343e-06 2.17623436039204e-06 2.17623436040466e-06
39424 38.5 2.10202789915192e-06 2.10202789914488e-06 2.10202789913446e-06
39936 39 2.04901357199775e-06 2.04901357198576e-06 2.04901357197145e-06
40448 39.5 1.9797898839318e-06 1.97978988392769e-06 1.97978988391154e-06
40960 40 1.90241568871756e-06 1.90241568871177e-06 1.90241568870832e-06
41472 40.5 1.82203196593119e-06 1.82203196593923e-06 1.8220319659363e-06
41984 41 1.74947147851657e-06 1.74947147851383e-06 1.74947147851586e-06
42496 41.5 1.704363576271e-06 1.70436357625387e-06 1.70436357627144e-06
43008 42 1.7143375402302e-06 1.71433754022493e-06 1.71433754023025e-06
43520 42.5 1.74976185729878e-06 1.74976185731253e-06 1.74976185729443e-06
44032 43 1.76463551686689e-06 1.76463551686307e-06 1.76463551686605e-06
44544 43.5 1.80530649949811e-06 1.8053064994963e-06 1.80530649952578e-06
45056 44 1.85754930395007e-06 1.85754930393728e-06 1.85754930394681e-06
45568 44.5 1.88890989637387e-06 1.88890989636946e-06 1.88890989636743e-06
46080 45 1.89671605967404e-06 1.89671605966099e-06 1.89671605966004e-06
46592 45.5 1.88585304436375e-06 1.88585304435318e-06 1.88585304435496e-06
47104 46 1.86582470594406e-06 1.86582470594527e-06 1.86582470592175e-06
47616 46.5 1.87048038789389e-06 1.87048038789423e-06 1.87048038789173e-06
48128 47 1.89261161661682e-06 1.89261161660399e-06 1.89261161662553e-06
48640 47.5 1.8996922089966e-06 1.89969220899542e-06 1.89969220897725e-06
49152 48 1.89991158518273e-06 1.89991158516478e-06 1.89991158516068e-06
49664 48.5 1.88376985877042e-06 1.88376985878101e-06 1.88376985876143e-06
50176 49 1.85846224106211e-06 1.85846224108232e-06 1.85846224106741e-06
50688 49.5 1.86120591745842e-06 1.86120591744653e-06 1.86120591744842e-06
51200 50 1.88077951238793e-06 1.88077951238773e-06 1.88077951237409e-06
51712 50.5 1.91519218037487e-06 1.91519218038122e-06 1.91519218036099e-06
52224 51 1.95176980585463e-06 1.95176980585493e-06 1.95176980585117e-06
52736 51.5 1.97575736251076e-06 1.97575736250473e-06 1.97575736250974e-06
53248 52 1.9786779646588e-06 1.97867796465613e-06 1.97867796463831e-06
53760 52.5 1.99174529262079e-06 1.9917452926274e-06 1.9917452926256e-06
54272 53 2.02805879902658e-06 2.0280587990219e-06 2.02805879901771e-06
54784 53.5 2.04024179392312e-06 2.04024179391928e-06 2.04024179391936e-06
55296 54 2.03248139236975e-06 2.03248139236921e-06 2.03248139235657e-06
55808 54.5 2.01963156089056e-06 2.01963156090309e-06 2.01963156090322e-06
56320 55 2.00581866136098e-06 2.00581866135257e-06 2.00581866136585e-06
56832 55.5 1.99059129381731e-06 1.99059129381581e-06 1.99059129381444e-06
57344 56 1.99590638574083e-06 1.99590638574335e-06 1.9959063857449e-06
57856 56.5 2.04586181335867e-06 2.04586181336784e-06 2.04586181336316e-06
58368 57 2.08957580354135e-06 2.08957580353887e-06 2.08957580354343e-06
58880 57.5 2.07511093808003e-06 2.07511093807463e-06 2.07511093809239e-06
59392 58 2.04827969657912e-06 2.04827969658178e-06 2.0482796965952e-06
59904 58.5 2.05321570330205e-06 2.05321570329599e-06 2.05321570331962e-06
