# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:05:31+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.05.29-1125
# Run ID: run-TOV_pert_110_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.05.29-1125
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.5 7.7262356670855e-07 7.72623566708572e-07 7.7262356670857e-07
1024 1 3.34693904129908e-06 3.34693904129909e-06 3.34693904129905e-06
1536 1.5 7.98433688066408e-06 7.98433688066388e-06 7.98433688066378e-06
2048 2 1.29900772143405e-05 1.29900772143404e-05 1.29900772143402e-05
2560 2.5 1.64939564252122e-05 1.64939564252131e-05 1.64939564252129e-05
3072 3 1.8398771399598e-05 1.83987713995975e-05 1.83987713995969e-05
3584 3.5 1.55351420244348e-05 1.55351420244504e-05 1.55351420244496e-05
4096 4 7.95060384618363e-06 7.95060384618351e-06 7.95060384618352e-06
4608 4.5 1.13170116663599e-05 1.13170116663599e-05 1.13170116663605e-05
5120 5 1.51190330619171e-05 1.51190330619168e-05 1.51190330619171e-05
5632 5.5 2.15322213764045e-05 2.1532221376404e-05 2.15322213764043e-05
6144 6 2.42473584885654e-05 2.42473584885646e-05 2.42473584885644e-05
6656 6.5 2.72096595676543e-05 2.72096595676544e-05 2.72096595676339e-05
7168 7 3.17871980474494e-05 3.17871980474538e-05 3.17871980474559e-05
7680 7.5 3.64519792125395e-05 3.64519792126053e-05 3.64519792125184e-05
8192 8 3.94965284857066e-05 3.94965284856962e-05 3.94965284856882e-05
8704 8.5 4.40552105323365e-05 4.4055210532342e-05 4.4055210532434e-05
9216 9 4.62878493370924e-05 4.62878493371842e-05 4.62878493371206e-05
9728 9.5 4.81355079151221e-05 4.81355079152252e-05 4.81355079151201e-05
10240 10 5.1211464352911e-05 5.12114643528489e-05 5.12114643529674e-05
10752 10.5 5.50939392258594e-05 5.50939392259345e-05 5.50939392257566e-05
11264 11 5.78650769693397e-05 5.78650769694046e-05 5.78650769691694e-05
11776 11.5 5.97018889417822e-05 5.97018889417636e-05 5.97018889418826e-05
12288 12 5.80929690260835e-05 5.809296902609e-05 5.80929690261806e-05
12800 12.5 5.65058880919661e-05 5.65058880920667e-05 5.65058880918295e-05
13312 13 5.55111417701338e-05 5.55111417702807e-05 5.55111417702554e-05
13824 13.5 5.29081500751494e-05 5.29081500752505e-05 5.29081500752209e-05
14336 14 5.16323270159563e-05 5.16323270162144e-05 5.16323270156977e-05
14848 14.5 4.9600912121862e-05 4.96009121218387e-05 4.96009121218047e-05
15360 15 4.82643752348925e-05 4.8264375234756e-05 4.82643752348676e-05
15872 15.5 4.64850040777667e-05 4.64850040777731e-05 4.64850040775902e-05
16384 16 4.50337692999856e-05 4.50337692999958e-05 4.50337692998549e-05
16896 16.5 4.36601849552803e-05 4.36601849552637e-05 4.36601849551882e-05
17408 17 4.20745246915731e-05 4.20745246914701e-05 4.20745246913331e-05
17920 17.5 4.11488188699931e-05 4.11488188704376e-05 4.11488188703273e-05
18432 18 3.96072380035273e-05 3.96072380032395e-05 3.9607238003446e-05
18944 18.5 3.84656349047253e-05 3.84656349045268e-05 3.84656349045159e-05
19456 19 3.65495622053066e-05 3.654956220564e-05 3.65495622053731e-05
19968 19.5 3.44753209785632e-05 3.44753209784421e-05 3.4475320978442e-05
20480 20 3.21791031542871e-05 3.21791031541944e-05 3.21791031541856e-05
20992 20.5 3.00378562187632e-05 3.0037856218688e-05 3.00378562185718e-05
21504 21 2.84578179135846e-05 2.84578179136353e-05 2.84578179135216e-05
22016 21.5 2.70675207732863e-05 2.70675207732289e-05 2.70675207732122e-05
22528 22 2.63638146018788e-05 2.63638146019841e-05 2.63638146020392e-05
23040 22.5 2.53497398917953e-05 2.53497398921168e-05 2.53497398920397e-05
23552 23 2.37863844155794e-05 2.37863844155567e-05 2.37863844156303e-05
24064 23.5 2.2518633054948e-05 2.25186330548356e-05 2.25186330550283e-05
24576 24 2.13406404532842e-05 2.13406404531982e-05 2.13406404532168e-05
25088 24.5 2.01861388395501e-05 2.01861388395202e-05 2.01861388396101e-05
25600 25 1.9114616844819e-05 1.91146168447075e-05 1.91146168446877e-05
26112 25.5 1.80751531527752e-05 1.80751531528297e-05 1.80751531529e-05
26624 26 1.70798698514794e-05 1.70798698515732e-05 1.70798698515956e-05
27136 26.5 1.6145815754907e-05 1.61458157550007e-05 1.6145815755e-05
27648 27 1.52677237705628e-05 1.52677237705562e-05 1.52677237705108e-05
28160 27.5 1.4486514310924e-05 1.44865143110332e-05 1.4486514310773e-05
28672 28 1.37118914949847e-05 1.37118914950433e-05 1.37118914949561e-05
29184 28.5 1.30096334832289e-05 1.30096334832538e-05 1.30096334832061e-05
29696 29 1.23278013414044e-05 1.23278013414513e-05 1.23278013413517e-05
30208 29.5 1.1722944627714e-05 1.17229446277632e-05 1.17229446278023e-05
30720 30 1.11791992876739e-05 1.11791992876962e-05 1.11791992875941e-05
31232 30.5 1.07578620433301e-05 1.07578620434112e-05 1.07578620433413e-05
31744 31 1.02748954885973e-05 1.02748954886326e-05 1.02748954886467e-05
32256 31.5 9.8961217630851e-06 9.89612176309283e-06 9.89612176305072e-06
32768 32 9.50563314670137e-06 9.50563314673149e-06 9.50563314672524e-06
33280 32.5 9.18430350006191e-06 9.18430350012682e-06 9.18430350019822e-06
33792 33 8.88787833881954e-06 8.88787833888699e-06 8.88787833898736e-06
34304 33.5 8.57574062908958e-06 8.57574062912582e-06 8.57574062920354e-06
34816 34 8.26654368417655e-06 8.26654368422681e-06 8.26654368423355e-06
35328 34.5 7.88692388577349e-06 7.88692388579695e-06 7.88692388582594e-06
35840 35 7.60814889065333e-06 7.60814889070427e-06 7.60814889069031e-06
36352 35.5 7.26267315780464e-06 7.26267315788e-06 7.26267315784873e-06
36864 36 7.02561250334309e-06 7.02561250340203e-06 7.02561250338499e-06
37376 36.5 6.66149936643032e-06 6.66149936646872e-06 6.66149936646338e-06
37888 37 6.11168255613101e-06 6.11168255615226e-06 6.11168255612969e-06
38400 37.5 5.28974126128781e-06 5.28974126129048e-06 5.28974126127869e-06
38912 38 4.24909406776692e-06 4.24909406775647e-06 4.24909406777115e-06
39424 38.5 3.17269522803457e-06 3.172695228006e-06 3.1726952280211e-06
39936 39 2.15233945344117e-06 2.15233945341392e-06 2.15233945343472e-06
40448 39.5 1.16464717350163e-06 1.1646471734884e-06 1.16464717351716e-06
40960 40 2.3342308432257e-07 2.33423084298465e-07 2.33423084321806e-07
41472 40.5 2.3035059392533e-19 1.60253087625741e-19 1.85678482536952e-23
41984 41 1.8040326040027e-19 2.06331241215613e-19 1.81241172585289e-23
42496 41.5 1.71813715165532e-19 1.61405479506763e-19 1.73400457560407e-23
43008 42 2.3222299787628e-19 1.38579059917476e-19 2.71005495481776e-23
43520 42.5 2.29248870720808e-19 1.43950990489159e-19 2.47868454301576e-23
44032 43 2.41170754723931e-19 1.62371854816131e-19 1.85349281589968e-23
44544 43.5 1.58873438678437e-19 2.11069351090761e-19 2.39814203158624e-23
45056 44 2.22538561090456e-19 2.17589227126943e-19 1.83086680212444e-23
45568 44.5 2.92043708861848e-19 2.11322497614657e-19 2.67521440867208e-23
46080 45 2.01593788032491e-19 1.71878379351196e-19 1.92584747856588e-23
46592 45.5 1.82215748397868e-19 1.62717202465878e-19 9.39295201844454e-24
47104 46 2.07253964093009e-19 1.34334712934742e-19 7.14812315836741e-24
47616 46.5 2.25178289214372e-19 1.60349160794847e-19 2.07123583460731e-23
48128 47 2.19235364885727e-19 1.36999948959093e-19 1.24103273484916e-23
48640 47.5 2.01137094015682e-19 1.62756931491663e-19 1.06317051187862e-23
49152 48 3.20445093387438e-19 1.49005177076578e-19 1.38071607276055e-23
49664 48.5 2.11062669460428e-19 1.60268650100961e-19 1.45541295381629e-23
50176 49 2.03884541339315e-19 2.0504984676331e-19 2.61578583842022e-23
50688 49.5 2.27655989693542e-19 1.86403941164722e-19 1.08305333468034e-23
51200 50 1.62648920312719e-19 1.19642868057444e-19 2.90692034683533e-23
51712 50.5 1.57423030361059e-19 1.54230728038884e-19 1.51345556194411e-23
52224 51 2.24213188170876e-19 1.943575220388e-19 2.67667320435566e-23
52736 51.5 1.91704443445877e-19 1.80292171638565e-19 1.73760268088966e-23
53248 52 2.21823798017947e-19 1.48320667479937e-19 3.34163644330325e-23
53760 52.5 1.4951328915778e-19 2.80403844742471e-19 9.27432030711575e-24
54272 53 1.69279693222587e-19 2.69648984412176e-19 5.3458805062901e-24
54784 53.5 2.41176629612419e-19 1.63913077521703e-19 3.39182175469407e-23
55296 54 3.00569266427665e-19 1.42201529204096e-19 1.97023340195487e-23
55808 54.5 1.86148491493231e-19 1.18475900043456e-19 1.43689312464828e-23
56320 55 2.32444968479559e-19 1.5485029809605e-19 8.75367753998413e-24
56832 55.5 2.46127661541529e-19 1.22294171021262e-19 5.3006766441542e-24
57344 56 1.91514085927241e-19 1.38856107576881e-19 1.42977131194584e-23
57856 56.5 1.28013752327478e-19 1.72351530244872e-19 1.26679458948692e-23
58368 57 1.51562202041659e-19 1.80580846014054e-19 1.2667906530001e-23
58880 57.5 1.48824901382917e-19 1.72819656178655e-19 1.12286487182212e-23
59392 58 2.0221806964448e-19 1.92252603623942e-19 8.12558867578605e-24
59904 58.5 2.38695191690725e-19 1.56332673815787e-19 5.35236828701371e-24
60416 59 2.39624552110652e-19 1.86473757585936e-19 5.77135630545557e-24
60928 59.5 2.51929777001627e-19 1.97022444127933e-19 4.34169032744106e-24
61440 60 2.2485116753193e-19 1.39146281737781e-19 6.27717611209345e-24
61952 60.5 2.15657364698498e-19 1.17097778533009e-19 7.32228790215783e-24
62464 61 1.95089806671873e-19 1.78821521639103e-19 9.38232362577356e-24
62976 61.5 2.06982068867262e-19 1.21338149103406e-19 9.13903679337887e-24
63488 62 2.12419664081617e-19 1.35818138311298e-19 8.58222940288965e-24
64000 62.5 1.7424548439569e-19 2.32424852506359e-19 8.69167662110044e-24
64512 63 1.45044552160111e-19 2.12468953393328e-19 9.95614297013853e-24
65024 63.5 1.83480891552593e-19 1.80565310887793e-19 1.35474383096229e-23
65536 64 1.95081546534656e-19 1.21201919806661e-19 1.23638806421678e-23
66048 64.5 2.98675327028082e-19 1.28911066893382e-19 1.2953929964135e-23
66560 65 3.07811200179912e-19 1.38843106124943e-19 1.42010991119842e-23
67072 65.5 1.59430298405893e-19 1.64545661225644e-19 1.30589537070323e-23
67584 66 3.11771615236445e-19 1.12639961369519e-19 6.73475759148767e-24
68096 66.5 3.5459100019776e-19 1.31176863740117e-19 8.00075112558158e-24
68608 67 2.12310585033535e-19 1.37466045638384e-19 6.35171012233578e-24
69120 67.5 1.83923435209528e-19 1.34193731895457e-19 8.15691083269846e-24
69632 68 1.60905213287693e-19 1.10836139149914e-19 1.2782543187694e-23
70144 68.5 2.60088283964531e-19 1.37632467525393e-19 5.81933632112037e-24
70656 69 3.45101181463677e-19 1.69181688493177e-19 1.70230350063916e-23
71168 69.5 2.5256822372098e-19 1.40612145748282e-19 1.18588388563434e-23
71680 70 2.52865324465314e-19 1.32392713235019e-19 1.07494868309748e-23
72192 70.5 1.91476400279757e-19 1.13729317950043e-19 8.34524364212905e-24
72704 71 1.63615732571375e-19 1.40434068032119e-19 5.37032510770029e-24
73216 71.5 1.95585221456361e-19 1.39756259857102e-19 9.99829070167397e-24
73728 72 2.23276114986463e-19 1.08441655690866e-19 9.34004693964674e-24
74240 72.5 2.32244624752932e-19 1.27360918943514e-19 5.93592332179993e-24
74752 73 1.92251738442785e-19 1.58965715730375e-19 3.31114393059731e-24
75264 73.5 3.03460972997886e-19 1.56752989904256e-19 3.72911585713749e-24
75776 74 4.4161333399952e-19 1.36652600771568e-19 3.95004933760035e-24
76288 74.5 2.74349130217432e-19 1.36082072853751e-19 4.47427708515748e-24
76800 75 2.04458560459666e-19 2.26166284622896e-19 4.12745425966376e-24
77312 75.5 2.08147362794906e-19 2.97076139395241e-19 7.7669870727867e-24
77824 76 2.05086697770781e-19 2.1614319457533e-19 4.81327048872184e-24
78336 76.5 1.52561335484226e-19 1.21522127555781e-19 4.99625526235734e-24
78848 77 2.4002774993338e-19 1.43008286448837e-19 4.18604343428944e-24
79360 77.5 2.59459822757152e-19 1.38738472918647e-19 4.42914906631964e-24
79872 78 3.18811399381835e-19 1.30208711611105e-19 5.3625673868019e-24
80384 78.5 2.33885323746765e-19 1.89829880804752e-19 7.9770707548161e-24
80896 79 2.08705372222062e-19 1.72924398855672e-19 3.69030322072013e-24
81408 79.5 2.30036715806175e-19 1.88618206286093e-19 2.31302622344125e-24
81920 80 2.03653464736967e-19 2.30399604451247e-19 1.53441313026144e-24
82432 80.5 1.69802118653823e-19 2.09197233205463e-19 2.81514421585204e-24
82944 81 2.0740147693324e-19 1.90948296601711e-19 3.08407330224707e-24
83456 81.5 2.3501054052837e-19 1.59790788716964e-19 2.94604136063433e-24
83968 82 2.56979059735382e-19 1.55973798396837e-19 5.17013371716809e-24
84480 82.5 4.30998301814142e-19 1.06851356249317e-19 3.41184364071982e-24
84992 83 3.73656559430723e-19 1.02855327372331e-19 2.90356568479432e-24
85504 83.5 1.62711506006504e-19 1.22211400100234e-19 2.14601312149963e-24
86016 84 2.0914292660252e-19 1.10665362168174e-19 2.96927884159859e-24
86528 84.5 1.85919193647084e-19 1.30130073030507e-19 1.98102706644225e-24
87040 85 1.54753059729522e-19 2.37484999801245e-19 1.88873327849782e-24
87552 85.5 2.93271496684271e-19 2.14621977931289e-19 1.53506346206079e-24
88064 86 2.05926116038894e-19 2.03048039830897e-19 1.71543232634859e-24
88576 86.5 2.32982099715495e-19 2.48652461430554e-19 1.97680038493575e-24
89088 87 2.30860334547813e-19 1.64908541229786e-19 2.91230016981591e-24
89600 87.5 2.89890232415645e-19 1.51107434108575e-19 3.18334428009759e-24
90112 88 2.54423987822931e-19 1.36381534976148e-19 2.43702020622119e-24
90624 88.5 2.50955483789394e-19 1.29640914163046e-19 2.05581714898937e-24
91136 89 6.9555393023719e-06 6.95553930200424e-06 6.9555393022676e-06
91648 89.5 2.18407856025095e-05 2.18407856027063e-05 2.18407856027374e-05
92160 90 3.72913734592866e-05 3.72913734595419e-05 3.72913734594837e-05
92672 90.5 6.21259385087378e-05 6.21259385090609e-05 6.21259385087465e-05
93184 91 9.69115980965993e-05 9.69115980971421e-05 9.69115980968129e-05
93696 91.5 0.00013664821132551 0.00013664821132527 0.000136648211325556
94208 92 0.000176683312005784 0.00017668331200498 0.000176683312005629
94720 92.5 0.000217068685709802 0.000217068685709606 0.000217068685709741
95232 93 0.000257698173958181 0.000257698173959015 0.000257698173958251
95744 93.5 0.000298377550963264 0.000298377550964087 0.000298377550963085
96256 94 0.000339060032613963 0.000339060032613897 0.000339060032613603
96768 94.5 0.000379975515292972 0.000379975515292344 0.00037997551529295
97280 95 0.000425332277031143 0.000425332277031282 0.000425332277031901
97792 95.5 0.000472540012405505 0.000472540012405914 0.000472540012406057
98304 96 0.000519963950065689 0.000519963950065668 0.000519963950065276
98816 96.5 0.000567546964728888 0.000567546964728635 0.000567546964728487
99328 97 0.000615275116448434 0.000615275116448583 0.000615275116448916
99840 97.5 0.000663157619675025 0.000663157619675168 0.000663157619675404
100352 98 0.000711103928395557 0.000711103928395258 0.000711103928395107
100864 98.5 0.000758976647700407 0.000758976647700305 0.000758976647700048
101376 99 0.000806799475935419 0.000806799475935716 0.000806799475935549
101888 99.5 0.000854769821502264 0.000854769821502257 0.000854769821502215
102400 100 0.000902967383188329 0.000902967383187993 0.000902967383188245
102912 100.5 0.000951169463052198 0.000951169463052311 0.00095116946305287
103424 101 0.000999120866710899 0.000999120866711374 0.000999120866711761
103936 101.5 0.00104691718643163 0.00104691718643174 0.00104691718643136
104448 102 0.00109488600375352 0.00109488600375343 0.00109488600375237
104960 102.5 0.00114306895049419 0.00114306895049435 0.00114306895049369
105472 103 0.00119108961917359 0.00119108961917358 0.00119108961917416
105984 103.5 0.00123866312691095 0.00123866312691048 0.00123866312691152
106496 104 0.00128599752504465 0.00128599752504439 0.00128599752504453
107008 104.5 0.00133349172976825 0.00133349172976859 0.00133349172976793
107520 105 0.00138119728085807 0.00138119728085833 0.00138119728085803
108032 105.5 0.00142879190401559 0.00142879190401528 0.00142879190401577
108544 106 0.00147600595156558 0.0014760059515654 0.00147600595156577
109056 106.5 0.00152289407251201 0.00152289407251259 0.001522894072512
109568 107 0.0015697008581308 0.00156970085813136 0.00156970085813048
110080 107.5 0.00161656942307152 0.00161656942307098 0.00161656942307117
110592 108 0.00166338181742775 0.0016633818174267 0.00166338181742786
111104 108.5 0.00170984498512604 0.00170984498512598 0.00170984498512662
111616 109 0.00175577107144088 0.00175577107144173 0.00175577107144136
112128 109.5 0.00180128840956761 0.00180128840956803 0.00180128840956767
112640 110 0.00184668746450939 0.00184668746450907 0.00184668746450919
113152 110.5 0.00189202658288883 0.00189202658288863 0.00189202658288854
113664 111 0.00193701470460151 0.00193701470460184 0.00193701470460125
114176 111.5 0.0019813555451757 0.00198135554517614 0.00198135554517584
114688 112 0.00202507516817991 0.00202507516817995 0.00202507516818048
115200 112.5 0.00206839016412414 0.00206839016412372 0.00206839016412434
115712 113 0.0021113536546601 0.00211135365465954 0.00211135365465961
116224 113.5 0.00215378104390075 0.00215378104390043 0.00215378104390039
116736 114 0.00219548325535996 0.00219548325535997 0.00219548325536021
117248 114.5 0.00223643048214111 0.00223643048214129 0.00223643048214139
117760 115 0.00227667467921549 0.00227667467921571 0.00227667467921556
118272 115.5 0.00231622875655586 0.00231622875655597 0.00231622875655604
118784 116 0.0023550733895324 0.00235507338953215 0.00235507338953239
119296 116.5 0.00239319469623044 0.00239319469623 0.00239319469623001
119808 117 0.00243053046178222 0.00243053046178234 0.00243053046178223
120320 117.5 0.00246692433878502 0.00246692433878586 0.00246692433878568
120832 118 0.00250223322419315 0.00250223322419351 0.00250223322419337
121344 118.5 0.00253647926076716 0.00253647926076619 0.00253647926076658
121856 119 0.00256980564668849 0.00256980564668739 0.00256980564668806
122368 119.5 0.00260226241115161 0.00260226241115192 0.00260226241115182
122880 120 0.00263371479588107 0.00263371479588223 0.00263371479588148
123392 120.5 0.00266399086657735 0.0026639908665778 0.00266399086657774
123904 121 0.00269303560425669 0.00269303560425623 0.00269303560425699
124416 121.5 0.00272089215465717 0.00272089215465681 0.00272089215465703
124928 122 0.00274759369253639 0.00274759369253669 0.00274759369253599
125440 122.5 0.00277311319266779 0.00277311319266815 0.00277311319266784
125952 123 0.00279738173450004 0.00279738173449982 0.00279738173450048
126464 123.5 0.00282032803177649 0.00282032803177603 0.00282032803177657
126976 124 0.00284191659815534 0.00284191659815538 0.002841916598155
127488 124.5 0.00286215092038488 0.00286215092038531 0.00286215092038485
128000 125 0.00288101962783363 0.00288101962783371 0.00288101962783413
128512 125.5 0.00289845276092279 0.00289845276092236 0.00289845276092307
129024 126 0.00291437417133745 0.00291437417133739 0.00291437417133723
129536 126.5 0.00292879413506716 0.00292879413506799 0.002928794135067
130048 127 0.00294178784215879 0.00294178784215941 0.00294178784215884
130560 127.5 0.00295334938405902 0.00295334938405829 0.00295334938405891
131072 128 0.00296332718781577 0.00296332718781472 0.0029633271878157
131584 128.5 0.00297157841807155 0.00297157841807177 0.00297157841807188
132096 129 0.00297814618307247 0.00297814618307338 0.00297814618307278
132608 129.5 0.00298317896731289 0.002983178967313 0.00298317896731275
133120 130 0.00298669430755189 0.00298669430755152 0.00298669430755174
133632 130.5 0.00298854185058008 0.00298854185058025 0.00298854185058022
134144 131 0.00298860291933008 0.00298860291933043 0.00298860291933006
134656 131.5 0.00298690947548079 0.00298690947548044 0.00298690947548046
135168 132 0.00298353679041269 0.00298353679041178 0.00298353679041248
135680 132.5 0.00297846523188239 0.00297846523188189 0.00297846523188256
136192 133 0.0029715958546781 0.0029715958546786 0.00297159585467864
136704 133.5 0.00296286664784884 0.00296286664784965 0.00296286664784925
137216 134 0.00295230432965692 0.00295230432965685 0.00295230432965637
137728 134.5 0.00293994846434201 0.00293994846434117 0.00293994846434082
138240 135 0.00292576141415024 0.00292576141414999 0.00292576141414999
138752 135.5 0.00290965773705497 0.00290965773705571 0.00290965773705602
