# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
419328 102.375 7.3802771125921e-07 7.38021228137137e-07 7.38030632371386e-07
419840 102.5 7.41126912353468e-07 7.41121464503076e-07 7.41127980051499e-07
420352 102.625 7.44624902033209e-07 7.44622541205312e-07 7.44626789375597e-07
420864 102.75 7.48919415702938e-07 7.48919055328862e-07 7.48925314958418e-07
421376 102.875 7.54005165173542e-07 7.5400248370759e-07 7.540114576052e-07
421888 103 7.59464918679814e-07 7.5946157945941e-07 7.59470734157856e-07
422400 103.125 7.64373715992493e-07 7.64371178985988e-07 7.64375582027352e-07
422912 103.25 7.68113370227132e-07 7.68105890469286e-07 7.68115021929133e-07
423424 103.375 7.71208113019094e-07 7.71201148235183e-07 7.71208526354018e-07
423936 103.5 7.75192836055395e-07 7.75185636916914e-07 7.75192138019976e-07
424448 103.625 7.79893025009805e-07 7.79885680921752e-07 7.79891086365844e-07
424960 103.75 7.84661282190224e-07 7.84655822497842e-07 7.84659824383012e-07
425472 103.875 7.89105586006079e-07 7.89102200414692e-07 7.89104168979904e-07
425984 104 7.93873633972737e-07 7.93868804375995e-07 7.93872939072815e-07
426496 104.125 7.99325892558976e-07 7.99320247452383e-07 7.99323338309572e-07
427008 104.25 8.05307457944059e-07 8.05301762329967e-07 8.05306036024794e-07
427520 104.375 8.11260749551938e-07 8.11255091662736e-07 8.11259378330868e-07
428032 104.5 8.16826832658709e-07 8.1682426799652e-07 8.16826800526921e-07
428544 104.625 8.22273115987352e-07 8.22271096072571e-07 8.22274455861278e-07
429056 104.75 8.27701890050913e-07 8.27696917415527e-07 8.27701415862355e-07
429568 104.875 8.33472652227424e-07 8.33467147620263e-07 8.33472998086864e-07
430080 105 8.39951526166344e-07 8.39947398156603e-07 8.3995188271121e-07
430592 105.125 8.47039459030913e-07 8.47034532288156e-07 8.4704011333541e-07
431104 105.25 8.54364301059016e-07 8.54359590545924e-07 8.54364214756134e-07
431616 105.375 8.62089115074508e-07 8.62084494187709e-07 8.62088006245872e-07
432128 105.5 8.69913341342303e-07 8.69910121956814e-07 8.69913695047037e-07
432640 105.625 8.77398119391254e-07 8.77393699824323e-07 8.773962181481e-07
433152 105.75 8.84217526392231e-07 8.84214066794101e-07 8.84215005018388e-07
433664 105.875 8.90401195646768e-07 8.903979397741e-07 8.90399227342639e-07
434176 106 8.96518009943596e-07 8.96513510768228e-07 8.96514729092701e-07
434688 106.125 9.03334080210064e-07 9.03331897879933e-07 9.0333049861511e-07
435200 106.25 9.10799168235346e-07 9.10796633021569e-07 9.10795493410742e-07
435712 106.375 9.18218115003895e-07 9.18212976059206e-07 9.18211419260038e-07
436224 106.5 9.25446645016836e-07 9.25437642456803e-07 9.25438407355109e-07
436736 106.625 9.32578179153937e-07 9.32570018917191e-07 9.32572149485566e-07
437248 106.75 9.40220942716627e-07 9.40212825272484e-07 9.402165578669e-07
437760 106.875 9.47890527240147e-07 9.47883725542114e-07 9.47885291604826e-07
438272 107 9.55686638470772e-07 9.5567950667831e-07 9.55683249865771e-07
438784 107.125 9.63742486222249e-07 9.63732383004722e-07 9.6373785439578e-07
439296 107.25 9.71847524499089e-07 9.71841429031952e-07 9.71844469910009e-07
439808 107.375 9.79861959268018e-07 9.79853661754776e-07 9.79857019444062e-07
440320 107.5 9.87856434820692e-07 9.87847895070595e-07 9.87851387039426e-07
440832 107.625 9.95965471685215e-07 9.95955453866452e-07 9.95959053368135e-07
441344 107.75 1.00442476435775e-06 1.00441516032588e-06 1.00441695456922e-06
441856 107.875 1.01269202688785e-06 1.01268285177037e-06 1.01268386711196e-06
442368 108 1.02075687269815e-06 1.02074635639936e-06 1.02074669068449e-06
442880 108.125 1.02850384718143e-06 1.02849656309007e-06 1.02849720709636e-06
443392 108.25 1.03663559428461e-06 1.03662812901863e-06 1.03662872099442e-06
443904 108.375 1.04484272015944e-06 1.04483600481639e-06 1.04483633203126e-06
444416 108.5 1.05307316566789e-06 1.05306553968158e-06 1.05306623265069e-06
444928 108.625 1.0608405494049e-06 1.06083248876773e-06 1.06083416791646e-06
445440 108.75 1.06839036127882e-06 1.06837834394738e-06 1.06838159554459e-06
445952 108.875 1.07656427897187e-06 1.07655452705355e-06 1.07655553134494e-06
446464 109 1.08560517577597e-06 1.08559709588275e-06 1.0855965784823e-06
446976 109.125 1.09458213549223e-06 1.09457251352549e-06 1.09457255026503e-06
447488 109.25 1.10304612897187e-06 1.10303606418838e-06 1.10303633737368e-06
448000 109.375 1.11123401351751e-06 1.11122618602306e-06 1.11123061316914e-06
448512 109.5 1.11972876379553e-06 1.11972121466258e-06 1.11972204495947e-06
449024 109.625 1.12887182442612e-06 1.12886750009074e-06 1.12886540420908e-06
449536 109.75 1.13794877913638e-06 1.13794257718929e-06 1.1379409181424e-06
450048 109.875 1.14659224322033e-06 1.14658416442851e-06 1.14658348379182e-06
450560 110 1.15501988874085e-06 1.15501209829833e-06 1.15501092371226e-06
451072 110.125 1.16385714879675e-06 1.16384839825411e-06 1.16384626276236e-06
451584 110.25 1.17282103946221e-06 1.17280949020922e-06 1.17280863631741e-06
452096 110.375 1.18142481067283e-06 1.18141444180486e-06 1.18141507937516e-06
452608 110.5 1.18981609352988e-06 1.18980359353367e-06 1.18980581589199e-06
453120 110.625 1.19820237766672e-06 1.19819222885316e-06 1.19819220141954e-06
453632 110.75 1.20658515182244e-06 1.20657547661903e-06 1.20657403337655e-06
454144 110.875 1.21494942464112e-06 1.214938940788e-06 1.21493539171406e-06
454656 111 1.22320312953978e-06 1.22319085904982e-06 1.22318795789174e-06
455168 111.125 1.2314770928751e-06 1.23146272970075e-06 1.23146445587908e-06
455680 111.25 1.24003633657918e-06 1.24002174118758e-06 1.24002652497093e-06
456192 111.375 1.2487557719175e-06 1.24873963022919e-06 1.24874482528979e-06
456704 111.5 1.25732595782887e-06 1.25731474019469e-06 1.25731788711418e-06
457216 111.625 1.26604026155776e-06 1.26603098500304e-06 1.26603226973928e-06
457728 111.75 1.27516920272168e-06 1.27516004678871e-06 1.27515878188125e-06
458240 111.875 1.284221142467e-06 1.28421167292085e-06 1.28420939217599e-06
458752 112 1.29296013670922e-06 1.29295007123222e-06 1.2929514209735e-06
459264 112.125 1.30170444864491e-06 1.30169501833348e-06 1.30169544801557e-06
459776 112.25 1.31067058279444e-06 1.31065987006589e-06 1.3106623866851e-06
460288 112.375 1.31962973913139e-06 1.31962325132873e-06 1.31962395829858e-06
460800 112.5 1.32837126478233e-06 1.32836082863459e-06 1.3283648336136e-06
461312 112.625 1.33682992248248e-06 1.33682504967566e-06 1.33682676695309e-06
461824 112.75 1.34517958745851e-06 1.3451770513305e-06 1.34517524291941e-06
462336 112.875 1.35352503376446e-06 1.35352600469957e-06 1.35352116411612e-06
462848 113 1.36144055256275e-06 1.36144001866212e-06 1.36143866566687e-06
463360 113.125 1.36883797922673e-06 1.36883680711521e-06 1.36883494865703e-06
463872 113.25 1.37613122209131e-06 1.37612560693841e-06 1.37612502399689e-06
464384 113.375 1.3838831324864e-06 1.38387713486871e-06 1.38387309704866e-06
464896 113.5 1.39226950159721e-06 1.39226148148873e-06 1.39226000174726e-06
465408 113.625 1.4006358582884e-06 1.40062599024746e-06 1.40062700626271e-06
465920 113.75 1.4090607875446e-06 1.4090457203373e-06 1.40905050050844e-06
466432 113.875 1.41747293314336e-06 1.41745730705392e-06 1.4174626086297e-06
466944 114 1.42591582905341e-06 1.4259033919037e-06 1.42590454001885e-06
467456 114.125 1.434063752069e-06 1.43405636572956e-06 1.43405631014914e-06
467968 114.25 1.44190324185792e-06 1.44190230666605e-06 1.44189973645709e-06
468480 114.375 1.44974214875907e-06 1.44974366963816e-06 1.44974073842099e-06
468992 114.5 1.45757055372926e-06 1.45757084197017e-06 1.45756742498829e-06
469504 114.625 1.46536158027134e-06 1.46536407674267e-06 1.46535995976391e-06
