# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
407552 99.5 -0.00129120123535911
408064 99.625 -0.00129101335360694
408576 99.75 -0.00129090302341937
409088 99.875 -0.00129119225036152
409600 100 -0.00129180879104886
410112 100.125 -0.00129240570291416
410624 100.25 -0.00129271757689655
411136 100.375 -0.00129274595074607
411648 100.5 -0.00129267506858741
412160 100.625 -0.00129270042431759
412672 100.75 -0.00129291848377584
413184 100.875 -0.00129329576188708
413696 101 -0.00129371066872039
414208 101.125 -0.0012940531913977
414720 101.25 -0.00129430298820466
415232 101.375 -0.00129450468228974
415744 101.5 -0.00129467661512592
416256 101.625 -0.00129477472251264
416768 101.75 -0.00129476302907615
417280 101.875 -0.00129470985203365
417792 102 -0.00129479382539132
418304 102.125 -0.00129518759652483
418816 102.25 -0.00129589606166482
419328 102.375 -0.00129667938496118
419840 102.5 -0.00129715676705313
420352 102.625 -0.00129706579394346
420864 102.75 -0.00129650320732396
421376 102.875 -0.00129592626681251
421888 103 -0.00129585109050297
422400 103.125 -0.00129646089799124
422912 103.25 -0.00129746449491378
423424 103.375 -0.00129834085334018
423936 103.5 -0.00129874073021989
424448 103.625 -0.00129868175604727
424960 103.75 -0.00129841668986983
425472 103.875 -0.00129818275761875
425984 104 -0.00129808842922652
426496 104.125 -0.00129817006365766
427008 104.25 -0.00129846505561916
427520 104.375 -0.00129898905174087
428032 104.5 -0.00129965984449151
428544 104.625 -0.00130028245104857
429056 104.75 -0.00130064563974187
429568 104.875 -0.0013006635505442
430080 105 -0.00130043769109924
430592 105.125 -0.00130017774346166
431104 105.25 -0.00130005905124004
431616 105.375 -0.00130015797507511
432128 105.5 -0.00130049817311038
432640 105.625 -0.00130108873028611
433152 105.75 -0.00130185807998784
433664 105.875 -0.001302574499907
434176 106 -0.00130292506895785
434688 106.125 -0.00130275042268377
435200 106.25 -0.00130221567749338
435712 106.375 -0.00130173087829658
436224 106.5 -0.00130168102203761
436736 106.625 -0.00130218882870846
437248 106.75 -0.00130306542996631
437760 106.875 -0.00130394286765679
438272 107 -0.00130448865274355
438784 107.125 -0.0013045796621351
439296 107.25 -0.00130433214035463
439808 107.375 -0.00130398168352935
440320 107.5 -0.00130373940064618
440832 107.625 -0.00130375084995151
441344 107.75 -0.00130411695665405
441856 107.875 -0.00130483934747069
442368 108 -0.00130570867870556
442880 108.125 -0.00130634339463212
443392 108.25 -0.00130646295113891
443904 108.375 -0.00130614606052555
444416 108.5 -0.00130576422601156
444928 108.625 -0.00130564396146826
445440 108.75 -0.00130583250712895
445952 108.875 -0.00130618737173086
446464 109 -0.00130660370394702
446976 109.125 -0.00130708058482935
447488 109.25 -0.00130760227859648
448000 109.375 -0.00130805119634877
448512 109.5 -0.00130828185213143
449024 109.625 -0.00130825587913367
449536 109.75 -0.00130808098502641
450048 109.875 -0.00130793104428035
450560 110 -0.00130794380989242
451072 110.125 -0.00130817726333926
451584 110.25 -0.00130861903993673
452096 110.375 -0.00130919769701754
452608 110.5 -0.00130977740233902
453120 110.625 -0.00131017731252854
453632 110.75 -0.00131025932503366
454144 110.875 -0.00131004838113027
454656 111 -0.00130977202148203
455168 111.125 -0.00130974057856517
455680 111.25 -0.00131013018952476
456192 111.375 -0.00131084053004607
456704 111.5 -0.00131155641041464
457216 111.625 -0.00131197424470877
457728 111.75 -0.00131201116902151
458240 111.875 -0.00131182952960114
458752 112 -0.00131167575850317
459264 112.125 -0.00131169707428344
459776 112.25 -0.00131189868252162
460288 112.375 -0.00131223959431052
460800 112.5 -0.00131271854092991
461312 112.625 -0.00131333596708557
461824 112.75 -0.0013139873691029
462336 112.875 -0.00131444678912075
462848 113 -0.00131451439704064
463360 113.125 -0.0013142147740621
463872 113.25 -0.0013138416678016
464384 113.375 -0.00131376361341698
464896 113.5 -0.00131414010520583
465408 113.625 -0.00131481327814302
465920 113.75 -0.00131548308483013
466432 113.875 -0.00131597939391496
466944 114 -0.00131634092247696
467456 114.125 -0.00131664445325567
467968 114.25 -0.00131683498639193
468480 114.375 -0.0013167996052878
468992 114.5 -0.00131659595296335
469504 114.625 -0.00131651361840004
470016 114.75 -0.00131683323978687
470528 114.875 -0.00131753257779601
471040 115 -0.00131828076078107
471552 115.125 -0.00131873956079042
472064 115.25 -0.00131885126975359
472576 115.375 -0.00131883273643158
473088 115.5 -0.00131893071895768
473600 115.625 -0.00131921779017773
474112 115.75 -0.00131960319259789
474624 115.875 -0.00131997750933606
475136 116 -0.00132030464565344
475648 116.125 -0.00132059422242736
476160 116.25 -0.0013208455360638
476672 116.375 -0.00132105702161279
477184 116.5 -0.00132126914652207
477696 116.625 -0.00132154649263664
478208 116.75 -0.00132190048268184
478720 116.875 -0.00132226605845244
479232 117 -0.00132258979280643
479744 117.125 -0.00132291814484809
480256 117.25 -0.0013233411683287
480768 117.375 -0.00132383608052893
481280 117.5 -0.00132422452322529
481792 117.625 -0.00132434570519
482304 117.75 -0.00132426498598487
482816 117.875 -0.00132425779766055
483328 118 -0.00132456308724631
483840 118.125 -0.00132517443605788
484352 118.25 -0.00132588316552963
484864 118.375 -0.00132648814458742
485376 118.5 -0.00132692652726082
485888 118.625 -0.00132722781408444
486400 118.75 -0.00132741674201168
486912 118.875 -0.00132750521648343
487424 119 -0.00132755089041879
487936 119.125 -0.00132766846017394
488448 119.25 -0.00132796422240482
488960 119.375 -0.0013284735009831
489472 119.5 -0.00132915679418824
489984 119.625 -0.00132991665294962
490496 119.75 -0.00133059664093953
491008 119.875 -0.00133101145551293
491520 120 -0.00133106384694674
492032 120.125 -0.00133087451511826
492544 120.25 -0.00133076348520929
493056 120.375 -0.0013310373573718
493568 120.5 -0.00133174952083998
494080 120.625 -0.00133265626483846
494592 120.75 -0.00133341364576307
495104 120.875 -0.0013338363274813
495616 121 -0.00133399713602688
496128 121.125 -0.00133411133407306
496640 121.25 -0.00133434495546704
497152 121.375 -0.00133472312274177
497664 121.5 -0.00133518013412289
498176 121.625 -0.00133565296127488
498688 121.75 -0.0013361192376463
499200 121.875 -0.00133657969594159
499712 122 -0.001337036760779
500224 122.125 -0.00133748470425157
500736 122.25 -0.00133789916986132
501248 122.375 -0.00133824538824931
501760 122.5 -0.00133853065276961
502272 122.625 -0.0013388516262207
502784 122.75 -0.00133934067022102
503296 122.875 -0.00134001808672687
503808 123 -0.00134071041488397
504320 123.125 -0.00134117156370032
504832 123.25 -0.00134131990200633
505344 123.375 -0.00134134393039547
505856 123.5 -0.00134154968472431
506368 123.625 -0.00134209731805757
506880 123.75 -0.00134288374157689
507392 123.875 -0.00134366026498176
507904 124 -0.00134423899427528
508416 124.125 -0.00134459413167097
508928 124.25 -0.00134481381405874
509440 124.375 -0.00134500425860806
509952 124.5 -0.00134524317398598
510464 124.625 -0.00134558076234193
510976 124.75 -0.00134604006430147
511488 124.875 -0.00134660782448368
512000 125 -0.0013472402184583
512512 125.125 -0.00134788089370438
513024 125.25 -0.00134846471472028
513536 125.375 -0.00134891499068102
514048 125.5 -0.00134917564608813
514560 125.625 -0.00134927715800887
515072 125.75 -0.00134936394364713
515584 125.875 -0.00134962394869697
516096 126 -0.00135016216692216
516608 126.125 -0.00135092663356788
517120 126.25 -0.00135174566901798
517632 126.375 -0.0013524323969732
518144 126.5 -0.00135287342623603
518656 126.625 -0.00135306451522727
519168 126.75 -0.00135310726904526
519680 126.875 -0.00135317798645255
520192 127 -0.00135345703518325
520704 127.125 -0.00135402790672362
521216 127.25 -0.00135480930933306
521728 127.375 -0.00135559277657062
522240 127.5 -0.00135618138253457
522752 127.625 -0.00135652531396294
523264 127.75 -0.00135673601188163
523776 127.875 -0.00135696717905494
524288 128 -0.00135728307101462
524800 128.125 -0.00135764773563109
525312 128.25 -0.00135803130535655
525824 128.375 -0.00135848837214325
526336 128.5 -0.0013590946159041
526848 128.625 -0.00135980984095367
527360 128.75 -0.001360448045114
527872 128.875 -0.00136082549708356
528384 129 -0.00136094567497998
528896 129.125 -0.00136102001121586
529408 129.25 -0.00136129260232544
529920 129.375 -0.00136184182987101
530432 129.5 -0.00136254375996818
530944 129.625 -0.00136320381735196
531456 129.75 -0.0013637072293131
531968 129.875 -0.00136406307602364
532480 130 -0.0013643517032177
532992 130.125 -0.00136465681374271
533504 130.25 -0.00136502528574114
534016 130.375 -0.00136545151705532
534528 130.5 -0.00136589214671314
535040 130.625 -0.0013663195981441
535552 130.75 -0.00136676989045422
536064 130.875 -0.00136731018963904
536576 131 -0.00136793276773287
537088 131.125 -0.0013684988563269
537600 131.25 -0.00136883860773654
538112 131.375 -0.00136893859907189
538624 131.5 -0.0013690126170718
539136 131.625 -0.0013693434031039
539648 131.75 -0.00137002853990802
540160 131.875 -0.00137088466195797
540672 132 -0.0013716078549745
541184 132.125 -0.00137202532911622
541696 132.25 -0.00137219972654664
542208 132.375 -0.00137232598677999
542720 132.5 -0.00137256425233826
543232 132.625 -0.00137296426114069
543744 132.75 -0.00137349701293253
544256 132.875 -0.00137410880461159
544768 133 -0.00137473797509085
545280 133.125 -0.00137531022297089
545792 133.25 -0.00137575541964685
546304 133.375 -0.00137605262487596
546816 133.5 -0.00137626227067447
547328 133.625 -0.00137650090904159
547840 133.75 -0.00137686581043283
548352 133.875 -0.00137737247711182
548864 134 -0.00137795944883439
549376 134.125 -0.00137854531740328
549888 134.25 -0.0013790758844629
550400 134.375 -0.00137952945301309
550912 134.5 -0.00137990514453489
551424 134.625 -0.00138022386284843
551936 134.75 -0.00138053131135086
552448 134.875 -0.0013808790042193
552960 135 -0.00138129408289209
553472 135.125 -0.00138177215175159
553984 135.25 -0.00138229725696709
554496 135.375 -0.00138285399077248
555008 135.5 -0.0013834124767475
555520 135.625 -0.00138391824759039
556032 135.75 -0.00138432422868683
556544 135.875 -0.00138464245406657
557056 136 -0.00138495183377173
557568 136.125 -0.00138534140443454
558080 136.25 -0.00138584326411775
558592 136.375 -0.00138641825475469
559104 136.5 -0.00138699651607561
559616 136.625 -0.0013875273269157
560128 136.75 -0.00138800251182798
560640 136.875 -0.00138844836957494
561152 137 -0.00138889653477419
561664 137.125 -0.00138935464702527
562176 137.25 -0.00138980643385985
562688 137.375 -0.00139024895453528
563200 137.5 -0.00139072488914615
563712 137.625 -0.00139129420756581
564224 137.75 -0.00139195421263478
564736 137.875 -0.00139259751452854
565248 138 -0.00139308462516947
565760 138.125 -0.00139338668840868
566272 138.25 -0.00139364996883462
566784 138.375 -0.00139408529918468
567296 138.5 -0.00139476833865918
567808 138.625 -0.00139555429935886
568320 138.75 -0.00139620885740576
568832 138.875 -0.00139662787646353
569344 139 -0.00139692146258203
569856 139.125 -0.00139728824338209
570368 139.25 -0.0013978263154469
570880 139.375 -0.00139846889339718
571392 139.5 -0.00139907673914272
571904 139.625 -0.00139956780082829
572416 139.75 -0.00139996718497369
572928 139.875 -0.00140036459363559
573440 140 -0.00140083909568688
573952 140.125 -0.00140140831050506
574464 140.25 -0.00140202348458489
574976 140.375 -0.00140254395693805
575488 140.5 -0.00140287061027839
576000 140.625 -0.00140302982628749
576512 140.75 -0.0014031073899485
577024 140.875 -0.00140317015922482
577536 141 -0.00140327324478212
578048 141.125 -0.00140343484163949
578560 141.25 -0.00140362510670118
579072 141.375 -0.00140377669525653
579584 141.5 -0.00140422789116764
580096 141.625 -0.00140476762347163
580608 141.75 -0.00140555530701119
581120 141.875 -0.00140646105783981
581632 142 -0.00140746073409694
582144 142.125 -0.00140860428925446
582656 142.25 -0.00140992128305441
583168 142.375 -0.00141127605028177
583680 142.5 -0.00141243635683285
584192 142.625 -0.00141327434666976
584704 142.75 -0.00141388454324187
585216 142.875 -0.00141450904172717
585728 143 -0.00141533320046301
586240 143.125 -0.00141632949034467
586752 143.25 -0.00141728484379963
587264 143.375 -0.00141798647214237
587776 143.5 -0.00141840509380482
588288 143.625 -0.0014187205352316
588800 143.75 -0.00141917147067544
589312 143.875 -0.00141985555248811
589824 144 -0.00142064078829198
590336 144.125 -0.00142125937083714
590848 144.25 -0.00142151596801944
591360 144.375 -0.00142145310507507
591872 144.5 -0.00142133708073392
592384 144.625 -0.00142145692205396
592896 144.75 -0.00142190369847892
593408 144.875 -0.00142251989909693
593920 145 -0.00142296506695661
594432 145.125 -0.00142301150027418
594944 145.25 -0.00142269791334556
595456 145.375 -0.0014223704996423
595968 145.5 -0.00142231688114305
596480 145.625 -0.00142251515721896
596992 145.75 -0.0014226484715587
597504 145.875 -0.00142237889023568
598016 146 -0.00142164461169448
598528 146.125 -0.00142071597118655
599040 146.25 -0.00141996127907579
599552 146.375 -0.00141953427127307
600064 146.5 -0.00141925912386038
600576 146.625 -0.00141880259970169
601088 146.75 -0.00141796993056473
601600 146.875 -0.00141686393575469
602112 147 -0.00141577776517756
602624 147.125 -0.00141494687223222
603136 147.25 -0.00141449273503575
603648 147.375 -0.00141419459069588
604160 147.5 -0.00141382037307984
604672 147.625 -0.00141338221598955
605184 147.75 -0.00141312966329402
605696 147.875 -0.00141331574313169
606208 148 -0.00141394377370478
606720 148.125 -0.00141473208013488
607232 148.25 -0.00141535386126046
607744 148.375 -0.00141573632215712
608256 148.5 -0.00141612949638954
608768 148.625 -0.00141687145703528
609280 148.75 -0.00141807247286002
609792 148.875 -0.00141951529184766
610304 149 -0.00142084737288362
610816 149.125 -0.0014216409181676
611328 149.25 -0.00142193125879204
611840 149.375 -0.00142206178167867
612352 149.5 -0.00142228417447109
612864 149.625 -0.0014225905044294
613376 149.75 -0.00142276913785309
613888 149.875 -0.0014226291302974
614400 150 -0.00142219765934861
614912 150.125 -0.00142171100010128
615424 150.25 -0.00142143140646502
615936 150.375 -0.00142145896795495
616448 150.5 -0.00142164159025644
616960 150.625 -0.00142171547012785
617472 150.75 -0.00142154942793594
617984 150.875 -0.00142164572329808
618496 151 -0.00142276756607519
619008 151.125 -0.00142438665185951
619520 151.25 -0.00142636248340528
620032 151.375 -0.00142831022802035
620544 151.5 -0.00143028367282147
621056 151.625 -0.00143223604070632
621568 151.75 -0.00143406099696904
622080 151.875 -0.00143568426751761
622592 152 -0.00143711113241436
623104 152.125 -0.00143844175221651
623616 152.25 -0.00143979525515207
624128 152.375 -0.00144126043428129
624640 152.5 -0.00144286041374774
625152 152.625 -0.00144451936116954
625664 152.75 -0.00144608120055126
626176 152.875 -0.00144741172910137
626688 153 -0.00144851852194243
627200 153.125 -0.00144973340505512
627712 153.25 -0.00145136252482376
628224 153.375 -0.00145344112798847
628736 153.5 -0.00145587451897393
629248 153.625 -0.00145843702278368
629760 153.75 -0.00146081814028014
630272 153.875 -0.00146296126338182
630784 154 -0.00146491785037915
631296 154.125 -0.00146674702370201
631808 154.25 -0.00146847058484149
632320 154.375 -0.00147007558407578
632832 154.5 -0.00147154591202193
633344 154.625 -0.00147289249248384
633856 154.75 -0.0014741563629456
634368 154.875 -0.00147537962630727
634880 155 -0.00147656858208024
635392 155.125 -0.00147768463850862
635904 155.25 -0.00147867641643179
636416 155.375 -0.0014795304819307
636928 155.5 -0.00148030049261075
637440 155.625 -0.00148108720693554
637952 155.75 -0.00148197532608327
638464 155.875 -0.00148296938385059
638976 156 -0.00148398324253848
639488 156.125 -0.00148490273720594
640000 156.25 -0.00148567643755342
640512 156.375 -0.00148635506197028
641024 156.5 -0.00148704229319425
641536 156.625 -0.0014878056146222
642048 156.75 -0.00148863133532041
642560 156.875 -0.00148945273615828
643072 157 -0.00149020192280177
643584 157.125 -0.00149083388253127
644096 157.25 -0.00149133098425602
644608 157.375 -0.00149172369492307
645120 157.5 -0.00149213376483183
645632 157.625 -0.00149265404017602
646144 157.75 -0.00149329720705828
646656 157.875 -0.00149398450756346
647168 158 -0.00149462187698993
647680 158.125 -0.00149519382075137
648192 158.25 -0.00149576503516417
648704 158.375 -0.00149639504475227
649216 158.5 -0.0014970721376406
649728 158.625 -0.0014977375564856
650240 158.75 -0.00149835836022013
650752 158.875 -0.00149896491366777
651264 159 -0.00149962621567705
651776 159.125 -0.00150039623016128
652288 159.25 -0.00150126712620305
652800 159.375 -0.00150215148664635
653312 159.5 -0.00150291868229615
653824 159.625 -0.00150349126910575
654336 159.75 -0.00150394022288942
654848 159.875 -0.00150446949653055
655360 160 -0.00150525932786532
655872 160.125 -0.00150629633579726
656384 160.25 -0.00150736738827321
656896 160.375 -0.00150824097837454
657408 160.5 -0.00150886158527251
657920 160.625 -0.00150936954272099
658432 160.75 -0.00150994886079046
658944 160.875 -0.00151067422124103
659456 161 -0.00151149324281932
659968 161.125 -0.00151231595485719
660480 161.25 -0.00151309561970893
660992 161.375 -0.00151384090504155
661504 161.5 -0.00151458498417073
662016 161.625 -0.00151535105605808
662528 161.75 -0.00151612770222595
663040 161.875 -0.00151686679243076
663552 162 -0.00151752180320903
664064 162.125 -0.00151810697433248
664576 162.25 -0.00151871239979024
665088 162.375 -0.00151943841791942
665600 162.5 -0.00152030363403
666112 162.625 -0.00152122150972322
666624 162.75 -0.00152207108513442
667136 162.875 -0.00152279109813182
667648 163 -0.00152341515526216
668160 163.125 -0.00152403422993367
668672 163.25 -0.00152473083599564
669184 163.375 -0.00152553130557671
669696 163.5 -0.00152639870118502
670208 163.625 -0.00152726689537482
670720 163.75 -0.0015280917546211
671232 163.875 -0.00152887783226589
671744 164 -0.00152965829289712
672256 164.125 -0.00153045354844696
672768 164.25 -0.00153125500406103
673280 164.375 -0.00153204690123532
673792 164.5 -0.00153283411088953
674304 164.625 -0.0015336415636616
674816 164.75 -0.00153448829572604
675328 164.875 -0.00153536701552078
675840 165 -0.00153624929018982
676352 165.125 -0.0015371061034004
676864 165.25 -0.00153792144875542
677376 165.375 -0.00153869353221438
677888 165.5 -0.00153943647146629
678400 165.625 -0.00154018630385483
678912 165.75 -0.00154099227526768
679424 165.875 -0.00154188017737641
679936 166 -0.0015428150200934
680448 166.125 -0.00154371200831298
680960 166.25 -0.00154450350109761
681472 166.375 -0.00154520289939537
681984 166.5 -0.00154589722534238
682496 166.625 -0.00154666988077357
683008 166.75 -0.00154752880274367
683520 166.875 -0.00154840929456268
684032 167 -0.00154924237630408
684544 167.125 -0.00155001631362413
685056 167.25 -0.00155077591226008
685568 167.375 -0.0015515725126776
686080 167.5 -0.00155241859711893
686592 167.625 -0.00155328175118391
687104 167.75 -0.00155411228336167
687616 167.875 -0.00155488117175269
688128 168 -0.00155560673342083
688640 168.125 -0.00155635007798663
689152 168.25 -0.00155717126664525
689664 168.375 -0.00155807352317904
690176 168.5 -0.00155898976163045
690688 168.625 -0.00155983683772325
691200 168.75 -0.00156059328987748
691712 168.875 -0.00156132273570355
692224 169 -0.0015621134330167
692736 169.125 -0.00156298941917031
693248 169.25 -0.0015638822334917
693760 169.375 -0.00156469698708258
694272 169.5 -0.00156541202881812
694784 169.625 -0.00156611020081252
695296 169.75 -0.00156690151431861
695808 169.875 -0.00156780990551614
696320 170 -0.00156874251174735
696832 170.125 -0.0015695785287808
697344 170.25 -0.00157028660281959
697856 170.375 -0.00157094811191342
698368 170.5 -0.00157166727577608
698880 170.625 -0.00157247000460942
699392 170.75 -0.00157329581846964
699904 170.875 -0.00157407712021192
700416 171 -0.00157481000472809
700928 171.125 -0.00157554573284512
701440 171.25 -0.00157632659708983
701952 171.375 -0.00157714126210029
702464 171.5 -0.00157793934503051
702976 171.625 -0.00157867962099825
703488 171.75 -0.00157936184389534
704000 171.875 -0.00158001958698175
704512 172 -0.00158069152144882
705024 172.125 -0.00158140210078026
705536 172.25 -0.00158216212491964
706048 172.375 -0.00158297194621381
706560 172.5 -0.00158381128982561
707072 172.625 -0.00158463043831325
707584 172.75 -0.0015853720378887
708096 172.875 -0.00158601883881151
708608 173 -0.00158661916931883
709120 173.125 -0.00158725425856546
709632 173.25 -0.00158797437603461
710144 173.375 -0.00158876630734518
710656 173.5 -0.00158957834533692
711168 173.625 -0.00159036841937365
711680 173.75 -0.00159112684663157
712192 173.875 -0.00159186231050982
712704 174 -0.0015925772897363
713216 174.125 -0.00159326161995704
713728 174.25 -0.00159390902367042
714240 174.375 -0.00159453838089848
714752 174.5 -0.00159519628891231
715264 174.625 -0.00159593147628054
715776 174.75 -0.00159675480172724
716288 174.875 -0.00159761512209368
716800 175 -0.00159841774927034
717312 175.125 -0.00159908506490682
717824 175.25 -0.0015996213733136
718336 175.375 -0.00160012660140365
718848 175.5 -0.00160073298746412
719360 175.625 -0.00160150388249777
719872 175.75 -0.0016023777405533
720384 175.875 -0.0016032118915351
720896 176 -0.00160389494339056
721408 176.125 -0.00160443238295652
721920 176.25 -0.00160493268697228
722432 176.375 -0.0016055120758366
722944 176.5 -0.0016062064084099
723456 176.625 -0.00160696151230406
723968 176.75 -0.0016076932486644
724480 176.875 -0.00160835196989199
724992 177 -0.00160894223107255
725504 177.125 -0.00160950194116221
726016 177.25 -0.00161007159439471
726528 177.375 -0.00161067207304051
727040 177.5 -0.00161129551702527
727552 177.625 -0.00161191506961534
728064 177.75 -0.00161251261580098
728576 177.875 -0.00161309970767356
729088 178 -0.00161370181687018
729600 178.125 -0.00161431620072145
730112 178.25 -0.00161489701087506
730624 178.375 -0.00161540083664627
731136 178.5 -0.00161584977341167
731648 178.625 -0.00161633078801466
732160 178.75 -0.00161691313471254
732672 178.875 -0.00161756720989029
733184 179 -0.00161818229407565
733696 179.125 -0.0016186758544121
734208 179.25 -0.00161907967234779
734720 179.375 -0.00161950747885133
735232 179.5 -0.00162003758509845
735744 179.625 -0.0016206354248838
736256 179.75 -0.00162119406669353
736768 179.875 -0.00162164443844538
737280 180 -0.00162202103209981
737792 180.125 -0.00162242392132393
738304 180.25 -0.00162292369308441
738816 180.375 -0.00162350283684711
739328 180.5 -0.00162408020842211
739840 180.625 -0.00162458377312332
740352 180.75 -0.00162500197032291
740864 180.875 -0.00162537772925839
741376 181 -0.00162576518359077
741888 181.125 -0.00162619315300409
742400 181.25 -0.00162666065023032
742912 181.375 -0.00162715580152947
743424 181.5 -0.00162767100875579
743936 181.625 -0.00162819680035324
744448 181.75 -0.00162870560672262
744960 181.875 -0.00162915515870548
745472 182 -0.00162952293652961
745984 182.125 -0.00162984163694309
746496 182.25 -0.00163019063266761
747008 182.375 -0.00163063729375173
747520 182.5 -0.00163117815940839
748032 182.625 -0.00163173889662011
748544 182.75 -0.00163223695194158
749056 182.875 -0.00163264709897994
749568 183 -0.00163300796092462
750080 183.125 -0.00163337203118625
750592 183.25 -0.00163376024798623
751104 183.375 -0.00163416654222556
751616 183.5 -0.00163459017790613
752128 183.625 -0.0016350422640884
752640 183.75 -0.00163551670542484
753152 183.875 -0.00163597297009691
753664 184 -0.00163636847500564
754176 184.125 -0.00163671109381723
754688 184.25 -0.00163706469417551
755200 184.375 -0.00163748774035709
755712 184.5 -0.00163796709067697
756224 184.625 -0.00163842534874315
756736 184.75 -0.00163880108598683
757248 184.875 -0.00163911541769678
757760 185 -0.00163945129733281
758272 185.125 -0.00163987077896939
758784 185.25 -0.00164036067819988
759296 185.375 -0.00164085531687678
759808 185.5 -0.00164129849141456
760320 185.625 -0.00164167979882083
760832 185.75 -0.00164202624866135
761344 185.875 -0.00164237641714872
761856 186 -0.00164276228020651
762368 186.125 -0.00164319841180225
762880 186.25 -0.00164367338304688
763392 186.375 -0.00164415304616204
763904 186.5 -0.00164460475954157
764416 186.625 -0.00164502527969095
764928 186.75 -0.00164544020581966
765440 186.875 -0.00164587187066805
765952 187 -0.00164631468323765
766464 187.125 -0.00164675038207033
766976 187.25 -0.00164718116796715
767488 187.375 -0.00164763169803849
768000 187.5 -0.00164811462600705
768512 187.625 -0.0016486086244388
769024 187.75 -0.00164908253993103
769536 187.875 -0.00164953450065129
770048 188 -0.00164999305108766
770560 188.125 -0.00165047874403444
771072 188.25 -0.00165097636787037
771584 188.375 -0.00165145246043319
772096 188.5 -0.00165189652458718
772608 188.625 -0.00165233903924482
773120 188.75 -0.00165282651761557
773632 188.875 -0.00165337628711713
774144 189 -0.00165395253777998
774656 189.125 -0.00165448944093503
775168 189.25 -0.00165494686900731
775680 189.375 -0.00165534964397412
776192 189.5 -0.0016557701719057
776704 189.625 -0.00165626791008804
777216 189.75 -0.00165684256231233
777728 189.875 -0.00165744169796569
778240 190 -0.00165800754837907
778752 190.125 -0.00165851563366776
779264 190.25 -0.00165897810382907
779776 190.375 -0.00165942415972127
780288 190.5 -0.00165988368700546
780800 190.625 -0.00166038242527612
781312 190.75 -0.00166093531012494
781824 190.875 -0.00166153080628972
782336 191 -0.00166212545766665
782848 191.125 -0.00166267064760439
783360 191.25 -0.00166315467682155
783872 191.375 -0.00166361351944951
784384 191.5 -0.00166409454143694
784896 191.625 -0.00166461412790307
785408 191.75 -0.00166515485756486
785920 191.875 -0.00166569566859778
786432 192 -0.00166623291781605
786944 192.125 -0.00166677218380675
787456 192.25 -0.00166731016124728
787968 192.375 -0.00166783266390436
788480 192.5 -0.00166833075425342
788992 192.625 -0.00166881484415489
789504 192.75 -0.00166930761341234
790016 192.875 -0.00166982011433307
790528 193 -0.00167033880231184
791040 193.125 -0.0016708430700365
791552 193.25 -0.00167133451003083
792064 193.375 -0.00167183898675928
792576 193.5 -0.00167237448401111
793088 193.625 -0.00167292313346308
793600 193.75 -0.00167344241877591
794112 193.875 -0.00167390340170725
794624 194 -0.00167431663873357
795136 194.125 -0.00167472675699905
795648 194.25 -0.00167518610801928
796160 194.375 -0.00167572331899812
796672 194.5 -0.00167631939112741
797184 194.625 -0.00167690914693608
797696 194.75 -0.00167741941642231
798208 194.875 -0.00167782347867338
798720 195 -0.00167816664932173
799232 195.125 -0.00167853735417762
799744 195.25 -0.00167900514665863
800256 195.375 -0.0016795734508804
800768 195.5 -0.00168018031905995
801280 195.625 -0.00168074403492214
801792 195.75 -0.00168121893637662
802304 195.875 -0.00168162007393598
802816 196 -0.00168200123454612
803328 196.125 -0.00168241078273988
803840 196.25 -0.00168286525976398
804352 196.375 -0.00168335604713532
804864 196.5 -0.00168387037317876
805376 196.625 -0.00168439949935246
805888 196.75 -0.0016849287911539
806400 196.875 -0.00168542917562448
806912 197 -0.00168586984347184
807424 197.125 -0.00168624730786984
807936 197.25 -0.00168660033121199
808448 197.375 -0.00168698691614259
808960 197.5 -0.00168744034383269
809472 197.625 -0.00168794828048042
809984 197.75 -0.00168847232199347
810496 197.875 -0.00168897791061158
811008 198 -0.00168944153833552
811520 198.125 -0.00168984376238984
812032 198.25 -0.00169017758742802
812544 198.375 -0.00169047097271309
813056 198.5 -0.00169078749499352
813568 198.625 -0.0016911854044739
814080 198.75 -0.00169166654180866
814592 198.875 -0.00169216789335298
815104 199 -0.00169260977742626
815616 199.125 -0.00169295747320604
816128 199.25 -0.00169324047194586
816640 199.375 -0.00169351713357052
817152 199.5 -0.00169382387869901
817664 199.625 -0.00169415624430064
818176 199.75 -0.00169449163605723
818688 199.875 -0.00169482130744644
819200 200 -0.00169515424063573
819712 200.125 -0.00169549241206183
820224 200.25 -0.00169581371014148
820736 200.375 -0.0016960897114534
821248 200.5 -0.00169631914997583
821760 200.625 -0.00169653412825683
822272 200.75 -0.00169676868017205
822784 200.875 -0.00169702626074066
823296 201 -0.00169728239940543
823808 201.125 -0.00169751449805521
824320 201.25 -0.0016977224250669
824832 201.375 -0.00169792216460288
