# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
433664 105.875 0.001302574499907
434176 106 0.00130292506895785
434688 106.125 0.00130275042268377
435200 106.25 0.00130221567749338
435712 106.375 0.00130173087829658
436224 106.5 0.00130168102203761
436736 106.625 0.00130218882870846
437248 106.75 0.00130306542996631
437760 106.875 0.00130394286765679
438272 107 0.00130448865274355
438784 107.125 0.0013045796621351
439296 107.25 0.00130433214035463
439808 107.375 0.00130398168352935
440320 107.5 0.00130373940064618
440832 107.625 0.00130375084995151
441344 107.75 0.00130411695665405
441856 107.875 0.00130483934747069
442368 108 0.00130570867870556
442880 108.125 0.00130634339463212
443392 108.25 0.00130646295113891
443904 108.375 0.00130614606052555
444416 108.5 0.00130576422601156
444928 108.625 0.00130564396146826
445440 108.75 0.00130583250712895
445952 108.875 0.00130618737173086
446464 109 0.00130660370394702
446976 109.125 0.00130708058482935
447488 109.25 0.00130760227859648
448000 109.375 0.00130805119634877
448512 109.5 0.00130828185213143
449024 109.625 0.00130825587913367
449536 109.75 0.00130808098502641
450048 109.875 0.00130793104428035
450560 110 0.00130794380989242
451072 110.125 0.00130817726333926
451584 110.25 0.00130861903993673
452096 110.375 0.00130919769701754
452608 110.5 0.00130977740233902
453120 110.625 0.00131017731252854
453632 110.75 0.00131025932503366
454144 110.875 0.00131004838113027
454656 111 0.00130977202148203
455168 111.125 0.00130974057856517
455680 111.25 0.00131013018952476
456192 111.375 0.00131084053004607
456704 111.5 0.00131155641041464
457216 111.625 0.00131197424470877
457728 111.75 0.00131201116902151
458240 111.875 0.00131182952960114
458752 112 0.00131167575850317
459264 112.125 0.00131169707428344
459776 112.25 0.00131189868252162
460288 112.375 0.00131223959431052
460800 112.5 0.00131271854092991
461312 112.625 0.00131333596708557
461824 112.75 0.0013139873691029
462336 112.875 0.00131444678912075
462848 113 0.00131451439704064
463360 113.125 0.0013142147740621
463872 113.25 0.0013138416678016
464384 113.375 0.00131376361341698
464896 113.5 0.00131414010520583
465408 113.625 0.00131481327814302
465920 113.75 0.00131548308483013
466432 113.875 0.00131597939391496
466944 114 0.00131634092247696
467456 114.125 0.00131664445325567
467968 114.25 0.00131683498639193
468480 114.375 0.0013167996052878
468992 114.5 0.00131659595296335
469504 114.625 0.00131651361840004
470016 114.75 0.00131683323978687
470528 114.875 0.00131753257779601
471040 115 0.00131828076078107
471552 115.125 0.00131873956079042
472064 115.25 0.00131885126975359
472576 115.375 0.00131883273643158
473088 115.5 0.00131893071895768
473600 115.625 0.00131921779017773
474112 115.75 0.00131960319259789
474624 115.875 0.00131997750933606
475136 116 0.00132030464565344
475648 116.125 0.00132059422242736
476160 116.25 0.0013208455360638
476672 116.375 0.00132105702161279
477184 116.5 0.00132126914652207
477696 116.625 0.00132154649263664
478208 116.75 0.00132190048268184
478720 116.875 0.00132226605845244
479232 117 0.00132258979280643
479744 117.125 0.00132291814484809
480256 117.25 0.0013233411683287
480768 117.375 0.00132383608052893
481280 117.5 0.00132422452322529
481792 117.625 0.00132434570519
482304 117.75 0.00132426498598487
482816 117.875 0.00132425779766055
483328 118 0.00132456308724631
483840 118.125 0.00132517443605788
484352 118.25 0.00132588316552963
484864 118.375 0.00132648814458742
485376 118.5 0.00132692652726082
485888 118.625 0.00132722781408444
486400 118.75 0.00132741674201168
486912 118.875 0.00132750521648343
487424 119 0.00132755089041879
487936 119.125 0.00132766846017394
488448 119.25 0.00132796422240482
488960 119.375 0.0013284735009831
489472 119.5 0.00132915679418824
489984 119.625 0.00132991665294962
490496 119.75 0.00133059664093953
491008 119.875 0.00133101145551293
491520 120 0.00133106384694674
492032 120.125 0.00133087451511826
492544 120.25 0.00133076348520929
493056 120.375 0.0013310373573718
493568 120.5 0.00133174952083998
494080 120.625 0.00133265626483846
494592 120.75 0.00133341364576307
495104 120.875 0.0013338363274813
495616 121 0.00133399713602688
496128 121.125 0.00133411133407306
496640 121.25 0.00133434495546704
497152 121.375 0.00133472312274177
497664 121.5 0.00133518013412289
498176 121.625 0.00133565296127488
498688 121.75 0.0013361192376463
499200 121.875 0.00133657969594159
499712 122 0.001337036760779
500224 122.125 0.00133748470425157
500736 122.25 0.00133789916986132
501248 122.375 0.00133824538824931
501760 122.5 0.00133853065276961
502272 122.625 0.0013388516262207
502784 122.75 0.00134068856524
503296 122.875 0.00134356895922288
503808 123 0.00134594618329767
504320 123.125 0.00134830744355287
504832 123.25 0.00135116360677523
505344 123.375 0.00135456260815943
505856 123.5 0.00135804943719182
506368 123.625 0.00136111529010871
506880 123.75 0.00136369191811717
507392 123.875 0.00136621173857389
507904 124 0.00136919157133007
508416 124.125 0.00137274412097715
508928 124.25 0.00137645704607185
509440 124.375 0.00137973062841325
509952 124.5 0.00138228339592274
510464 124.625 0.00138442011281063
510976 124.75 0.00138684625024692
511488 124.875 0.00139014342102495
512000 125 0.00139427960705975
512512 125.125 0.001398553087577
513024 125.25 0.00140209334393333
513536 125.375 0.00140458303872355
514048 125.5 0.00140657778912623
514560 125.625 0.00140905548111006
515072 125.75 0.00141253854343069
515584 125.875 0.00141662478933639
516096 126 0.00142041872752087
516608 126.125 0.00142343728577829
517120 126.25 0.00142605864926403
517632 126.375 0.0014290722370407
518144 126.5 0.00143283181998172
518656 126.625 0.00143688892766482
519168 126.75 0.00144044766831117
519680 126.875 0.00144315561529955
520192 127 0.0014454531198109
520704 127.125 0.00144816807499527
521216 127.25 0.00145177307500693
521728 127.375 0.00145601375042761
522240 127.5 0.00146020783189793
522752 127.625 0.00146384817268028
523264 127.75 0.00146692009841018
523776 127.875 0.00146974190101143
524288 128 0.00147263243294525
524800 128.125 0.00147575651159218
525312 128.25 0.00147917298416565
525824 128.375 0.00148288839573595
526336 128.5 0.00148681640297058
526848 128.625 0.00149073702678927
527360 128.75 0.00149437592155134
527872 128.875 0.0014975864723601
528384 129 0.00150049218636046
528896 129.125 0.00150345199301724
529408 129.25 0.00150683457334591
529920 129.375 0.00151074012921319
530432 129.5 0.00151488346953847
530944 129.625 0.0015187741109139
531456 129.75 0.00152210543660081
531968 129.875 0.001525043356772
532480 130 0.00152811847291549
532992 130.125 0.00153175760220114
533504 130.25 0.00153587117112819
534016 130.375 0.00153991606270325
534528 130.5 0.00154340318849984
535040 130.625 0.00154636633609302
535552 130.75 0.00154934300198997
536064 130.875 0.00155289357550945
536576 131 0.00155710161832566
537088 131.125 0.00156148280870953
537600 131.25 0.00156536785180492
538112 131.375 0.00156845013083633
538624 131.5 0.00157106121597288
539136 131.625 0.00157393290284132
539648 131.75 0.00157761294064865
540160 131.875 0.00158202100381333
540672 132 0.00158653837534443
541184 132.125 0.00159053716091834
541696 132.25 0.00159384274714075
542208 132.375 0.00159674103162122
542720 132.5 0.00159964958406084
543232 132.625 0.00160285810856822
543744 132.75 0.00160650616185883
544256 132.875 0.0016106072492427
544768 133 0.00161496553485825
545280 133.125 0.00161914890314103
545792 133.25 0.00162273177123509
546304 133.375 0.00162566953058406
546816 133.5 0.00162840740784378
547328 133.625 0.00163155485357466
547840 133.75 0.00163540833131064
548352 133.875 0.00163974556914662
548864 134 0.00164403133979137
549376 134.125 0.00164782401825968
549888 134.25 0.00165106966790997
550400 134.375 0.00165410526446065
550912 134.5 0.00165739567630652
551424 134.625 0.001661188741983
551936 134.75 0.00166533144977392
552448 134.875 0.00166939338629732
552960 135 0.0016730148038156
553472 135.125 0.00167620396498738
553984 135.25 0.00167933888927124
554496 135.375 0.00168287208242326
555008 135.5 0.00168697190472651
555520 135.625 0.00169136844556766
556032 135.75 0.00169552168698128
556544 135.875 0.0016990213931031
557056 136 0.00170194766053766
557568 136.125 0.00170487134366046
558080 136.25 0.00170840461876892
558592 136.375 0.00171265271179148
559104 136.5 0.00171711440793046
559616 136.625 0.00172117222360102
560128 136.75 0.00172466398283613
560640 136.875 0.00172792980225149
561152 137 0.00173135612668177
561664 137.125 0.00173501013818259
562176 137.25 0.00173875074353386
562688 137.375 0.0017425421732082
563200 137.5 0.00174648785483211
563712 137.625 0.00175057143684007
564224 137.75 0.0017545318326511
564736 137.875 0.0017581080228363
565248 138 0.00176136919074482
565760 138.125 0.00176471028560768
566272 138.25 0.00176849262667687
566784 138.375 0.00177271057041488
567296 138.5 0.00177700772331862
567808 138.625 0.00178099068005737
568320 138.75 0.0017845398296224
568832 138.875 0.00178788046644532
569344 139 0.00179139181967951
569856 139.125 0.00179530510016124
570368 139.25 0.00179951503415156
570880 139.375 0.00180366935676399
571392 139.5 0.00180748472663356
571904 139.625 0.00181100729937175
572416 139.75 0.00181455464797831
572928 139.875 0.00181838994546822
573440 140 0.00182246775819896
573952 140.125 0.00182651380724498
574464 140.25 0.00183033452655024
574976 140.375 0.00183401187985301
575488 140.5 0.00183778563077322
576000 140.625 0.00184177474325128
576512 140.75 0.001845844105027
577024 140.875 0.00184974775428724
577536 141 0.00185338391819841
578048 141.125 0.00185689826060534
578560 141.25 0.00186055746747223
579072 141.375 0.00186453878285957
579584 141.5 0.00186880641266716
580096 141.625 0.00187312416997075
580608 141.75 0.00187717870983024
581120 141.875 0.00188078032095007
581632 142 0.00188404465098081
582144 142.125 0.00188735600569918
582656 142.25 0.0018910000143605
583168 142.375 0.00189498280199842
583680 142.5 0.00189890983205307
584192 142.625 0.00190231936193451
584704 142.75 0.00190511368019569
585216 142.875 0.00190763552497575
585728 143 0.00191032175610306
586240 143.125 0.00191329321490118
586752 143.25 0.00191628292663472
587264 143.375 0.00191894851982587
587776 143.5 0.00192123961679171
588288 143.625 0.00192345409138849
588800 143.75 0.00192593055625995
589312 143.875 0.00192868185285268
589824 144 0.00193133594092426
590336 144.125 0.00193345754796653
590848 144.25 0.00193494781000968
591360 144.375 0.00193614243265347
591872 144.5 0.00193752384334067
592384 144.625 0.00193933192313525
592896 144.75 0.00194142937370476
593408 144.875 0.00194349983000316
593920 145 0.00194520879281963
594432 145.125 0.00194637777623487
594944 145.25 0.0019469741851805
595456 145.375 0.0019472703076121
595968 145.5 0.00194765500633366
596480 145.625 0.00194840577805601
596992 145.75 0.00194945153832916
597504 145.875 0.00195034953204547
598016 146 0.00195059367876448
598528 146.125 0.00195004623937015
599040 146.25 0.00194909769082656
599552 146.375 0.00194835950483957
600064 146.5 0.00194813377750583
600576 146.625 0.00194815508899919
601088 146.75 0.00194787508758616
601600 146.875 0.00194702636912981
602112 147 0.0019458881333736
602624 147.125 0.00194497697675013
603136 147.25 0.00194476249832645
603648 147.375 0.00194494802687503
604160 147.5 0.00194500722422465
604672 147.625 0.00194488730877487
605184 147.75 0.00194510225352897
605696 147.875 0.00194621386437152
606208 148 0.00194824131456839
606720 148.125 0.00195060561358788
607232 148.25 0.00195266243343827
607744 148.375 0.00195428719619108
608256 148.5 0.00195595218154102
608768 148.625 0.0019582472731887
609280 148.75 0.00196131549878054
609792 148.875 0.00196473221832673
610304 149 0.00196792996098785
610816 149.125 0.00197075166888698
611328 149.25 0.00197357401165899
611840 149.375 0.00197689630168409
612352 149.5 0.0019808391351198
612864 149.625 0.00198505691529986
613376 149.75 0.00198912235193918
613888 149.875 0.00199294066439212
614400 150 0.0019967784253956
614912 150.125 0.00200094330263405
615424 150.25 0.00200543645564528
615936 150.375 0.00201016338246256
616448 150.5 0.00201496946680997
616960 150.625 0.0020196584792677
617472 150.75 0.0020240589328637
617984 150.875 0.0020281434208458
618496 151 0.00203210526239307
619008 151.125 0.00203624716702844
619520 151.25 0.00204072998891146
620032 151.375 0.00204541898216058
620544 151.5 0.00204998790532064
621056 151.625 0.00205418351622556
621568 151.75 0.00205800738065129
622080 151.875 0.00206167114710835
622592 152 0.00206539259621848
623104 152.125 0.0020692197521474
623616 152.25 0.00207301867778575
624128 152.375 0.0020766071302287
624640 152.5 0.00207990167827252
625152 152.625 0.00208295111350486
625664 152.75 0.00208584148039301
626176 152.875 0.00208857577220146
626688 153 0.00209105127213816
627200 153.125 0.00209315882390938
627712 153.25 0.00209492698403996
628224 153.375 0.00209666712019717
628736 153.5 0.0020985831374811
629248 153.625 0.00210073050538813
629760 153.75 0.00210306649902672
630272 153.875 0.00210549175252649
630784 154 0.00210789532898611
631296 154.125 0.00211017148522953
631808 154.25 0.00211227234414156
632320 154.375 0.00211429851786751
632832 154.5 0.0021165067794781
633344 154.625 0.00211913703181242
633856 154.75 0.00212216290942363
634368 154.875 0.00212522206174912
634880 155 0.00212786063958637
635392 155.125 0.0021299154397945
635904 155.25 0.00213168305156021
636416 155.375 0.00213369439496144
636928 155.5 0.00213627384915158
637440 155.625 0.00213926411898657
637952 155.75 0.00214215291800694
638464 155.875 0.00214449204696575
638976 156 0.00214626231464111
639488 156.125 0.00214788998542034
640000 156.25 0.00214989973013381
640512 156.375 0.00215248036619231
641024 156.5 0.00215532555902144
641536 156.625 0.00215790206674972
642048 156.75 0.00215992818773002
642560 156.875 0.00216163306118237
643072 157 0.00216354689076864
643584 157.125 0.00216601042035564
644096 157.25 0.00216886537141335
644608 157.375 0.00217161386158021
645120 157.5 0.00217388543550362
645632 157.625 0.00217576777375286
646144 157.75 0.00217770868440315
646656 157.875 0.0021801050904874
647168 158 0.00218296235036373
647680 158.125 0.00218591873272907
648192 158.25 0.00218858015823575
648704 158.375 0.00219083882716127
649216 158.5 0.00219290430438181
649728 158.625 0.00219507352748703
650240 158.75 0.00219749283619068
650752 158.875 0.00220011242980188
651264 159 0.00220280401720244
651776 159.125 0.00220547217038242
652288 159.25 0.00220806115511779
652800 159.375 0.00221051187913371
653312 159.5 0.0022127722532455
653824 159.625 0.0022148621181091
654336 159.75 0.00221690294637213
654848 159.875 0.00221905432300382
655360 160 0.00222140383670552
655872 160.125 0.00222390945157518
656384 160.25 0.00222643556340059
656896 160.375 0.00222883727468239
657408 160.5 0.00223102694227366
657920 160.625 0.00223299948977762
658432 160.75 0.00223482805243327
658944 160.875 0.00223663880031841
659456 161 0.00223856530080195
659968 161.125 0.00224069337666528
660480 161.25 0.00224301889409888
660992 161.375 0.00224543630692493
661504 161.5 0.00224776958857661
662016 161.625 0.00224985465268891
662528 161.75 0.00225165321679226
663040 161.875 0.00225331892869038
663552 162 0.00225512418962119
664064 162.125 0.00225726066224419
664576 162.25 0.00225967304511863
665088 162.375 0.00226209526820288
665600 162.5 0.00226427584009645
666112 162.625 0.00226618601216262
666624 162.75 0.00226801987970091
667136 162.875 0.00227000452219868
667648 163 0.00227220906505615
668160 163.125 0.00227451033922185
668672 163.25 0.0022767119319153
669184 163.375 0.00227869930537961
669696 163.5 0.00228051995360457
670208 163.625 0.00228234871610031
670720 163.75 0.00228436498061593
671232 163.875 0.00228661295106386
671744 164 0.00228893741784644
672256 164.125 0.00229106260874434
672768 164.25 0.00229279188413933
673280 164.375 0.0022941924157491
673792 164.5 0.00229559468046758
674304 164.625 0.00229735835890096
674816 164.75 0.00229956835342228
675328 164.875 0.00230192919130509
675840 165 0.00230398260166287
676352 165.125 0.00230548195559181
676864 165.25 0.00230659686014312
677376 165.375 0.002307765332075
677888 165.5 0.00230933129946446
678400 165.625 0.00231129080965352
678912 165.75 0.00231334736513876
679424 165.875 0.00231518444394582
679936 166 0.00231669606519548
680448 166.125 0.00231800941377353
680960 166.25 0.00231934392802846
681472 166.375 0.00232085524217737
681984 166.5 0.00232255921436264
682496 166.625 0.00232434373370526
683008 166.75 0.00232604630112364
683520 166.875 0.00232756704855051
684032 167 0.00232895200859334
684544 167.125 0.00233036889965503
685056 167.25 0.00233197198150745
685568 167.375 0.00233376320122045
686080 167.5 0.00233557836550756
686592 167.625 0.002337219694295
687104 167.75 0.00233862187175764
687616 167.875 0.00233990699817575
688128 168 0.00234128038897574
688640 168.125 0.00234285635741961
689152 168.25 0.00234456523693673
689664 168.375 0.00234622437049858
690176 168.5 0.00234770685060334
690688 168.625 0.00234904604184269
691200 168.75 0.00235037688078162
691712 168.875 0.00235178594405999
692224 169 0.00235323546200228
692736 169.125 0.00235462958840929
693248 169.25 0.00235592386999779
693760 169.375 0.00235715163618397
694272 169.5 0.0023583702987061
694784 169.625 0.00235961882327657
695296 169.75 0.00236091358229815
695808 169.875 0.00236223261873676
696320 170 0.00236349312852616
696832 170.125 0.00236460385303455
697344 170.25 0.00236558848753329
697856 170.375 0.00236661927929123
698368 170.5 0.00236784946902742
698880 170.625 0.00236920057721236
699392 170.75 0.00237038992273583
699904 170.875 0.00237123509327847
700416 171 0.00237191033646197
700928 171.125 0.00237282426332903
701440 171.25 0.00237419822643059
701952 171.375 0.00237579018909839
702464 171.5 0.00237709088882847
702976 171.625 0.00237782144364869
703488 171.75 0.00237822397140133
704000 171.875 0.00237883644616814
704512 172 0.00237997504530034
705024 172.125 0.0023814447430664
705536 172.25 0.00238275276603919
706048 172.375 0.00238358829186369
706560 172.5 0.00238409392038672
707072 172.625 0.00238469751063719
707584 172.75 0.00238569973026351
708096 172.875 0.00238700216885264
708608 173 0.00238819542128069
709120 173.125 0.00238891357623811
709632 173.25 0.00238916070535761
710144 173.375 0.00238934192099964
710656 173.5 0.00238995286223621
711168 173.625 0.00239115803911585
711680 173.75 0.00239261439180456
712192 173.875 0.00239372530939733
712704 174 0.00239413621397434
713216 174.125 0.00239403760440618
713728 174.25 0.00239399478113322
714240 174.375 0.00239446192315274
714752 174.5 0.00239543063614733
715264 174.625 0.00239650990424747
715776 174.75 0.00239730552923393
716288 174.875 0.0023977154999286
716800 175 0.0023979125911613
717312 175.125 0.00239812354959545
717824 175.25 0.00239845962722127
718336 175.375 0.0023989112558919
718848 175.5 0.00239942320056458
719360 175.625 0.00239993898185886
719872 175.75 0.00240040634709963
720384 175.875 0.00240079109504901
720896 176 0.00240110115184078
721408 176.125 0.00240138106597078
721920 176.25 0.0024016713458847
722432 176.375 0.00240197678297586
722944 176.5 0.00240227537593615
723456 176.625 0.0024025492516117
723968 176.75 0.00240280246901661
724480 176.875 0.00240305484484037
724992 177 0.00240332116815272
725504 177.125 0.00240358845456771
726016 177.25 0.00240380998962651
726528 177.375 0.00240393549293907
727040 177.5 0.00240396501155646
727552 177.625 0.00240397247161912
728064 177.75 0.00240405609741676
728576 177.875 0.00240424649563737
729088 178 0.00240446098266926
729600 178.125 0.0024045603980883
730112 178.25 0.00240446736614556
730624 178.375 0.00240424108132506
731136 178.5 0.00240403660431681
731648 178.625 0.0024039761089498
732160 178.75 0.00240403982286432
732672 178.875 0.00240407722011195
733184 179 0.00240394019279231
733696 179.125 0.00240362219905647
734208 179.25 0.00240326468616877
734720 179.375 0.00240301463527202
735232 179.5 0.00240287807582798
735744 179.625 0.00240272749992581
736256 179.75 0.00240244874848488
736768 179.875 0.00240205387428109
737280 180 0.00240164028645164
737792 180.125 0.00240126989024057
738304 180.25 0.00240092157636466
738816 180.375 0.00240055152576476
739328 180.5 0.00240016040947354
739840 180.625 0.00239978384571885
740352 180.75 0.00239943189791593
740864 180.875 0.00239905334968422
741376 181 0.00239856361639388
741888 181.125 0.0023979203652956
742400 181.25 0.00239719126546554
742912 181.375 0.00239654156700995
743424 181.5 0.00239611530926478
743936 181.625 0.00239589215783889
744448 181.75 0.00239566173629499
744960 181.875 0.00239516992703077
745472 182 0.00239432649534794
745984 182.125 0.00239329374030811
746496 182.25 0.00239237318782649
747008 182.375 0.00239177586965902
747520 182.5 0.00239145807445932
748032 182.625 0.00239115783495911
748544 182.75 0.00239060875955233
749056 182.875 0.00238975341868809
749568 183 0.00238876829745692
750080 183.125 0.00238788203181752
750592 183.25 0.00238716990366507
751104 183.375 0.00238652719841995
751616 183.5 0.00238582550917948
752128 183.625 0.0023850551646509
752640 183.75 0.00238429053217636
753152 183.875 0.00238354658750571
753664 184 0.00238273563300332
754176 184.125 0.00238179556729368
754688 184.25 0.00238081753373606
755200 184.375 0.00237997792226993
755712 184.5 0.00237932702906195
756224 184.625 0.0023786906868536
756736 184.75 0.00237782764743461
757248 184.875 0.00237668404620581
757760 185 0.00237546626487191
758272 185.125 0.00237445354435235
758784 185.25 0.00237374505427417
759296 185.375 0.00237318104125998
759808 185.5 0.00237248598103862
760320 185.625 0.00237148619154794
760832 185.75 0.00237022655005915
761344 185.875 0.00236891960539477
761856 186 0.00236778455817126
762368 186.125 0.00236689610790351
762880 186.25 0.00236614567485537
763392 186.375 0.00236533467342006
763904 186.5 0.00236432328024475
764416 186.625 0.00236312084194087
764928 186.75 0.00236185627389597
765440 186.875 0.00236066433620392
765952 187 0.0023595868938708
766464 187.125 0.00235856640226231
766976 187.25 0.00235752018358008
767488 187.375 0.002356410993887
768000 187.5 0.00235524874259776
768512 187.625 0.00235404822221495
769024 187.75 0.00235281563870118
769536 187.875 0.00235157905206815
770048 188 0.00235039694602713
770560 188.125 0.00234929927531981
771072 188.25 0.00234822205232897
771584 188.375 0.00234703955742414
772096 188.5 0.00234569405311588
772608 188.625 0.00234428640613667
773120 188.75 0.00234300469660061
773632 188.875 0.0023419419735001
774144 189 0.00234099110838752
774656 189.125 0.00233993374439241
775168 189.25 0.00233863645317272
775680 189.375 0.00233716319094338
776192 189.5 0.00233571301622006
776704 189.625 0.00233446112715143
777216 189.75 0.00233344013892398
777728 189.875 0.00233253127629827
778240 190 0.00233154921680438
778752 190.125 0.0023303623454815
779264 190.25 0.00232897778792665
779776 190.375 0.00232753497984933
780288 190.5 0.00232620962917579
780800 190.625 0.00232509814249277
781312 190.75 0.00232416305033169
781824 190.875 0.0023232656216725
782336 191 0.00232225438970409
782848 191.125 0.00232105731382787
783360 191.25 0.00231972652344405
783872 191.375 0.00231840212310382
784384 191.5 0.0023172119552772
784896 191.625 0.00231618195107631
785408 191.75 0.00231522943539512
785920 191.875 0.00231423775480069
786432 192 0.00231314212437835
786944 192.125 0.00231196160851681
787456 192.25 0.00231076860729349
787968 192.375 0.00230963097135369
788480 192.5 0.00230856769711204
788992 192.625 0.00230754224308386
789504 192.75 0.00230649355755764
790016 192.875 0.00230538267126677
790528 193 0.00230422324349448
791040 193.125 0.0023030740112721
791552 193.25 0.00230199527058617
792064 193.375 0.00230099922427066
792576 193.5 0.00230003523913433
793088 193.625 0.00229902619548064
793600 193.75 0.00229792581938053
794112 193.875 0.00229674866082832
794624 194 0.00229555561699873
795136 194.125 0.00229441688515525
795648 194.25 0.00229337777350919
796160 194.375 0.00229243665467268
796672 194.5 0.00229154136405283
797184 194.625 0.00229061129523736
797696 194.75 0.00228957737376473
798208 194.875 0.00228841829268856
798720 195 0.00228717815535314
799232 195.125 0.00228595843253769
799744 195.25 0.00228487312972642
800256 195.375 0.00228397246109455
800768 195.5 0.00228319628626048
801280 195.625 0.00228239814064733
801792 195.75 0.00228144698821665
802304 195.875 0.00228033475825154
802816 196 0.00227916844563714
803328 196.125 0.00227807492307381
803840 196.25 0.00227712064740415
804352 196.375 0.00227630724432735
804864 196.5 0.00227560276617796
805376 196.625 0.00227494803957753
805888 196.75 0.00227425136899911
806400 196.875 0.00227342786197525
806912 197 0.00227247577796377
807424 197.125 0.00227150337084544
807936 197.25 0.00227065343782404
808448 197.375 0.00226998914893604
808960 197.5 0.00226945291639349
809472 197.625 0.00226893094146573
809984 197.75 0.00226835180197743
810496 197.875 0.00226773000662891
811008 198 0.00226712967409146
811520 198.125 0.00226659306621813
812032 198.25 0.00226610082307061
812544 198.375 0.00226559826911312
813056 198.5 0.00226506136583907
813568 198.625 0.00226453757851544
814080 198.75 0.00226411856353149
814592 198.875 0.00226386341097375
815104 199 0.00226373554398702
815616 199.125 0.00226360853307811
816128 199.25 0.00226334678801791
816640 199.375 0.0022629097820454
817152 199.5 0.00226240022991182
817664 199.625 0.00226200558146489
818176 199.75 0.00226186098054871
818688 199.875 0.00226193469676448
819200 200 0.00226203592286042
819712 200.125 0.00226195404005139
820224 200.25 0.00226162458564278
820736 200.375 0.00226118269876952
821248 200.5 0.00226085272659676
821760 200.625 0.00226076262209882
822272 200.75 0.0022608383520397
822784 200.875 0.00226086625659621
823296 201 0.00226066978975988
823808 201.125 0.00226025192032561
824320 201.25 0.00225978442123154
824832 201.375 0.00225945644578129
825344 201.5 0.00225931576253244
825856 201.625 0.0022592371709733
826368 201.75 0.0022590329577705
826880 201.875 0.0022585977559372
827392 202 0.0022579695132781
827904 202.125 0.0022572801480288
828416 202.25 0.00225665802033155
828928 202.375 0.00225615550597917
829440 202.5 0.0022557301258851
829952 202.625 0.00225526976807956
830464 202.75 0.00225464697361755
830976 202.875 0.00225378817893739
831488 203 0.00225272560544171
832000 203.125 0.00225158551602661
832512 203.25 0.00225052015590513
833024 203.375 0.00224960774357021
833536 203.5 0.00224879017331932
834048 203.625 0.00224795260294665
834560 203.75 0.00224700364201229
835072 203.875 0.00224591014563287
835584 204 0.0022446952684751
836096 204.125 0.00224342501968079
836608 204.25 0.00224218632631226
837120 204.375 0.00224104846341311
837632 204.5 0.00224001776664001
838144 204.625 0.00223901630657303
838656 204.75 0.00223791668737765
839168 204.875 0.00223663185217994
839680 205 0.00223519645273938
840192 205.125 0.00223375241909194
840704 205.25 0.00223243015841765
841216 205.375 0.00223123337082407
841728 205.5 0.00223004444888193
842240 205.625 0.00222874404970561
842752 205.75 0.00222732245952236
843264 205.875 0.00222587521961339
843776 206 0.00222449449861644
844288 206.125 0.00222317046555955
844800 206.25 0.00222180683458596
845312 206.375 0.00222033453816266
845824 206.5 0.00221879550958726
846336 206.625 0.00221729833654695
846848 206.75 0.00221589762611699
847360 206.875 0.00221453839736981
847872 207 0.00221312295529953
848384 207.125 0.00221161192997482
848896 207.25 0.0022100467427681
849408 207.375 0.00220848857626037
849920 207.5 0.00220695690176583
850432 207.625 0.00220542455525925
850944 207.75 0.0022038532443564
851456 207.875 0.00220223011999139
851968 208 0.00220058524758379
852480 208.125 0.00219897711830479
852992 208.25 0.00219744019327164
853504 208.375 0.00219593025208884
854016 208.5 0.00219433479251586
854528 208.625 0.00219256531587781
855040 208.75 0.00219065452594567
855552 208.875 0.00218875887593403
856064 209 0.00218704618601934
856576 209.125 0.00218554967923775
857088 209.25 0.00218411291429133
857600 209.375 0.00218249850408807
858112 209.5 0.00218059565396556
858624 209.625 0.00217853653908552
859136 209.75 0.00217658492486592
859648 209.875 0.00217489493026964
860160 210 0.00217338894317242
860672 210.125 0.00217186946501086
861184 210.25 0.00217021651980302
861696 210.375 0.00216845561502624
862208 210.5 0.00216666501497118
862720 210.625 0.00216488295564685
863232 210.75 0.00216312580082225
863744 210.875 0.00216144975786251
864256 211 0.00215993045908851
864768 211.125 0.00215856067632019
865280 211.25 0.00215720496002672
865792 211.375 0.00215570538771048
866304 211.5 0.00215404752882573
866816 211.625 0.00215239942756892
867328 211.75 0.00215095951717527
867840 211.875 0.00214975873917544
868352 212 0.00214862113166369
868864 212.125 0.00214732937289291
869376 212.25 0.0021458342564809
869888 212.375 0.00214430053510141
870400 212.5 0.00214294077974719
870912 212.625 0.00214180182377666
871424 212.75 0.00214072316558773
871936 212.875 0.00213950633986076
872448 213 0.00213810636379537
872960 213.125 0.00213664595609044
873472 213.25 0.00213526892912257
873984 213.375 0.00213401116443476
874496 213.5 0.00213280024488197
875008 213.625 0.00213154677524868
875520 213.75 0.00213023572377303
876032 213.875 0.00212893775820406
876544 214 0.00212771413043249
877056 214.125 0.00212651646429664
877568 214.25 0.00212523264380316
