# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
390144 95.25 3.78749839563589e-18 2.78811940974525e-18 1.73927095989844e-24
390656 95.375 3.81134256246992e-18 3.00062696827808e-18 1.38544395992716e-24
391168 95.5 4.81894401413415e-18 3.02435579466916e-18 1.47839586854521e-24
391680 95.625 3.70763564552933e-18 3.25235339803548e-18 1.46674567502862e-24
392192 95.75 3.53148006513166e-18 3.51581218105615e-18 1.28067941319799e-24
392704 95.875 2.78692111346884e-18 3.46232776727163e-18 1.78761289150112e-24
393216 96 4.45343237221864e-18 3.70816290250373e-18 1.82858662904228e-24
393728 96.125 3.47847332290248e-18 3.30543000638286e-18 1.70391464424967e-24
394240 96.25 4.11527462576929e-18 3.76308761643859e-18 1.54610833006569e-24
394752 96.375 4.58555344117103e-18 3.90577982223195e-18 1.42435480808964e-24
395264 96.5 4.77984899040788e-18 4.32483058494859e-18 1.50953603821236e-24
395776 96.625 3.76345801397699e-18 3.33914166327671e-18 1.57677465956272e-24
396288 96.75 3.36302398120992e-18 3.23540806806803e-18 1.52233406474659e-24
396800 96.875 4.63399424124466e-18 3.53282414925264e-18 1.46716261265672e-24
397312 97 5.25978953143606e-18 4.21475577772276e-18 1.51612476965421e-24
397824 97.125 5.19406181690587e-18 3.47438662918362e-18 1.57155791693817e-24
398336 97.25 5.13521752990812e-18 3.43078162250707e-18 1.73688415390784e-24
398848 97.375 6.47414630781008e-18 3.8973450669221e-18 1.52968228115586e-24
399360 97.5 5.42883604681283e-18 4.02965499766082e-18 1.90513114283478e-24
399872 97.625 5.95869988041351e-18 3.97787186217979e-18 1.61057255602587e-24
400384 97.75 5.16206586209749e-18 3.74385246333057e-18 1.50911423524803e-24
400896 97.875 4.3661765645656e-18 3.98296356821815e-18 1.24102378212168e-24
401408 98 4.20663068158934e-18 3.61796239203971e-18 1.5929236593061e-24
401920 98.125 3.48305333130866e-18 3.51285632295329e-18 2.56454572897384e-24
402432 98.25 3.87427515543951e-18 3.54774085087425e-18 2.2751166806792e-24
402944 98.375 4.25771487719725e-18 3.51739493747085e-18 1.65034420877052e-24
403456 98.5 3.44791210507933e-18 3.30228396276721e-18 1.48892112460041e-24
403968 98.625 3.33679450456045e-18 3.191876322887e-18 1.85170998697584e-24
404480 98.75 3.02951570328112e-18 3.32015589577846e-18 2.36895689749519e-24
404992 98.875 3.32592099177905e-18 3.27925508772703e-18 1.68269583047593e-24
405504 99 3.10487439982209e-18 2.99072994395973e-18 1.64952955340401e-24
406016 99.125 3.47231063696461e-18 2.93535480482644e-18 1.87883371524329e-24
406528 99.25 3.38085772139061e-18 3.85612998246757e-18 1.70994495472232e-24
407040 99.375 2.92730724952431e-18 4.16519314395504e-18 1.43719564009314e-24
407552 99.5 2.60239253760221e-18 3.63616365368217e-18 1.42461291438292e-24
408064 99.625 3.0711560741934e-18 3.4419111102041e-18 1.13496891316485e-24
408576 99.75 2.59141330160098e-18 3.18906901283322e-18 1.58135111292835e-24
409088 99.875 2.49801169013392e-18 3.4681158485057e-18 1.89108970538269e-24
409600 100 2.41571909085269e-18 3.08731180586774e-18 1.84697413189624e-24
410112 100.125 2.94725094965059e-18 2.89571210625208e-18 1.42682774414218e-24
410624 100.25 3.64901616122456e-18 3.04475690665343e-18 1.51481067296935e-24
411136 100.375 3.95383881160743e-18 2.87901038081953e-18 1.68835041676247e-24
411648 100.5 3.90523654598276e-18 3.42067724221827e-18 1.24115987905169e-24
412160 100.625 3.8005806543497e-18 3.07245543019825e-18 1.2518058761722e-24
412672 100.75 3.27425467736871e-18 3.39890967276804e-18 1.43366583809788e-24
413184 100.875 2.57253138282077e-18 3.17798379389011e-18 1.75833201552477e-24
413696 101 2.63188079327267e-18 2.94461580975183e-18 1.50711159546664e-24
414208 101.125 2.84371447492067e-18 4.19753542531085e-18 1.26166190091953e-24
414720 101.25 2.34904218850365e-18 3.40932413589605e-18 1.51316287505445e-24
415232 101.375 2.70270377883648e-18 2.56203699145967e-18 1.66339590640907e-24
415744 101.5 3.28790405023681e-18 2.67798570666497e-18 1.3639796265843e-24
416256 101.625 3.1862626337816e-18 2.84205647792091e-18 1.38933204161943e-24
416768 101.75 3.007425389839e-18 2.93476190754686e-18 1.3134070449065e-24
417280 101.875 3.38635629707466e-18 2.76287206619689e-18 1.36732924138871e-24
417792 102 4.00600652217305e-18 3.16623979055202e-18 1.39018506525936e-24
418304 102.125 4.88975941651695e-18 3.81650164432884e-18 1.32649190599763e-24
418816 102.25 4.5375549780114e-18 3.589829555169e-18 1.3973470717258e-24
419328 102.375 3.97264412436808e-18 3.32302618562192e-18 1.52142910077698e-24
419840 102.5 3.6219461442839e-18 3.32801730119451e-18 1.51466651161717e-24
420352 102.625 3.24689975669324e-18 3.89219297404987e-18 1.55995711771632e-24
420864 102.75 3.20262611180558e-18 3.29599518624624e-18 1.45072795323277e-24
421376 102.875 3.47547221616464e-18 3.06311889930057e-18 1.37528332695218e-24
421888 103 3.11462911044062e-18 3.35201547645098e-18 1.81020502267374e-24
422400 103.125 3.44042679040849e-18 3.29060031277197e-18 1.68517818796157e-24
422912 103.25 3.62688546061999e-18 3.44423597519069e-18 1.27899245085169e-24
423424 103.375 4.24161849417772e-18 2.48944472070715e-18 1.64084687295204e-24
423936 103.5 4.21367148611101e-18 3.06552049249169e-18 1.82928467877408e-24
424448 103.625 3.70858129682766e-18 2.74049475905141e-18 1.8438421254935e-24
424960 103.75 3.92048983704303e-18 3.13349470665799e-18 1.8350032842231e-24
425472 103.875 3.4908094620348e-18 2.82694446766137e-18 1.62731127582308e-24
425984 104 3.49792354121069e-18 2.58497158195956e-18 1.65707598437433e-24
426496 104.125 3.83663491550933e-18 2.82144059508797e-18 1.64367312355248e-24
427008 104.25 4.04596747894307e-18 2.87002319669169e-18 1.4930377775979e-24
427520 104.375 3.88621956061645e-18 2.72243266574778e-18 1.23661412822795e-24
428032 104.5 4.01673649011207e-18 3.22711364581771e-18 1.22580756680142e-24
428544 104.625 3.07435408865167e-18 3.36421984795348e-18 1.50888857975244e-24
429056 104.75 3.35806735305378e-18 4.11559046551782e-18 1.52472753105131e-24
429568 104.875 3.58789256612406e-18 4.29182441632272e-18 1.43944579381014e-24
430080 105 3.41237810777147e-18 4.86574575924968e-18 1.60597402878016e-24
430592 105.125 4.04514241314716e-18 4.1571180236734e-18 1.64864411115488e-24
431104 105.25 3.68654439022876e-18 3.33157748513685e-18 1.62810078839625e-24
431616 105.375 3.58582798348897e-18 3.24716148242553e-18 1.45509487017167e-24
432128 105.5 4.49086410041244e-18 3.07339297764018e-18 1.63371005008639e-24
432640 105.625 4.12185969823255e-18 2.97219856637877e-18 2.07143015372186e-24
433152 105.75 3.70663792625266e-18 4.31207840729861e-18 2.17648033668538e-24
433664 105.875 3.58759208912611e-18 3.48434925898499e-18 1.48971698063416e-24
434176 106 3.35136810779355e-18 3.601004234611e-18 1.37521279748193e-24
434688 106.125 4.30584160790969e-18 3.31848614403953e-18 1.85775602732192e-24
435200 106.25 4.58713990285102e-18 2.6723504006949e-18 2.39545218189928e-24
435712 106.375 3.65055012903714e-18 3.00611954234493e-18 1.78539722515811e-24
436224 106.5 4.16489765690082e-18 3.6269990403683e-18 1.40699735957021e-24
436736 106.625 4.16074920916094e-18 3.9679684875434e-18 1.95930803877254e-24
437248 106.75 3.73917151603847e-18 3.42440286121026e-18 1.83610948684343e-24
437760 106.875 4.54281024386696e-18 4.41307957947328e-18 1.64951316165191e-24
438272 107 4.6336795975708e-18 4.01327898373422e-18 1.3285528926518e-24
438784 107.125 5.47833914562575e-18 3.66931245392898e-18 1.5206298230157e-24
439296 107.25 5.84357104795537e-18 3.10811279650528e-18 2.31010567547596e-24
439808 107.375 6.43869974833653e-18 3.57196160478422e-18 1.96510068923934e-24
440320 107.5 7.00424385216967e-18 3.05821104910323e-18 2.80168515200582e-24
440832 107.625 5.82383893912937e-18 3.29258716466858e-18 1.6924653303496e-24
441344 107.75 6.71604514060485e-18 3.90531194195099e-18 1.71781363627538e-24
441856 107.875 5.06784261137695e-18 4.51696048565128e-18 1.59832073454995e-24
442368 108 5.55265269019081e-18 4.16488110722542e-18 1.65389013099376e-24
442880 108.125 5.72159524402973e-18 3.93226794477565e-18 1.81430054821236e-24
443392 108.25 6.85971598485048e-18 4.60561813412982e-18 1.85186621394081e-24
443904 108.375 7.54455938762939e-18 4.3655225913124e-18 1.61627007327699e-24
444416 108.5 6.05154239409476e-18 4.6253809653471e-18 1.88948987362877e-24
444928 108.625 5.52601227508063e-18 4.81472377899243e-18 1.90221722975355e-24
445440 108.75 4.20129754480543e-18 4.62303435708846e-18 2.68696026085569e-24
445952 108.875 4.29059354877038e-18 4.05903559616609e-18 2.26465539713234e-24
446464 109 4.54859988413125e-18 4.46087139027844e-18 1.73809576458137e-24
446976 109.125 4.34651160450984e-18 4.51483993477426e-18 2.06967973700536e-24
447488 109.25 4.81426972680348e-18 4.59847069360857e-18 2.0050914114473e-24
448000 109.375 4.40422447008254e-18 4.83951118727817e-18 3.1220153325695e-24
448512 109.5 4.47994278107866e-18 4.27867491889886e-18 1.83732230810898e-24
449024 109.625 4.97247040637797e-18 4.8362779034447e-18 2.48389916181199e-24
449536 109.75 5.10472843323311e-18 3.95911492333144e-18 2.84880581592432e-24
450048 109.875 5.15842423779172e-18 4.39765674356196e-18 2.80184238053475e-24
450560 110 5.5314496591916e-18 3.67786699807237e-18 2.37000378571128e-24
451072 110.125 6.64932411109475e-18 4.93566009785842e-18 1.87980659825272e-24
451584 110.25 6.44696253493034e-18 5.70024342296317e-18 2.40056595817656e-24
452096 110.375 6.95979391198995e-18 5.36993630789989e-18 2.37059513463015e-24
452608 110.5 6.85847630902495e-18 4.51913115798495e-18 3.08446739043403e-24
453120 110.625 6.44991498689163e-18 4.45059436496988e-18 2.62952072184219e-24
453632 110.75 6.09173165934489e-18 5.0908801273844e-18 1.79711345965846e-24
454144 110.875 5.65171891921259e-18 4.58462009541665e-18 1.58045248915463e-24
454656 111 4.7778257508808e-18 4.21790816055717e-18 2.16132630948372e-24
455168 111.125 4.81374783012572e-18 3.54029433638434e-18 2.86077602304582e-24
455680 111.25 4.82913963085562e-18 4.1445221230431e-18 2.81756124897954e-24
456192 111.375 3.99719860839377e-18 3.55688049204921e-18 2.40470482698644e-24
456704 111.5 4.56185312340187e-18 3.95465384763809e-18 3.13783529782338e-24
457216 111.625 4.18628336790003e-18 3.82475739717036e-18 2.60888103843244e-24
457728 111.75 5.05338257345636e-18 3.9744573009525e-18 2.16816229902523e-24
458240 111.875 4.20545433704427e-18 4.34680957947383e-18 2.24037829654773e-24
458752 112 4.13589456447557e-18 3.90072418140577e-18 2.36167772140314e-24
459264 112.125 4.05681917981979e-18 3.72681883641427e-18 2.39407309044341e-24
459776 112.25 3.9571839130536e-18 4.43843120035789e-18 2.79127685614287e-24
460288 112.375 4.36951715665737e-18 4.88180725921979e-18 2.82045505246964e-24
460800 112.5 3.97016889231378e-18 5.09417802851405e-18 1.98754914299072e-24
461312 112.625 4.17577476227341e-18 4.1973145280547e-18 2.04232481628103e-24
461824 112.75 4.10507493944127e-18 4.29677775034405e-18 2.3442722258051e-24
462336 112.875 4.00267710609159e-18 4.18165652578458e-18 2.44405434010213e-24
462848 113 3.94381287923348e-18 3.54026866418022e-18 2.11385621148132e-24
463360 113.125 3.79923321604806e-18 3.70005376171421e-18 2.05793584097626e-24
463872 113.25 3.24533730565271e-18 3.43257106281549e-18 1.91355633262082e-24
464384 113.375 3.38513797043126e-18 3.01050983409726e-18 2.00841350705481e-24
464896 113.5 3.90801815367671e-18 3.07739025537804e-18 2.30527689128044e-24
465408 113.625 4.24072946075039e-18 3.63084275860801e-18 2.22131396036354e-24
465920 113.75 3.50896369122943e-18 3.53832626943709e-18 2.4270722161598e-24
466432 113.875 3.7345254314123e-18 3.287346203914e-18 3.44760613845908e-24
466944 114 3.66477037580433e-18 2.98954187136779e-18 2.54473785567901e-24
467456 114.125 3.67822279776017e-18 3.30937953724012e-18 1.59849482078871e-24
467968 114.25 4.42997393575682e-18 3.90232556098436e-18 2.0537462182668e-24
468480 114.375 4.01050942182964e-18 4.62475785698013e-18 2.35722949946009e-24
468992 114.5 4.79793027191744e-18 4.408841517741e-18 2.36908485956151e-24
469504 114.625 5.62052711781537e-18 4.19128144870477e-18 2.19738255688394e-24
470016 114.75 4.00441247782813e-18 4.15605966298226e-18 2.4807691685633e-24
470528 114.875 3.73353360211869e-18 4.64898609484191e-18 2.02564410663241e-24
471040 115 4.6805563795691e-18 4.36832784842066e-18 2.60648252743936e-24
471552 115.125 3.89346213183891e-18 4.56575795049409e-18 2.93281756177975e-24
472064 115.25 3.2909002318189e-18 4.17651041818459e-18 2.25770303124288e-24
472576 115.375 2.92382286620175e-18 4.16320308659986e-18 2.08387997057855e-24
473088 115.5 4.00079922283374e-18 4.72689760948175e-18 2.08146072819575e-24
473600 115.625 3.31768738677753e-18 3.74155393304506e-18 2.33055910659395e-24
474112 115.75 3.8629972165651e-18 4.66746500213877e-18 2.55733271926894e-24
474624 115.875 3.50956422120042e-18 3.66309392209377e-18 2.34539407829145e-24
475136 116 3.46951072284731e-18 3.05895043255811e-18 2.40161276562728e-24
475648 116.125 4.06730516754992e-18 3.38283255011425e-18 2.81376616207557e-24
476160 116.25 3.06897854782794e-18 3.80095189369415e-18 2.48611223578193e-24
476672 116.375 4.12052237921702e-18 3.47862860003146e-18 2.9503787061638e-24
477184 116.5 4.02289144072345e-18 3.56121113760503e-18 2.922112669654e-24
477696 116.625 3.97062465673328e-18 4.01010939885082e-18 3.23458868453792e-24
478208 116.75 4.02863521222862e-18 4.24569388608575e-18 2.67598747653756e-24
478720 116.875 3.51323102159717e-18 3.1838947328305e-18 3.2464227236628e-24
479232 117 3.68518737060086e-18 3.13110245836463e-18 2.77844157081635e-24
479744 117.125 3.77831292398641e-18 3.55880646379784e-18 2.81488764600149e-24
480256 117.25 5.2129935816108e-18 3.31910833084506e-18 2.49546107907501e-24
480768 117.375 3.52393658956803e-18 4.14407266464403e-18 3.17340370661541e-24
481280 117.5 4.90189631860014e-18 2.97095139587075e-18 3.90214941674498e-24
481792 117.625 4.46764067364149e-18 2.98418563039625e-18 2.71929490574579e-24
482304 117.75 4.64592886793482e-18 2.35234225335528e-18 3.78783609764704e-24
482816 117.875 3.8027746939097e-18 3.6074813244871e-18 3.06249665116861e-24
483328 118 3.41838947565657e-18 2.89275974628431e-18 4.26760166579091e-24
483840 118.125 5.03312295771321e-18 3.31274448276092e-18 3.78043605319057e-24
484352 118.25 5.40192936224764e-18 3.07389992641661e-18 3.81932919252041e-24
484864 118.375 4.28327557244548e-18 3.19985586566885e-18 3.62199299887648e-24
485376 118.5 2.80513701649569e-18 3.00465705511824e-18 3.77780091110603e-24
485888 118.625 3.02705638068878e-18 2.74605264516147e-18 4.38131698102154e-24
486400 118.75 3.6489044835668e-18 3.65232100624155e-18 3.49948506791578e-24
486912 118.875 3.45178044909011e-18 2.60148614445958e-18 2.38909946579791e-24
487424 119 4.13676370797625e-18 3.06098377248668e-18 5.03230006564314e-24
487936 119.125 4.22230045122811e-18 3.75024548859894e-18 5.89728746532047e-24
488448 119.25 3.77311728199767e-18 3.45645321108875e-18 2.89281675728907e-24
488960 119.375 4.32839311819943e-18 3.47035447994688e-18 2.92475448429702e-24
489472 119.5 4.43239528247305e-18 2.65796841667048e-18 3.03312055925303e-24
489984 119.625 4.9388265827836e-18 2.76936986441221e-18 4.23220344994468e-24
490496 119.75 5.89690536832943e-18 2.70609840863495e-18 5.03413031805092e-24
491008 119.875 5.23350543171583e-18 2.27112770607055e-18 4.48545099628641e-24
491520 120 4.72939865947694e-18 2.17618263736371e-18 2.80376797212041e-24
492032 120.125 5.36877857494609e-18 2.51407944914269e-18 2.48965050458974e-24
492544 120.25 4.91677972887544e-18 3.80667980983422e-18 4.44120162402782e-24
493056 120.375 4.63865839139229e-18 2.72382331670291e-18 3.51605593551124e-24
493568 120.5 5.20951878268473e-18 2.92149017367208e-18 3.50567584887717e-24
494080 120.625 5.65464733928884e-18 3.20650108677107e-18 3.15997519494135e-24
494592 120.75 6.27062615919409e-18 2.28187780371297e-18 5.08748706807345e-24
495104 120.875 5.91853691835209e-18 2.58830063823612e-18 5.0181111337022e-24
495616 121 5.55818949962524e-18 2.45711659131577e-18 4.3735421719416e-24
496128 121.125 6.15175964108015e-18 2.68799688940664e-18 3.32307244162919e-24
496640 121.25 6.1063003285858e-18 2.32924064664336e-18 2.44659078397866e-24
497152 121.375 5.04024922289501e-18 4.83044512205923e-18 2.66820058663668e-24
497664 121.5 5.24529969302906e-18 5.66000632495033e-18 3.04808959194822e-24
498176 121.625 4.62371446119429e-18 3.29106251371497e-18 3.26761298862206e-24
498688 121.75 4.85137020807304e-18 2.31125939304686e-18 3.56208830561602e-24
499200 121.875 4.68077185016939e-18 3.44549275546865e-18 2.9278084942543e-24
499712 122 3.4653030949061e-18 3.08019698248134e-18 3.66477785906431e-24
500224 122.125 4.27703215896102e-18 2.7665563728204e-18 3.37016075627719e-24
500736 122.25 4.21713443344724e-18 2.40399159353849e-18 3.84789084102886e-24
501248 122.375 5.15483746386068e-18 1.944987588269e-18 4.75910840745218e-24
501760 122.5 5.53379938306003e-18 3.25245432407529e-18 3.31463240940325e-24
502272 122.625 4.71435940886237e-18 2.77722996991806e-18 2.536937116086e-24
502784 122.75 4.86978810811127e-18 2.57417973832778e-18 2.90889998990637e-24
503296 122.875 3.73355064921676e-18 2.72633444863251e-18 2.55827239660706e-24
503808 123 4.52621872592642e-18 3.79721330425139e-18 3.32712556849619e-24
504320 123.125 5.54269523830882e-18 3.23709124773824e-18 3.87107419935745e-24
504832 123.25 4.41626300966317e-18 3.70318072723686e-18 2.92084108232549e-24
505344 123.375 4.12088728355493e-18 3.81348576147759e-18 3.52011131483767e-24
505856 123.5 3.8071651635426e-18 3.41298581478976e-18 3.6499233687634e-24
506368 123.625 4.5141747033684e-18 2.88188726581452e-18 3.41309334527387e-24
506880 123.75 3.86662707496555e-18 3.03168409472795e-18 3.96705025727672e-24
507392 123.875 4.19246626733535e-18 3.2899654992447e-18 3.11173160856924e-24
507904 124 4.5391448171382e-18 3.19405179133428e-18 2.2354485711973e-24
508416 124.125 3.84986760868018e-18 3.15611910145618e-18 2.42470568079042e-24
508928 124.25 3.9279027999615e-18 2.85680702203779e-18 3.34418758849749e-24
509440 124.375 4.64766502732691e-18 3.32005361891153e-18 3.33736241057406e-24
509952 124.5 4.6765777229924e-18 3.06851287312381e-18 2.56657605540112e-24
510464 124.625 5.9729031923184e-18 3.04095314420092e-18 3.6815424904237e-24
510976 124.75 5.55845356302695e-18 3.06173377063925e-18 7.53573320205776e-24
511488 124.875 5.43445014768029e-18 3.14524284057039e-18 4.80047913429324e-24
512000 125 4.97236561433525e-18 3.07922918287953e-18 4.2693230074969e-24
512512 125.125 3.94708148541513e-18 3.32443157256786e-18 3.14373174028524e-24
513024 125.25 3.69758788510665e-18 3.55298388380153e-18 3.00032091120303e-24
513536 125.375 3.82068116228602e-18 3.66172057314394e-18 3.32978746337717e-24
514048 125.5 5.00575054780617e-18 3.50760569856011e-18 2.74286501312617e-24
514560 125.625 4.77436990440724e-18 3.73637374776627e-18 2.95436151844329e-24
515072 125.75 4.86062007442432e-18 3.54488301092427e-18 3.46484753536154e-24
515584 125.875 4.64488353316125e-18 3.25931531981123e-18 3.87695875784762e-24
516096 126 5.02866613741603e-18 3.66591552054365e-18 6.2752050086845e-24
516608 126.125 4.51996772060338e-18 5.15164853401974e-18 5.20321792766082e-24
517120 126.25 4.72715032541783e-18 4.95855832007875e-18 4.39330444088604e-24
517632 126.375 4.77306490309828e-18 5.3509228828376e-18 3.94520881544274e-24
518144 126.5 5.05858080179323e-18 5.19462394715699e-18 4.7152035644837e-24
518656 126.625 4.28242633404534e-18 4.2895607357637e-18 3.83924309788744e-24
519168 126.75 4.70959195628476e-18 3.30212467821579e-18 4.46011671194659e-24
519680 126.875 4.5037970778314e-18 3.20306926158817e-18 3.79943382786349e-24
520192 127 4.99335580416422e-18 4.05573045787355e-18 4.91799540981383e-24
520704 127.125 4.81848035780518e-18 3.57913935268396e-18 4.19811811632612e-24
521216 127.25 4.80370268597124e-18 3.69648074578053e-18 3.95902879234855e-24
521728 127.375 4.16761503469396e-18 3.39851120775063e-18 3.92460012530591e-24
522240 127.5 3.90712350038101e-18 3.38732317643521e-18 4.34951488389189e-24
522752 127.625 5.3730907002941e-18 3.87096610222169e-18 4.84024972569545e-24
523264 127.75 5.20419931712198e-18 3.4125749191078e-18 3.33921468369928e-24
523776 127.875 4.27996410300597e-18 3.46792635764595e-18 4.77276729145468e-24
524288 128 4.3785076399564e-18 3.74013861282803e-18 2.9619558921949e-24
524800 128.125 3.73185100253455e-18 3.10552790682633e-18 2.53125560293052e-24
525312 128.25 4.43779379479862e-18 3.03933721767134e-18 4.19755449338624e-24
525824 128.375 4.62734350731361e-18 3.99001852316527e-18 4.10480679910879e-24
526336 128.5 4.40796538290002e-18 3.32597992899027e-18 3.57789618338553e-24
526848 128.625 4.6012157021825e-18 3.20108634004917e-18 3.96574639230633e-24
527360 128.75 4.83738676761701e-18 2.93095861978155e-18 2.89485140082537e-24
527872 128.875 5.09266344580873e-18 3.75415145711424e-18 3.97211205103908e-24
528384 129 4.82310294049027e-18 3.54080927876371e-18 4.00808659353695e-24
528896 129.125 5.14422776111826e-18 3.68612835349206e-18 2.72901012510572e-24
529408 129.25 5.60008624148486e-18 3.71301938734088e-18 4.23473205692736e-24
529920 129.375 5.27136909609019e-18 3.35262791827719e-18 4.27927782058271e-24
530432 129.5 5.13973627853125e-18 3.7351983370072e-18 3.08368995940642e-24
530944 129.625 4.43683479108225e-18 3.68460493157716e-18 3.77970367440282e-24
531456 129.75 4.60920414063364e-18 3.57426493640808e-18 4.54984257249961e-24
531968 129.875 5.05135650281167e-18 3.60572751237534e-18 3.9386269263437e-24
532480 130 4.88624563469758e-18 2.64200583833155e-18 5.79860299029651e-24
532992 130.125 4.31003909129699e-18 3.21062770367194e-18 9.18960522916683e-24
533504 130.25 3.78847769651384e-18 2.66592492747651e-18 4.79439636501386e-24
534016 130.375 4.10562492218193e-18 2.55385403346337e-18 4.21848379107281e-24
534528 130.5 4.7955406520276e-18 2.96339112330991e-18 4.55132106595672e-24
535040 130.625 4.76475764554391e-18 2.34365435392188e-18 3.81388111047053e-24
535552 130.75 4.62944798259971e-18 3.00561896057443e-18 4.3059223406675e-24
536064 130.875 5.00255411970826e-18 3.36469360074302e-18 4.13303063336483e-24
536576 131 5.2783761550328e-18 3.80217562500299e-18 4.14339084153904e-24
537088 131.125 4.75000507757188e-18 4.07090855342656e-18 3.95643018852641e-24
537600 131.25 4.04839457177516e-18 3.45413775149841e-18 4.64337138179703e-24
538112 131.375 5.29035530670453e-18 3.79417606085025e-18 3.99858872396702e-24
538624 131.5 6.70711628023891e-18 3.97265100609582e-18 4.63523828501561e-24
539136 131.625 5.43363951941623e-18 4.29665041942058e-18 6.90365002822531e-24
539648 131.75 5.75849454337095e-18 3.80282993612786e-18 3.73779420309192e-24
540160 131.875 5.19450429558693e-18 4.66242606161305e-18 3.29824691786333e-24
540672 132 4.84018726772587e-18 5.04923486322299e-18 3.78841995388549e-24
541184 132.125 5.48872496924923e-18 4.57096454318995e-18 4.17505158705304e-24
541696 132.25 4.72962675200799e-18 5.2245047837227e-18 4.13046327528607e-24
542208 132.375 4.9094554630858e-18 5.55547152848655e-18 5.13224325261773e-24
542720 132.5 4.46052925976659e-18 5.84487436095629e-18 4.51034435487954e-24
543232 132.625 4.47487750103697e-18 4.32959573143936e-18 3.93562754748983e-24
543744 132.75 5.10485480065979e-18 4.81738876273952e-18 4.79109928773132e-24
544256 132.875 5.41927757361855e-18 5.33380622127548e-18 3.4153193463583e-24
544768 133 4.66013444684618e-18 4.77616081508624e-18 4.20297183799908e-24
545280 133.125 4.4934243617568e-18 6.2277876634848e-18 6.51062365196903e-24
545792 133.25 5.22407959259224e-18 5.67834382692162e-18 5.92107030090565e-24
546304 133.375 5.76076425999794e-18 5.65385183951645e-18 4.2599071258019e-24
546816 133.5 5.39270457910309e-18 5.25021278728592e-18 4.38356098242706e-24
547328 133.625 4.52985515918445e-18 4.32909371804299e-18 5.13342109843494e-24
547840 133.75 4.77851910780892e-18 4.82297309180013e-18 5.34711424797388e-24
548352 133.875 6.06452017756289e-18 5.39156941418828e-18 5.6355998376446e-24
548864 134 6.68883286288818e-18 6.28880485463451e-18 7.66081127197601e-24
549376 134.125 6.38669830392378e-18 5.36417868409042e-18 4.82745579530338e-24
549888 134.25 4.84614331864149e-18 5.31383290456687e-18 7.47349076427891e-24
550400 134.375 4.53602483160344e-18 5.65341154622446e-18 4.92100558331883e-24
550912 134.5 4.82824894872922e-18 6.51816043268849e-18 5.21185550747411e-24
551424 134.625 4.28248371577635e-18 6.66310334263074e-18 6.03247625651605e-24
551936 134.75 3.93868542828329e-18 5.67610311962308e-18 8.79164385927299e-24
552448 134.875 4.15080047399664e-18 5.68349702224253e-18 8.03076651545262e-24
552960 135 3.90521958855514e-18 5.722050531775e-18 5.92206327511207e-24
553472 135.125 3.71018232978214e-18 5.16513551929521e-18 7.38919157935019e-24
553984 135.25 4.85679117937213e-18 5.61411342458208e-18 5.87038906870556e-24
554496 135.375 4.39729805689799e-18 5.34364042660617e-18 4.1074045557197e-24
555008 135.5 4.41193205028602e-18 5.37198687453944e-18 4.09927188458053e-24
555520 135.625 5.37726265921383e-18 4.42591155034169e-18 3.60772581860268e-24
556032 135.75 4.94159086517168e-18 4.35576239324429e-18 4.45789908463988e-24
556544 135.875 4.80426661424749e-18 5.01930831149893e-18 5.89591712841999e-24
557056 136 4.42760383773095e-18 3.87035920566944e-18 3.70521915586492e-24
557568 136.125 5.34391068688233e-18 3.83667798554258e-18 3.02415597914593e-24
558080 136.25 4.04295996625679e-18 3.64551427037357e-18 3.89131908962486e-24
558592 136.375 4.51616025348101e-18 3.68467165948199e-18 3.98760402945586e-24
559104 136.5 3.96500017661226e-18 4.74582279845272e-18 4.1152752074522e-24
559616 136.625 3.9337495225087e-18 4.35918515258494e-18 3.68886046459523e-24
560128 136.75 4.19132219998396e-18 4.4454617558204e-18 3.80871633867754e-24
560640 136.875 4.39230708205414e-18 4.74312632815221e-18 5.36289419035251e-24
561152 137 4.70450573857494e-18 4.2961118049184e-18 3.99735776258494e-24
561664 137.125 4.37658501488557e-18 3.83540808977747e-06 3.57388203651418e-24
562176 137.25 4.54456746822359e-18 7.64089949404576e-06 2.67577047877752e-24
562688 137.375 4.26589154138646e-18 9.69967760267933e-06 3.28540826596991e-24
563200 137.5 4.39330085470826e-18 1.00496156759021e-05 3.61159761787434e-24
563712 137.625 5.20115192817852e-18 8.73533562109057e-06 3.36816556428232e-24
564224 137.75 4.22902442501228e-18 5.80780416741072e-06 4.3388685953333e-24
564736 137.875 4.62261741845906e-18 1.32471799101558e-06 4.36751268863696e-24
565248 138 4.41324787078828e-18 3.30197929217836e-18 3.47273188169452e-24
