# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.25 -1.30081062165149e-07 -1.30081062165149e-07 -1.30081062165148e-07
1024 0.5 -5.93263374322004e-07 -5.93263374322011e-07 -5.93263374322011e-07
1536 0.75 -8.63195701730104e-07 -8.63195701730103e-07 -8.63195701730093e-07
2048 1 -8.32175956356448e-07 -8.32175956356445e-07 -8.32175956356448e-07
2560 1.25 -9.13126623624041e-07 -9.13126623624048e-07 -9.1312662362404e-07
3072 1.5 -1.3086647688981e-06 -1.30866476889811e-06 -1.30866476889796e-06
3584 1.75 -1.25231292785096e-06 -1.25231292785094e-06 -1.25231292784958e-06
4096 2 -1.56999974307542e-06 -1.56999974307615e-06 -1.56999974310506e-06
4608 2.25 -8.85058624724336e-07 -8.85058624724383e-07 -8.85058624723906e-07
5120 2.5 -7.49351792586107e-07 -7.49351792591685e-07 -7.4935179259651e-07
5632 2.75 -1.14392531725998e-06 -1.14392531729138e-06 -1.14392531683251e-06
6144 3 -8.00401818778618e-07 -8.00401826334448e-07 -8.00401822581519e-07
6656 3.25 -7.38995411252224e-07 -7.38995451476515e-07 -7.38995477427742e-07
7168 3.5 -1.0101700271904e-06 -1.01017001538431e-06 -1.01017003974778e-06
7680 3.75 -9.44467255139852e-07 -9.44467186553701e-07 -9.44467152558926e-07
8192 4 -4.79016518704379e-06 -4.79016518704184e-06 -4.79016518705325e-06
8704 4.25 -1.20809335461184e-05 -1.20809335461282e-05 -1.20809335461536e-05
9216 4.5 -2.19138494011991e-05 -2.19138494011563e-05 -2.19138494010832e-05
9728 4.75 -3.3873117565299e-05 -3.38731175652149e-05 -3.38731175652234e-05
10240 5 -4.79388634423041e-05 -4.79388634423198e-05 -4.79388634424843e-05
10752 5.25 -6.42163248503179e-05 -6.42163248504079e-05 -6.42163248505727e-05
11264 5.5 -8.26820344501995e-05 -8.26820344500747e-05 -8.26820344500902e-05
11776 5.75 -0.000103045630195664 -0.000103045630195325 -0.000103045630195093
12288 6 -0.000124813962757127 -0.000124813962757751 -0.000124813962756709
12800 6.25 -0.000148082694055543 -0.000148082694055116 -0.000148082694055382
13312 6.5 -0.000173129234224719 -0.000173129234225775 -0.000173129234225207
13824 6.75 -0.000198794044053746 -0.000198794044060019 -0.000198794044056837
14336 7 -0.000224947717820637 -0.000224947717840949 -0.000224947717827997
