# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
440320 215 0.00794785072256828
440832 215.25 0.00794660241254188
441344 215.5 0.00794520043290264
441856 215.75 0.0079420329789885
442368 216 0.00793750438111943
442880 216.25 0.00793333092288689
443392 216.5 0.00793052628873208
443904 216.75 0.00792865913407861
444416 217 0.00792675534281193
444928 217.25 0.00792454951814119
445440 217.5 0.00792236659735995
445952 217.75 0.00792024448820161
446464 218 0.00791777709606807
446976 218.25 0.0079149337381057
447488 218.5 0.00791255078103352
448000 218.75 0.00791152962260615
448512 219 0.00791163474329624
449024 219.25 0.00791153396983796
449536 219.5 0.00791017133551552
450048 219.75 0.00790783833563416
450560 220 0.00790579326582692
451072 220.25 0.00790505674748219
451584 220.5 0.00790563808837307
452096 220.75 0.0079065519050424
452608 221 0.00790614196659518
453120 221.25 0.00790395288236273
453632 221.5 0.0079005097028298
454144 221.75 0.00789655068234189
454656 222 0.00789231379607674
455168 222.25 0.00788760804313979
455680 222.5 0.00788233269587842
456192 222.75 0.00787652840094157
456704 223 0.00787000672452492
457216 223.25 0.0078624103115171
457728 223.5 0.00785376218943289
458240 223.75 0.00784460903224338
458752 224 0.00783546482016273
459264 224.25 0.00782634550715932
459776 224.5 0.00781695034181764
460288 224.75 0.00780704515723326
460800 225 0.0077964974951157
461312 225.25 0.00778520129692235
461824 225.5 0.00777328607085357
462336 225.75 0.00776128858136516
462848 226 0.00774975424216407
463360 226.25 0.00773857829686297
463872 226.5 0.00772789265006976
464384 226.75 0.00771839194152293
464896 227 0.0077102895085783
465408 227.25 0.00770413687344773
465920 227.5 0.00769988325346737
466432 227.75 0.00769634478043743
466944 228 0.00769262239267315
467456 228.25 0.00768831300723134
467968 228.5 0.0076836899852684
468480 228.75 0.00767926262391223
468992 229 0.00767503784315403
469504 229.25 0.00767029398804752
470016 229.5 0.00766434985258103
470528 229.75 0.00765756102990892
471040 230 0.00765113878034773
471552 230.25 0.00764573258131834
472064 230.5 0.00764052540269101
472576 230.75 0.00763411193883227
473088 231 0.00762610990554602
473600 231.25 0.00761758159445796
474112 231.5 0.00760998166683502
474624 231.75 0.00760393803847741
475136 232 0.00759895357923496
475648 232.25 0.0075938935632578
476160 232.5 0.00758780443243224
476672 232.75 0.0075810566506967
477184 233 0.00757530466279963
477696 233.25 0.00757196963037171
478208 233.5 0.00757062988173492
478720 233.75 0.00756927171517756
479232 234 0.00756635905567735
479744 234.25 0.0075624047468133
480256 234.5 0.00755913347730836
480768 234.75 0.00755763082187695
481280 235 0.00755715299254589
481792 235.25 0.00755611517690877
482304 235.5 0.0075538232165264
482816 235.75 0.00755093606862378
483328 236 0.00754846598399329
483840 236.25 0.00754675248104182
484352 236.5 0.00754546635677338
484864 236.75 0.00754423362146462
485376 237 0.00754294233004014
485888 237.25 0.00754155775749968
486400 237.5 0.00753999050555658
486912 237.75 0.00753824325142685
487424 238 0.00753656122760515
487936 238.25 0.00753529386139108
488448 238.5 0.00753459858680199
488960 238.75 0.00753428429687843
489472 239 0.00753390484134711
489984 239.25 0.0075330458279362
490496 239.5 0.00753166873514265
491008 239.75 0.00753024648894595
491520 240 0.00752945133237162
492032 240.25 0.00752956591501816
492544 240.5 0.0075301800777682
493056 240.75 0.00753051376693119
493568 241 0.00753007727154057
494080 241.25 0.00752906547703988
494592 241.5 0.00752817094887814
495104 241.75 0.00752801719726147
495616 242 0.00752868454646548
496128 242.25 0.00752968068922666
496640 242.5 0.0075303451875469
497152 242.75 0.00753035892705273
497664 243 0.007529974105641
498176 243.25 0.0075297888994014
498688 243.5 0.00753022793534083
499200 243.75 0.00753116646089262
499712 244 0.00753208321655567
500224 244.25 0.0075326358478516
500736 244.5 0.00753305001347725
501248 244.75 0.0075338298334299
501760 245 0.00753506718683843
502272 245.25 0.00753620154444562
502784 245.5 0.00753666794641093
503296 245.75 0.00753676855264247
503808 246 0.00753759719428392
504320 246.25 0.00753981954520339
504832 246.5 0.00754266188084653
505344 246.75 0.00754454198323751
505856 247 0.00754486199670419
506368 247.25 0.00754483754702023
506880 247.5 0.0075462157809499
507392 247.75 0.00754933166953576
507904 248 0.00755281308273292
508416 248.25 0.00755520140741386
508928 248.5 0.00755646968382104
509440 248.75 0.00755776276416965
509952 249 0.00755997621569107
510464 249.25 0.00756298933209529
510976 249.5 0.00756618963381094
511488 249.75 0.00756925532605125
512000 250 0.00757219719315799
512512 250.25 0.00757498399646905
513024 250.5 0.00757757507888562
513536 250.75 0.00758026393698288
514048 251 0.00758355512722463
514560 251.25 0.00758753324546389
515072 251.5 0.00759163390185483
515584 251.75 0.00759526293810516
516096 252 0.00759846550058648
516608 252.25 0.00760175984641084
517120 252.5 0.00760546242931172
517632 252.75 0.00760946708805367
518144 253 0.0076136152470967
518656 253.25 0.00761792535733369
519168 253.5 0.00762236308646733
519680 253.75 0.00762668755051858
520192 254 0.00763075027674821
520704 254.25 0.00763479154040303
521216 254.5 0.00763920649795453
521728 254.75 0.00764405977744895
522240 255 0.00764901885876791
522752 255.25 0.00765378210589224
523264 255.5 0.00765842528442487
523776 255.75 0.00766326145241569
524288 256 0.00766844436067727
524800 256.25 0.00767379704589183
525312 256.5 0.00767902943843663
525824 256.75 0.00768408217698518
526336 257 0.00768922307398828
526848 257.25 0.00769478028998588
527360 257.5 0.00770077433043523
527872 257.75 0.0077068510864742
528384 258 0.00771263598025868
528896 258.25 0.00771816105585589
529408 258.5 0.00772387633573715
529920 258.75 0.00773018071727293
530432 259 0.00773697331865356
530944 259.25 0.00774374598300982
531456 259.5 0.00775012510763286
531968 259.75 0.00775624940594748
532480 260 0.00776258548428682
532992 260.25 0.00776944773429469
533504 260.5 0.00777676747590422
534016 260.75 0.00778426675150327
534528 261 0.00779171460887711
535040 261.25 0.00779898352632227
535552 261.5 0.00780601634535403
536064 261.75 0.00781292040292242
536576 262 0.00782007066629965
537088 262.25 0.00782790907224237
537600 262.5 0.00783649130448016
538112 262.75 0.00784528143052872
538624 263 0.00785352795393643
539136 263.25 0.00786092631847249
539648 263.5 0.00786795535545758
540160 263.75 0.00787556299590354
540672 264 0.00788439909745754
541184 264.25 0.00789418053959857
541696 264.5 0.00790380867998324
542208 264.75 0.00791231341371534
542720 265 0.00791981938287234
543232 265.25 0.00792749809017212
543744 265.5 0.00793643946695716
544256 265.75 0.00794658385336081
544768 266 0.00795683281682855
545280 266.25 0.00796617826017286
545792 266.5 0.00797463950727609
546304 266.75 0.00798311178216157
546816 267 0.00799242755399625
547328 267.25 0.00800264762958525
547840 267.5 0.00801316905663799
548352 267.75 0.00802333425887992
548864 268 0.00803290853423883
549376 268.25 0.00804218013300149
549888 268.5 0.00805177585218222
550400 268.75 0.00806224649445626
550912 269 0.00807355385690642
551424 269.25 0.00808494222089841
551936 269.5 0.00809556585719355
552448 269.75 0.00810537594867401
552960 270 0.00811524376334821
553472 270.25 0.00812608809250921
553984 270.5 0.00813798891152979
554496 270.75 0.00815024830698632
555008 271 0.00816215197859098
555520 271.25 0.00817347703279842
556032 271.5 0.00818440008297262
556544 271.75 0.00819527680895135
557056 272 0.00820661403902825
557568 272.25 0.00821892153684171
558080 272.5 0.00823221526578531
558592 272.75 0.00824569744641869
559104 273 0.00825828525000399
559616 273.25 0.00826967512179376
560128 273.5 0.00828074936559141
560640 273.75 0.00829273830453627
561152 274 0.00830604940667402
561664 274.25 0.00832006839071607
562176 274.5 0.00833395334608067
562688 274.75 0.00834729303037586
563200 275 0.00836003923858558
563712 275.25 0.0083723024194086
564224 275.5 0.00838451458334048
564736 275.75 0.00839745478878859
565248 276 0.00841161456941278
565760 276.25 0.00842651894597085
566272 276.5 0.00844100378171882
566784 276.75 0.00845430082229803
567296 277 0.00846674044876375
567808 277.25 0.00847937344783024
568320 277.5 0.00849301739322819
568832 277.75 0.00850764670564579
569344 278 0.00852253840195354
569856 278.25 0.00853694113275139
570368 278.5 0.00855068254535075
570880 278.75 0.00856418930062174
571392 279 0.00857794886203588
571904 279.25 0.00859205252906697
572416 279.5 0.00860632592502558
572928 279.75 0.00862074916300035
573440 280 0.0086355012690663
573952 280.25 0.00865056204056329
574464 280.5 0.00866549671144677
574976 280.75 0.00867984854086258
575488 281 0.00869373363695099
576000 281.25 0.00870789223277857
576512 281.5 0.00872302385219657
577024 281.75 0.00873905047134119
577536 282 0.00875511305595848
578048 282.25 0.00877037743389469
578560 282.5 0.00878483369242374
579072 282.75 0.00879925382523315
579584 283 0.00881439429643231
580096 283.25 0.00883032807779376
580608 283.5 0.00884654414159533
581120 283.75 0.0088625489164402
581632 284 0.00887824770832599
582144 284.25 0.00889379141071778
582656 284.5 0.00890924590909239
583168 284.75 0.0089245876537202
583680 285 0.00893973595621225
584192 285.25 0.00895492088557069
584704 285.5 0.00897035342867164
585216 285.75 0.00898553136019782
585728 286 0.00899962139344644
586240 286.25 0.0090123860995847
586752 286.5 0.00902455514336514
587264 286.75 0.00903715176130435
587776 287 0.00905056085667436
588288 287.25 0.00906433081635459
588800 287.5 0.00907771490847648
589312 287.75 0.00909024589498671
589824 288 0.00910193102892523
590336 288.25 0.00911315858178399
590848 288.5 0.00912445220397222
591360 288.75 0.00913611002121807
591872 289 0.00914793117155061
592384 289.25 0.00915931883609855
592896 289.5 0.0091697548460489
593408 289.75 0.00917923974792959
593920 290 0.00918826473255842
594432 290.25 0.00919730073011982
594944 290.5 0.00920634040332793
595456 290.75 0.00921501160914343
595968 291 0.00922326268348382
596480 291.25 0.00923086732759749
596992 291.5 0.00923774840176361
597504 291.75 0.00924384889944416
598016 292 0.00924905963690101
598528 292.25 0.009253537224543
599040 292.5 0.00925758209192061
599552 292.75 0.00926123809858041
600064 293 0.00926427878666386
600576 293.25 0.00926663638927849
601088 293.5 0.00926858731445346
601600 293.75 0.0092703579161941
602112 294 0.00927175024043682
602624 294.25 0.00927240234737678
603136 294.5 0.00927232973626495
603648 294.75 0.00927194945311383
604160 295 0.00927168396621038
604672 295.25 0.00927277280116957
605184 295.5 0.00927501500399751
605696 295.75 0.00927824722425126
606208 296 0.00928297638608788
606720 296.25 0.00928988106047662
607232 296.5 0.0092990667335392
607744 296.75 0.00930983492639113
608256 297 0.00932121037352181
608768 297.25 0.00933273585053666
609280 297.5 0.0093448080382551
609792 297.75 0.00935827988709149
610304 298 0.00937370132464654
610816 298.25 0.0093908265270406
611328 298.5 0.00940877579261716
611840 298.75 0.00942674064738099
612352 299 0.00944467301082456
612864 299.25 0.00946331621018107
613376 299.5 0.00948297576323136
613888 299.75 0.00950310327040427
614400 300 0.00952284643252954
614912 300.25 0.00954153354239654
615424 300.5 0.00955956817507637
615936 300.75 0.00957793990035584
616448 301 0.00959711972526096
616960 301.25 0.00961675344764293
617472 301.5 0.00963626437821112
617984 301.75 0.0096553894511478
618496 302 0.00967415424889097
619008 302.25 0.00969265559511182
619520 302.5 0.00971098940114556
620032 302.75 0.00972921800178696
620544 303 0.00974726552080279
621056 303.25 0.00976488030549609
621568 303.5 0.00978176115773394
622080 303.75 0.009797720498055
622592 304 0.00981273156284172
623104 304.25 0.00982683285994673
623616 304.5 0.0098400214095489
624128 304.75 0.00985227771507359
624640 305 0.00986365298757191
625152 305.25 0.00987411041747184
625664 305.5 0.00988337505217779
626176 305.75 0.00989177562624656
626688 306 0.00989969534026371
627200 306.25 0.0099077307827926
627712 306.5 0.00991671665133952
628224 306.75 0.0099270160751047
628736 307 0.00993822361843134
629248 307.25 0.00994942599778323
629760 307.5 0.0099598351296441
630272 307.75 0.00996939224935975
630784 308 0.00997888293693645
631296 308.25 0.00998930925210183
631808 308.5 0.0100009877969854
632320 308.75 0.0100131735533159
632832 309 0.0100246371211187
633344 309.25 0.0100346411498086
633856 309.5 0.0100434363796511
634368 309.75 0.0100519759332985
634880 310 0.0100611724156622
635392 310.25 0.0100712256194329
635904 310.5 0.0100814780463206
636416 310.75 0.0100909387462522
636928 311 0.0100990689152799
637440 311.25 0.0101061643252485
637952 311.5 0.0101130804292813
638464 311.75 0.0101206157182853
638976 312 0.0101289798285348
639488 312.25 0.0101376242539996
640000 312.5 0.0101456276040318
640512 312.75 0.0101525037769697
641024 313 0.0101587214189653
641536 313.25 0.0101652762118715
642048 313.5 0.0101726954724755
642560 313.75 0.0101806120483802
643072 314 0.0101883504309586
643584 314.25 0.0101956993591162
644096 314.5 0.0102029361406603
644608 314.75 0.010210259235601
645120 315 0.0102174967141987
645632 315.25 0.0102244359239926
646144 315.5 0.0102312364296422
646656 315.75 0.0102383192910415
647168 316 0.0102458523157952
647680 316.25 0.0102534848410072
648192 316.5 0.0102606689569106
648704 316.75 0.0102671712667186
649216 317 0.0102732040615684
649728 317.25 0.0102791364025824
650240 317.5 0.0102852051976345
650752 317.75 0.0102914595455188
651264 318 0.0102977748520883
651776 318.25 0.0103038366101632
652288 318.5 0.0103092728168249
652800 318.75 0.0103139792008008
653312 319 0.0103182962044292
653824 319.25 0.0103227514244727
654336 319.5 0.0103275893099403
654848 319.75 0.0103325698933625
655360 320 0.0103372088171578
655872 320.25 0.0103411924204431
656384 320.5 0.0103446062506836
656896 320.75 0.0103478355281247
657408 321 0.0103512597495971
657920 321.25 0.0103549894939252
658432 321.5 0.0103588268493725
658944 321.75 0.0103624467769966
659456 322 0.0103656525474859
659968 322.25 0.0103685315066351
660480 322.5 0.0103713954195051
660992 322.75 0.0103745295740351
661504 323 0.0103779595964734
662016 323.25 0.0103814629098012
662528 323.5 0.0103847924345287
663040 323.75 0.0103878497805083
663552 324 0.0103906781615872
664064 324.25 0.0103934132870296
664576 324.5 0.0103962831729045
665088 324.75 0.0103995145658745
665600 325 0.010403086433754
666112 325.25 0.010406607068456
666624 325.5 0.0104095836847021
667136 325.75 0.0104118897254903
667648 326 0.0104139333474856
668160 326.25 0.0104163131762408
668672 326.5 0.0104192758775832
669184 326.75 0.0104224891852064
669696 327 0.0104253423351596
670208 327.25 0.0104274784436667
670720 327.5 0.0104290430289801
671232 327.75 0.010430458605973
671744 328 0.0104320481176891
672256 328.25 0.0104338893099999
672768 328.5 0.0104358760930497
673280 328.75 0.0104377582478021
673792 329 0.0104391868020594
674304 329.25 0.0104399422958912
674816 329.5 0.0104402113242505
675328 329.75 0.0104405298754223
675840 330 0.0104413350323873
676352 330.25 0.0104425585132497
676864 330.5 0.0104436799196158
677376 330.75 0.010444178864533
677888 331 0.0104439633121709
678400 331.25 0.0104434182229569
678912 331.5 0.0104430641687491
679424 331.75 0.0104431391254758
679936 332 0.010443464596892
680448 332.25 0.0104436681492407
680960 332.5 0.0104434907797021
681472 332.75 0.0104428977432221
681984 333 0.0104420091984629
682496 333.25 0.0104410326003647
683008 333.5 0.0104402156088791
683520 333.75 0.010439699416094
684032 334 0.0104393366058766
684544 334.25 0.0104387364964369
685056 334.5 0.0104375910216737
685568 334.75 0.0104359538721449
686080 335 0.0104341762192038
686592 335.25 0.010432608478163
687104 335.5 0.0104313663049059
687616 335.75 0.0104302695919305
688128 336 0.0104289234408487
688640 336.25 0.0104269594034369
689152 336.5 0.0104243596674264
689664 336.75 0.0104215547116592
690176 337 0.0104190879811978
690688 337.25 0.010417113690122
691200 337.5 0.0104152309730183
691712 337.75 0.010412833276764
692224 338 0.010409652746379
692736 338.25 0.0104060018822824
693248 338.5 0.0104024806034287
693760 338.75 0.0103994192371622
694272 339 0.0103966114002664
694784 339.25 0.0103935799706569
695296 339.5 0.0103900302246154
695808 339.75 0.0103860305095758
696320 340 0.0103818817857942
696832 340.25 0.0103778947473776
697344 340.5 0.0103741803328442
697856 340.75 0.0103705515257969
698368 341 0.0103667106528435
698880 341.25 0.0103625846945154
699392 341.5 0.0103583434580164
699904 341.75 0.0103540654199019
700416 342 0.0103496411574476
700928 342.25 0.0103451201593238
701440 342.5 0.0103408424249083
701952 342.75 0.01033696507426
702464 343 0.0103330904188567
702976 343.25 0.0103286913559993
703488 343.5 0.0103237927936756
704000 343.75 0.0103189375109833
704512 344 0.0103145267189667
705024 344.25 0.0103104422556144
705536 344.5 0.0103063043028559
706048 344.75 0.0103018831319415
706560 345 0.0102972160852713
707072 345.25 0.010292469807195
707584 345.5 0.0102877796739552
708096 345.75 0.0102831965522355
708608 346 0.0102787224586966
709120 346.25 0.0102743297709212
709632 346.5 0.0102699256901221
710144 346.75 0.0102653742952978
710656 347 0.0102606277038853
711168 347.25 0.0102557891940968
711680 347.5 0.0102509890141303
712192 347.75 0.0102462717489631
712704 348 0.0102416672022894
713216 348.25 0.0102372389463598
713728 348.5 0.0102329205355712
714240 348.75 0.0102284192207507
714752 349 0.0102234965320686
715264 349.25 0.0102183257592056
715776 349.5 0.0102133867545727
716288 349.75 0.0102089674870305
716800 350 0.0102048759460984
717312 350.25 0.0102006536016221
717824 350.5 0.010195988296869
718336 350.75 0.0101909488672221
718848 351 0.0101859369429464
719360 351.25 0.0101813891343761
719872 351.5 0.0101773743901245
720384 351.75 0.0101734506069579
720896 352 0.0101690565669965
721408 352.25 0.0101641153104731
721920 352.5 0.0101591564127811
722432 352.75 0.0101547712469095
722944 353 0.0101509966582961
723456 353.25 0.0101472743902083
723968 353.5 0.0101429929209481
724480 353.75 0.0101380816150387
724992 354 0.0101331021552046
725504 354.25 0.0101287002272182
726016 354.5 0.0101249228560308
726528 354.75 0.0101211712640189
727040 355 0.0101168859140935
727552 355.25 0.0101121225036132
728064 355.5 0.0101073356763019
728576 355.75 0.0101027908060751
729088 356 0.0100984132850152
729600 356.25 0.0100940752732831
730112 356.5 0.0100897438326253
730624 356.75 0.0100853716479654
731136 357 0.0100808733183669
731648 357.25 0.0100762388719114
732160 357.5 0.0100715360066153
732672 357.75 0.0100668154871467
733184 358 0.0100621289013426
733696 358.25 0.0100575900221601
734208 358.5 0.0100532702748704
734720 358.75 0.0100490384999735
735232 359 0.0100446289842208
735744 359.25 0.0100399033877535
736256 359.5 0.0100349918916785
736768 359.75 0.0100301730524001
737280 360 0.0100256548888606
737792 360.25 0.0100214512530391
738304 360.5 0.0100173930871037
738816 360.75 0.0100132251790885
739328 361 0.0100087460389238
739840 361.25 0.0100039446979429
740352 361.5 0.0099990460013648
740864 361.75 0.00999438438069726
741376 362 0.00999015372530141
741888 362.25 0.00998622982605243
742400 362.5 0.00998223971241519
742912 362.75 0.00997783881351152
743424 363 0.00997297820879248
743936 363.25 0.00996795549161798
744448 363.5 0.00996318587898123
744960 363.75 0.00995884233542473
745472 364 0.00995469606545673
745984 364.25 0.00995037145536586
746496 364.5 0.00994575569416227
747008 364.75 0.00994104388980491
747520 365 0.00993639232263732
748032 365.25 0.0099317215914346
748544 365.5 0.00992695828310357
749056 365.75 0.00992236354409234
749568 366 0.00991825140321723
750080 366.25 0.00991451983600534
750592 366.5 0.00991082317035049
751104 366.75 0.00990695463995085
751616 367 0.00990302108632538
752128 367.25 0.0098992933035951
752640 367.5 0.00989601373373793
753152 367.75 0.00989326009990354
753664 368 0.00989083503854174
754176 368.25 0.0098883675633057
754688 368.5 0.00988568320099931
755200 368.75 0.00988304034127062
755712 369 0.00988087081900779
756224 369.25 0.00987904615584662
756736 369.5 0.00987657950308288
757248 369.75 0.00987301138965912
757760 370 0.00986818767553007
758272 370.25 0.00986226810378554
758784 370.5 0.0098555310208055
759296 370.75 0.00984816729069094
759808 371 0.00984021219550747
760320 371.25 0.00983159710543019
760832 371.5 0.00982222115059939
761344 371.75 0.00981203200304765
761856 372 0.00980113505497072
762368 372.25 0.0097897841867278
762880 372.5 0.00977815587060112
763392 372.75 0.00976618147314891
763904 373 0.00975370806274729
764416 373.25 0.00974076169321832
764928 373.5 0.00972753812081267
765440 373.75 0.00971418360714336
765952 374 0.00970068415944602
766464 374.25 0.00968692159552539
766976 374.5 0.00967307784495113
767488 374.75 0.00966067462173132
768000 375 0.00965021006820723
768512 375.25 0.00964188147996983
769024 375.5 0.00963548530288605
769536 375.75 0.00963030565273579
770048 376 0.00962517106705683
770560 376.25 0.00961965715625973
771072 376.5 0.00961382351163615
771584 376.75 0.00960793551739349
772096 377 0.0096021718423158
772608 377.25 0.00959645761428374
773120 377.5 0.00959051458629686
773632 377.75 0.00958404557028823
774144 378 0.00957692754177429
774656 378.25 0.00956932752856985
775168 378.5 0.00956163265074898
775680 378.75 0.00955413935062987
776192 379 0.00954675579546367
776704 379.25 0.00953911982019673
777216 379.5 0.00953107903211838
777728 379.75 0.00952294565157295
778240 380 0.0095151807262291
778752 380.25 0.00950791825505826
779264 380.5 0.009501002112752
779776 380.75 0.00949441641438684
780288 381 0.00948825112985036
780800 381.25 0.00948270082385681
781312 381.5 0.00947783452883939
781824 381.75 0.00947357792256012
782336 382 0.00946980865272529
782848 382.25 0.00946637127276443
783360 382.5 0.00946310330347431
783872 382.75 0.00945992986141004
784384 383 0.00945686773082294
784896 383.25 0.00945397122516818
785408 383.5 0.00945104612632441
785920 383.75 0.00944788344299144
786432 384 0.00944461073260321
786944 384.25 0.00944160687030624
787456 384.5 0.00943903647953747
787968 384.75 0.00943661662453159
788480 385 0.00943392835178432
788992 385.25 0.00943089206747137
789504 385.5 0.00942785162385673
790016 385.75 0.00942522319831868
790528 386 0.00942310486338725
791040 386.25 0.0094212272355122
791552 386.5 0.00941922242665083
792064 386.75 0.00941692225571739
792576 387 0.00941448137581878
793088 387.25 0.00941226184022755
793600 387.5 0.00941051941950723
794112 387.75 0.00940913921467956
794624 388 0.00940775175630892
795136 388.25 0.00940615860529792
795648 388.5 0.00940453389446604
796160 388.75 0.00940313153673777
796672 389 0.00940193269267483
797184 389.25 0.00940072996206186
797696 389.5 0.0093994679777642
798208 389.75 0.00939832831429687
798720 390 0.00939747253234818
799232 390.25 0.00939681533524685
799744 390.5 0.00939610381846522
800256 390.75 0.00939519120840895
800768 391 0.00939419364950159
801280 391.25 0.00939335844738614
801792 391.5 0.00939280203888691
802304 391.75 0.0093924283514675
802816 392 0.00939208231835527
803328 392.25 0.00939168534087186
803840 392.5 0.00939121812852221
804352 392.75 0.00939070692368679
804864 393 0.00939028070948807
805376 393.25 0.00939011490415638
805888 393.5 0.00939022241871022
806400 393.75 0.00939038847693535
806912 394 0.00939040306067637
807424 394.25 0.00939030515335772
807936 394.5 0.00939033745211999
808448 394.75 0.00939070093442622
808960 395 0.00939138092425235
809472 395.25 0.00939216213642825
809984 395.5 0.00939280009932493
810496 395.75 0.00939324800736881
811008 396 0.00939375088832888
811520 396.25 0.00939465976166206
812032 396.5 0.00939608981097974
812544 396.75 0.00939776229449941
813056 397 0.0093992295264818
813568 397.25 0.00940030023324749
814080 397.5 0.00940124650553554
814592 397.75 0.00940255843803509
815104 398 0.00940448444344865
815616 398.25 0.00940682910208573
816128 398.5 0.00940916481212446
816640 398.75 0.00941117329691454
817152 399 0.00941283424382593
817664 399.25 0.00941443916306194
818176 399.5 0.00941643919713961
818688 399.75 0.00941909738096138
819200 400 0.00942218074366675
