# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.25 1.22443182890797e-07 1.22443182890796e-07 1.22443182890794e-07
1024 0.5 5.40745386706071e-07 5.40745386706075e-07 5.40745386706076e-07
1536 0.75 1.28136923798105e-06 1.28136923798105e-06 1.28136923798106e-06
2048 1 2.60140325505204e-06 2.60140325505204e-06 2.60140325505206e-06
2560 1.25 4.35449783323823e-06 4.35449783323824e-06 4.35449783323825e-06
3072 1.5 6.43018443333148e-06 6.43018443333149e-06 6.4301844333315e-06
3584 1.75 8.66664575879347e-06 8.66664575879346e-06 8.66664575879353e-06
4096 2 1.08609617655293e-05 1.08609617655292e-05 1.08609617655294e-05
4608 2.25 1.27827430193113e-05 1.27827430193112e-05 1.27827430193135e-05
5120 2.5 1.41878429859282e-05 1.41878429859282e-05 1.4187842985935e-05
5632 2.75 1.48291415658577e-05 1.48291415658579e-05 1.4829141565858e-05
6144 3 1.44651121818768e-05 1.44651121818778e-05 1.4465112181855e-05
6656 3.25 1.28698828060848e-05 1.2869882806086e-05 1.2869882806064e-05
7168 3.5 9.84747811435793e-06 9.84747811435819e-06 9.84747811440995e-06
7680 3.75 9.51205434675055e-06 9.51205434674813e-06 9.51205434672174e-06
8192 4 1.14861527958549e-05 1.14861527961934e-05 1.14861527960776e-05
8704 4.25 1.34897195292992e-05 1.34897195303875e-05 1.34897195297624e-05
9216 4.5 1.55229308992131e-05 1.55229309024951e-05 1.5522930897654e-05
9728 4.75 1.75629221762303e-05 1.75629221789856e-05 1.75629221726427e-05
10240 5 1.95125741571239e-05 1.9512574170719e-05 1.95125741485799e-05
10752 5.25 2.24009591610541e-05 2.24009591756372e-05 2.24009591589914e-05
11264 5.5 2.49228238224725e-05 2.49228238688113e-05 2.49228237960711e-05
11776 5.75 2.68705361185375e-05 2.6870536170273e-05 2.68705360340205e-05
12288 6 2.91708393485024e-05 2.91708393316888e-05 2.91708392476798e-05
12800 6.25 3.16152466646478e-05 3.16152465777939e-05 3.1615246509572e-05
13312 6.5 3.38915248153327e-05 3.38915246781968e-05 3.38915246805991e-05
13824 6.75 3.59732747512907e-05 3.59732747617363e-05 3.59732748408366e-05
14336 7 3.84492811737705e-05 3.84492813537547e-05 3.84492813722475e-05
14848 7.25 3.99720598314561e-05 3.99720600172309e-05 3.99720601273036e-05
15360 7.5 4.14991716976752e-05 4.14991718570369e-05 4.14991718780794e-05
15872 7.75 4.29632347368942e-05 4.29632349461509e-05 4.29632349226025e-05
16384 8 4.48454788584049e-05 4.48454787986151e-05 4.48454787256627e-05
16896 8.25 4.65656122030166e-05 4.65656121103838e-05 4.65656120062928e-05
17408 8.5 4.75029685414764e-05 4.75029687758125e-05 4.7502968468996e-05
17920 8.75 4.81742041200037e-05 4.817420475497e-05 4.81742039703295e-05
18432 9 4.95824818678886e-05 4.95824824413325e-05 4.9582481669092e-05
18944 9.25 5.03870850405457e-05 5.03870854345427e-05 5.03870848254012e-05
19456 9.5 5.0575122459794e-05 5.05751225552805e-05 5.0575122109136e-05
19968 9.75 5.18191951996592e-05 5.18191953710065e-05 5.1819194495333e-05
20480 10 5.26566604620014e-05 5.26566608898128e-05 5.26566600976807e-05
20992 10.25 5.40154027540964e-05 5.40154037119198e-05 5.40154029719284e-05
21504 10.5 5.57269637716585e-05 5.57269652669839e-05 5.57269646077077e-05
22016 10.75 5.73443232246707e-05 5.73443243214936e-05 5.73443244671633e-05
22528 11 5.87867883339095e-05 5.87867888754117e-05 5.87867886083608e-05
23040 11.25 5.96200349272587e-05 5.96200356053478e-05 5.96200354803298e-05
23552 11.5 5.96885635948862e-05 5.96885626389009e-05 5.9688562550133e-05
24064 11.75 5.84944772400776e-05 5.84944757967102e-05 5.84944759349497e-05
24576 12 5.7762364572424e-05 5.77623645390598e-05 5.77623660746144e-05
25088 12.25 5.66708207070292e-05 5.66708220127492e-05 5.66708229387247e-05
25600 12.5 5.62024119979188e-05 5.62024124969312e-05 5.62024149375422e-05
26112 12.75 5.63065953238643e-05 5.63065959970621e-05 5.63065975489644e-05
26624 13 5.58620858238254e-05 5.58620865408112e-05 5.5862087372092e-05
27136 13.25 5.48919336114508e-05 5.48919341530781e-05 5.48919351967774e-05
27648 13.5 5.34458205827497e-05 5.34458216228062e-05 5.34458238063082e-05
28160 13.75 5.26101811182919e-05 5.26101805028164e-05 5.26101835976313e-05
